id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which directly means they have not met him lately. This is a clear no.",20260821T125948Z_8dbb5082
1102,7,B states they are sending out an application right now. That directly answers yes to doing something at the moment.,20260821T125948Z_8dbb5082
1103,6,"B says they train with Lukas at the gym, which strongly implies they usually exercise with him. It is not phrased with 'usually,' so slightly less than absolute.",20260821T125948Z_8dbb5082
1104,7,"B says his grandfather passed away recently, which is clearly a death in his family. This is definitely yes.",20260821T125948Z_8dbb5082
1105,5,"B says Paris is about 1000 km away, which suggests it is far. Since 'very far' is somewhat subjective, this is only somewhat likely yes.",20260821T125948Z_8dbb5082
1106,6,"A six hour drive generally counts as taking a long time. B's answer strongly supports yes, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,"B says the train has some delay, which means the journey is not fully going as planned. However, a small delay may not completely ruin the plan, so it is very likely no rather than definite.",20260821T125948Z_8dbb5082
1108,1,"B says there is still some cereal left, so they have not finished it. This is definitely no.",20260821T125948Z_8dbb5082
1109,1,"B says the essay is not due for three months, so the deadline is not next week. Clear no.",20260821T125948Z_8dbb5082
1110,7,"B says the streets are always congested with cars, directly indicating a lot of traffic. This is definitely yes.",20260821T125948Z_8dbb5082
1111,1,"B says Megan is vegetarian, which means she does not eat meat. Definitely no.",20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick today. This directly supports yes.,20260821T125948Z_8dbb5082
1113,7,"B says Sonya runs for hours every day, which directly implies daily training. Definitely yes.",20260821T125948Z_8dbb5082
1114,1,"B says Clara just woke up, so she is not still sleeping. Definitely no.",20260821T125948Z_8dbb5082
1115,1,"B says the movie comes out next week, so it is not being released today. Clear no.",20260821T125948Z_8dbb5082
1116,7,"B says they have used a drill before, which means they have worked with one. Definitely yes.",20260821T125948Z_8dbb5082
1117,1,"B is celebrating tonight, not tomorrow, so the birthday party does not take place tomorrow. Definitely no.",20260821T125948Z_8dbb5082
1118,7,"B says they are moving out tomorrow, which clearly means they are leaving the flat soon. Definitely yes.",20260821T125948Z_8dbb5082
1119,6,"B says he was always falling behind, which strongly suggests laziness or being a slacker. It is an inference rather than a direct label, so not absolute.",20260821T125948Z_8dbb5082
1120,7,"B says the region is famous for surfing, which clearly means the area is popular for something. Definitely yes.",20260821T125948Z_8dbb5082
1121,1,"B says the sea is quite rough, which is the opposite of calm. Definitely no.",20260821T125948Z_8dbb5082
1122,1,"B works at an NGO, which is not a corporate company. Definitely no.",20260821T125948Z_8dbb5082
1123,7,"B says he has authored many successful books, directly indicating he is a writer. Definitely yes.",20260821T125948Z_8dbb5082
1124,1,"B is still analyzing the data, so they are not finished working on it. Definitely no.",20260821T125948Z_8dbb5082
1125,2,"B says pandas are an endangered species, which strongly suggests there are not many left. Since 'many' is vague and endangered does not specify numbers, it is very likely no.",20260821T125948Z_8dbb5082
