id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which directly answers the question with a clear no.",20260821T125948Z_8dbb5082
1102,5,"B describes being in the middle of sending out an application, which is consistent with doing something right now and likely answers yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests they usually exercise together, so this is very likely yes.",20260821T125948Z_8dbb5082
1104,7,Saying his grandfather passed away recently directly confirms a death in the family.,20260821T125948Z_8dbb5082
1105,7,Saying Paris is about 1000 km away clearly indicates it is very far from here.,20260821T125948Z_8dbb5082
1106,6,"A six hour drive strongly implies it takes long to get to Munich, so yes.",20260821T125948Z_8dbb5082
1107,3,"A train delay suggests the journey is not going exactly as planned, but it does not fully answer the question and could still be manageable.",20260821T125948Z_8dbb5082
1108,7,Saying there is still some left directly means they have not finished their cereal.,20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, then the deadline is not next week.",20260821T125948Z_8dbb5082
1110,7,Saying the streets are always congested with cars directly confirms there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,7,Being vegetarian directly implies she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day strongly confirms she trains daily.,20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping.",20260821T125948Z_8dbb5082
1115,1,"If the movie comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,6,"Having used a drill before strongly suggests experience with one, so yes.",20260821T125948Z_8dbb5082
1117,1,Celebrating tonight indicates the party is not tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Always falling behind suggests he is a slacker, though it is a bit inferential rather than explicit.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,"Quite rough is the opposite of calm, so this is a clear no.",20260821T125948Z_8dbb5082
1122,1,Working at an NGO means the person does not work for a corporate company.,20260821T125948Z_8dbb5082
1123,6,Authoring many successful books strongly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing it means they are not finished working on the data.,20260821T125948Z_8dbb5082
1125,6,Calling pandas an endangered species strongly suggests there are not many left.,20260821T125948Z_8dbb5082
1126,6,"Enrolled at the gym strongly implies they joined a fitness studio, so yes.",20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, it has not been finished.",20260821T125948Z_8dbb5082
1128,6,Saying the hair was way too long strongly implies she used to have long hair.,20260821T125948Z_8dbb5082
1129,1,"A business trip is not vacation, so the answer points to no.",20260821T125948Z_8dbb5082
1130,1,Needing a larger one means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,"A deadline tomorrow means she has to hand it in soon, which is a yes.",20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was not still discounted.",20260821T125948Z_8dbb5082
1134,7,It got wounded directly confirms the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, then not all of us are here.",20260821T125948Z_8dbb5082
1137,5,"Being Chinese usually means coming from Asia, so this is likely yes, though not perfectly explicit.",20260821T125948Z_8dbb5082
1138,5,"The line went dead suggests the call ended or was hung up, so likely yes.",20260821T125948Z_8dbb5082
1139,6,"Having domestics means someone is taking care of the house, so yes.",20260821T125948Z_8dbb5082
1140,1,They have just opened means the bar has not been there for long.,20260821T125948Z_8dbb5082
1141,6,A house full of history books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,5,"Only a few guests over for dinner indicates a small gathering, so likely yes.",20260821T125948Z_8dbb5082
1144,1,Only one week off work means they do not have two weeks of holiday.,20260821T125948Z_8dbb5082
1145,6,Going to have a baby strongly suggests being pregnant.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means debts have not been paid back.,20260821T125948Z_8dbb5082
1148,1,Only having water directly indicates he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,2,"An orchard is not the same as a vegetable garden, so this suggests no, though it is not a perfect direct contradiction.",20260821T125948Z_8dbb5082
1150,1,Being 25 years old means he is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A bank transfer a few moments ago directly indicates she has paid them.,20260821T125948Z_8dbb5082
1153,1,"If they cannot swim yet, then they are not good at swimming.",20260821T125948Z_8dbb5082
1154,7,Being healthy again clearly means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not allowed to get closer directly confirms it is forbidden to approach the area.,20260821T125948Z_8dbb5082
1156,7,Watering them regularly clearly means someone took care of the plants.,20260821T125948Z_8dbb5082
1157,1,"If he was already dead by then, he was not still alive in the 80s.",20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly suggests the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course indicates she is not a beginner.,20260821T125948Z_8dbb5082
1160,5,"Seeing a doctor suggests medical advice was sought, so likely yes.",20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home.,20260821T125948Z_8dbb5082
1162,5,"Voting yesterday suggests there was an election recently, though the answer does not state it outright.",20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,1,Just got into the changing room means she is not out on the tennis field.,20260821T125948Z_8dbb5082
1166,6,Being compensated strongly suggests he got the money back.,20260821T125948Z_8dbb5082
1167,1,No one has responded means the ad has not been answered by anyone.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument means he is not a musician in the usual sense.,20260821T125948Z_8dbb5082
1169,5,"Being in Japan for several months implies travel in Asia, so likely yes.",20260821T125948Z_8dbb5082
1170,6,Aiming for the mountain top strongly suggests the goal is the summit.,20260821T125948Z_8dbb5082
1171,7,The customer received it directly confirms the package was delivered.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,5,"Poor resolution can indicate a bad image, so this is likely yes.",20260821T125948Z_8dbb5082
1175,7,Graduating from medical school last year directly confirms she completed her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
