id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly means they have not met him lately.,20260821T125948Z_8dbb5082
1102,7,Sending out an application is an activity being done right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests they exercise with him, though 'usually' is not explicitly stated.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km clearly indicates Paris is very far.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive strongly suggests it takes a long time, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not going fully as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Being due in three months directly contradicts being due next week.,20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates daily training.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,Coming out next week means it is not being released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is a judgment rather than a direct fact.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work on it is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though 'many' is vague.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis not being complete directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,A business trip is not a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly means having a short night.,20260821T125948Z_8dbb5082
1133,1,An expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, not everyone is here.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia in this context.,20260821T125948Z_8dbb5082
1138,2,"The line going dead suggests the call ended because of a disconnection, not because Person B deliberately hung up.",20260821T125948Z_8dbb5082
1139,6,Having domestics strongly suggests someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Having just opened means the bar has not been there for long.,20260821T125948Z_8dbb5082
1141,7,A house full of books clearly means he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests over indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only having one week off directly contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby clearly means being pregnant.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts have not been paid back.,20260821T125948Z_8dbb5082
1148,1,Only having water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,2,"An orchard is for fruit trees, not a vegetable garden, so this is likely no.",20260821T125948Z_8dbb5082
1150,1,A 25-year-old son is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer a few moments ago indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"If the kids cannot swim yet, they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means they no longer have a cold.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to get closer means it is forbidden to approach.,20260821T125948Z_8dbb5082
1156,7,Watering the plants regularly is taking care of them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by then means he was not alive in the 80s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor means seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates there was an election recently.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,2,Having just entered the changing room suggests she is not out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated means he got money back.,20260821T125948Z_8dbb5082
1167,1,No one responding means no one answered the ad.,20260821T125948Z_8dbb5082
1168,2,"Not playing any instrument makes it unlikely he is a musician, though singers can also be musicians.",20260821T125948Z_8dbb5082
1169,7,Being in Japan for several months means he has traveled in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top means the summit is the goal.,20260821T125948Z_8dbb5082
