id,score,rationale,run_id
1101,1,Not seen him for ages means no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is doing something now.,20260821T125948Z_8dbb5082
1103,6,Training together at the gym indicates they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,A grandfather recently passing away is a family death.,20260821T125948Z_8dbb5082
1105,6,1000 km is generally very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive is a long trip.,20260821T125948Z_8dbb5082
1107,2,A train delay means the journey is not fully going as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so it is not finished.",20260821T125948Z_8dbb5082
1109,1,"The deadline is in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,Always congested streets indicate lots of traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day is daily training.,20260821T125948Z_8dbb5082
1114,1,"She has woken up, so is not still sleeping.",20260821T125948Z_8dbb5082
1115,1,"It is released next week, not today.",20260821T125948Z_8dbb5082
1116,7,Using a drill before directly answers yes.,20260821T125948Z_8dbb5082
1117,1,The party is tonight rather than tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow is leaving soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests being a slacker.,20260821T125948Z_8dbb5082
1120,7,The area is explicitly famous for surfing.,20260821T125948Z_8dbb5082
1121,1,Rough seas are not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing means the work is unfinished.,20260821T125948Z_8dbb5082
1125,2,Being endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly incomplete.,20260821T125948Z_8dbb5082
1128,7,Her hair was explicitly very long.,20260821T125948Z_8dbb5082
1129,1,"It was a business trip, not a vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means one room is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means it must be handed in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep is a short night.,20260821T125948Z_8dbb5082
1133,1,The discount offer had expired.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is missing, so not everyone is there.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia.,20260821T125948Z_8dbb5082
1138,6,A dead line strongly indicates the call ended.,20260821T125948Z_8dbb5082
1139,7,Having domestic staff means someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"It has just opened, so has not been there long.",20260821T125948Z_8dbb5082
1141,7,A house full of books indicates owning many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests is a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only one week off is not two weeks.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts are unpaid.,20260821T125948Z_8dbb5082
1148,1,"He had only water, not a cocktail.",20260821T125948Z_8dbb5082
1149,5,"An orchard is a garden of fruit trees, though not necessarily a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means it is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim yet, so they are not good swimmers.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means no longer having a cold.,20260821T125948Z_8dbb5082
1155,7,People are explicitly forbidden from approaching.,20260821T125948Z_8dbb5082
1156,7,Regular watering indicates the plants were cared for.,20260821T125948Z_8dbb5082
1157,1,He was dead before the 1980s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,An advanced course is not a beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out means not staying home.,20260821T125948Z_8dbb5082
1162,7,"They voted yesterday, indicating a recent election.",20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet answers none of the questions.,20260821T125948Z_8dbb5082
1165,2,Being in the changing room suggests she is not yet on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated means he got money back.,20260821T125948Z_8dbb5082
1167,1,No one responded to the ad.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly indicates he is not a musician.,20260821T125948Z_8dbb5082
1169,7,Several months in Japan is travel in Asia.,20260821T125948Z_8dbb5082
1170,7,The mountain top is the summit.,20260821T125948Z_8dbb5082
1171,7,Receiving it means the customer got the package.,20260821T125948Z_8dbb5082
1173,2,Skipping four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution indicates a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating medical school means completing medical studies.,20260821T125948Z_8dbb5082
1176,1,It is explicitly private property.,20260821T125948Z_8dbb5082
1201,3,"Not seeing him for ages suggests the friendship may not still be close, but does not prove otherwise.",20260821T125948Z_8dbb5082
1202,7,Sending an application indicates job seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas shows that B knows him.,20260821T125948Z_8dbb5082
1204,4,His grandfather's death does not establish whether the property is his.,20260821T125948Z_8dbb5082
1205,6,A 1000 km trip would take a long time to drive.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is far.,20260821T125948Z_8dbb5082
1207,2,A train delay makes being home by noon unlikely.,20260821T125948Z_8dbb5082
1208,1,"There is still cereal, so none needs to be bought immediately.",20260821T125948Z_8dbb5082
1209,3,"A distant deadline weakly suggests the essay may not have been started, but does not establish it.",20260821T125948Z_8dbb5082
1210,6,Persistent traffic makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,A vegetarian is unlikely to come to a steak house.,20260821T125948Z_8dbb5082
1212,6,Having flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,5,"Daily long runs suggest she may have registered, but do not prove it.",20260821T125948Z_8dbb5082
1214,1,Having just woken up makes prior breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,"The film is unreleased, so it has not been seen.",20260821T125948Z_8dbb5082
1216,7,Prior drill use shows B knows how to use one.,20260821T125948Z_8dbb5082
1217,2,"Celebrating suggests passing rather than failing, though it is indirect.",20260821T125948Z_8dbb5082
1218,5,"Moving out commonly suggests a breakup, but it is not certain.",20260821T125948Z_8dbb5082
1219,5,"Repeatedly falling behind could lead to being fired, but does not confirm it.",20260821T125948Z_8dbb5082
1220,6,Fame for surfing strongly implies big waves.,20260821T125948Z_8dbb5082
