id,score,rationale,run_id
1101,1,Has not seen him lately.,20260821T125948Z_8dbb5082
1102,7,Currently sending an application.,20260821T125948Z_8dbb5082
1103,6,They train together at the gym.,20260821T125948Z_8dbb5082
1104,7,His grandfather died recently.,20260821T125948Z_8dbb5082
1105,6,1000 km is far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive is long.,20260821T125948Z_8dbb5082
1107,2,The delay means plans are disrupted.,20260821T125948Z_8dbb5082
1108,1,Some cereal remains.,20260821T125948Z_8dbb5082
1109,1,It is due in three months.,20260821T125948Z_8dbb5082
1110,7,The streets are always congested.,20260821T125948Z_8dbb5082
1111,1,She is vegetarian.,20260821T125948Z_8dbb5082
1112,7,He has the flu.,20260821T125948Z_8dbb5082
1113,7,She runs every day.,20260821T125948Z_8dbb5082
1114,1,She just woke up.,20260821T125948Z_8dbb5082
1115,1,It releases next week.,20260821T125948Z_8dbb5082
1116,7,Has used a drill before.,20260821T125948Z_8dbb5082
1117,1,The celebration is tonight.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow is soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind suggests slacking.,20260821T125948Z_8dbb5082
1120,7,The region is famous for surfing.,20260821T125948Z_8dbb5082
1121,1,The sea is rough.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,He has authored many books.,20260821T125948Z_8dbb5082
1124,1,The analysis is ongoing.,20260821T125948Z_8dbb5082
1125,2,Endangered implies few remain.,20260821T125948Z_8dbb5082
1126,7,They enrolled at a gym.,20260821T125948Z_8dbb5082
1127,1,The thesis is incomplete.,20260821T125948Z_8dbb5082
1128,7,Their hair was very long.,20260821T125948Z_8dbb5082
1129,1,"It was a business trip, not vacation.",20260821T125948Z_8dbb5082
1130,1,They need a larger flat.,20260821T125948Z_8dbb5082
1131,7,The deadline is tomorrow.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep.,20260821T125948Z_8dbb5082
1133,1,The offer had expired.,20260821T125948Z_8dbb5082
1134,7,The cat was wounded.,20260821T125948Z_8dbb5082
