id,score,rationale,run_id
1101,1,Saying they have not seen Martin for ages directly indicates they have not met him lately.,20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity happening right now, so this answers yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym indicates they exercise with him, though it does not explicitly say how usual it is.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km is very far in ordinary terms.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive strongly suggests it takes a long time, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Being due in three months contradicts being due next week.,20260821T125948Z_8dbb5082
1110,7,Streets always being congested directly supports that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian normally means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates she trains daily.,20260821T125948Z_8dbb5082
1114,1,"She just woke up, so she is not still sleeping.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one before.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though wording leaves a slight possibility of multiple events.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Always falling behind suggests slacker-like behavior, though it is an evaluative label rather than a direct fact.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books strongly establishes that he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means they are not finished working on it.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it is not a direct count.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,Calling it a business trip rules out it being a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night.,20260821T125948Z_8dbb5082
