id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym indicates exercising with him, though not necessarily usually.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in his family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km generally implies Paris is very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that reaching Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Streets always being congested directly supports frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly supports training daily.,20260821T125948Z_8dbb5082
1114,1,Just waking up indicates Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,"The movie comes out next week, not today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means the person has worked with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind suggests he is a slacker, though it is not definitive.",20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing directly answers that it is popular for surfing.,20260821T125948Z_8dbb5082
1121,1,Rough seas contradict calm conditions.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates it is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,6,"Being endangered implies pandas are not numerous, though it does not give an exact population.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym indicates joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete yet.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long supports having had long hair.,20260821T125948Z_8dbb5082
1129,1,A business trip was not a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had already expired, so it was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Getting wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese supports coming from Asia.,20260821T125948Z_8dbb5082
1138,6,The line going dead strongly suggests the call was hung up or disconnected.,20260821T125948Z_8dbb5082
1139,7,Having domestics indicates someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there long.",20260821T125948Z_8dbb5082
1141,7,A house full of books strongly supports that he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests is a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully paid back.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer moments ago indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim yet, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is gone.,20260821T125948Z_8dbb5082
1155,7,People not being allowed closer directly indicates the area is forbidden to approach.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants indicates someone took care of them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 1980s means he was not alive then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer strongly indicates the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means the person is not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor means seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means the person did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday strongly indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,Being in the changing room means she is not out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated indicates he got the money back.,20260821T125948Z_8dbb5082
1167,1,No one responding means nobody answered the ad.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly indicates he is not a musician.,20260821T125948Z_8dbb5082
1169,7,Being in Japan for several months means he has travelled in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top supports the summit being the goal.,20260821T125948Z_8dbb5082
1171,7,The customer receiving the package indicates he got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Very poor monitor resolution indicates a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school means she completed her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,4,"Not seeing Martin for ages suggests distance, but does not determine whether they are still friends.",20260821T125948Z_8dbb5082
1202,7,Sending out an application directly supports looking for a job.,20260821T125948Z_8dbb5082
1203,6,"Training with Lukas shows familiarity with him, though not necessarily general personal knowledge.",20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish whether this is now his property.,20260821T125948Z_8dbb5082
1205,6,A 1000 km drive indicates that Paris takes a long time to reach.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,2,"A train delay makes arriving home by noon unlikely, but does not establish the final arrival time.",20260821T125948Z_8dbb5082
