id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly rules out having met him lately.",20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity being done right now, so this clearly answers yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym indicates they exercise with him, though it does not explicitly say how usual it is.",20260821T125948Z_8dbb5082
1104,7,"A grandfather passing away is a death in the family, so this is clearly yes.",20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km strongly indicates Paris is very far from here.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive is generally a long trip, so the answer strongly suggests yes.",20260821T125948Z_8dbb5082
1107,2,"A train delay suggests the journey is not going exactly as planned, though the disruption may be minor.",20260821T125948Z_8dbb5082
1108,1,"If there is still cereal left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Being due in three months directly contradicts being due next week.,20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars directly means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly supports that Sonya trains daily.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,Coming out next week directly means it is not being released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before clearly means they have worked with one before.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though it does not absolutely exclude another event tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is a judgment rather than a direct label.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,"An NGO is not a corporate company, so the answer indicates no.",20260821T125948Z_8dbb5082
1123,7,Having authored many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means they are not finished working on it.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it does not state exact numbers.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym clearly means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means they have not finished writing it.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long clearly indicates they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,Calling it a business trip directly contradicts going for vacation.,20260821T125948Z_8dbb5082
