id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,7,Training with Lukas at the gym directly confirms this.,20260821T125948Z_8dbb5082
1104,7,A grandfather's recent death confirms a family death.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly suggests Paris is far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly suggests it takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so it has not all been finished.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months contradicts next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian strongly implies she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week contradicts release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts a party tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Frequently falling behind strongly suggests being a slacker.,20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing confirms its popularity for that activity.,20260821T125948Z_8dbb5082
1121,1,Rough seas contradict calm conditions.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates it is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books directly confirms he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,5,"Endangerment suggests relatively few pandas remain, though it does not quantify them.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,A business trip contradicts a vacation trip.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow confirms she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours confirms a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had expired, so it was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Getting wounded confirms the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly suggests coming from Asia.,20260821T125948Z_8dbb5082
1138,6,"A dead line plausibly explains that the call was hung up, though indirectly.",20260821T125948Z_8dbb5082
1139,6,Having domestics strongly suggests someone cares for the house.,20260821T125948Z_8dbb5082
1140,1,Just opening contradicts having been there for a long time.,20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests directly describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water contradicts drinking a cocktail.,20260821T125948Z_8dbb5082
1149,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer strongly confirms payment.,20260821T125948Z_8dbb5082
1153,1,"The children cannot swim, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is no longer present.,20260821T125948Z_8dbb5082
1155,7,Not being allowed closer directly confirms the area is forbidden to approach.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms someone took care of them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 1980s contradicts being alive then.,20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly suggests the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in an advanced course contradicts attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends contradicts staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday directly indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly confirms the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet indicates the questions were not answered.,20260821T125948Z_8dbb5082
1165,1,"She has entered the changing room, not the tennis field.",20260821T125948Z_8dbb5082
1166,7,Being compensated confirms he got money back.,20260821T125948Z_8dbb5082
1167,1,"No one responded, so nobody answered the advertisement.",20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly contradicts being a musician.,20260821T125948Z_8dbb5082
1169,7,Spending several months in Japan confirms travel in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top directly supports the summit as the goal.,20260821T125948Z_8dbb5082
1171,7,Receiving the package confirms the customer got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution directly supports a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property contradicts being a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin suggests distance, but does not establish whether they remain friends.",20260821T125948Z_8dbb5082
1202,7,Sending out an application strongly confirms looking for a job.,20260821T125948Z_8dbb5082
1203,6,"Training with Lukas confirms knowing him, at least in some sense.",20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not answer whether this is now his property.,20260821T125948Z_8dbb5082
1205,6,1000 km strongly suggests a long drive to Paris.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive strongly indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,3,"A train delay makes arriving by noon less likely, but does not definitively answer it.",20260821T125948Z_8dbb5082
