id,score,rationale,run_id
1101,2,"B says they have not seen Martin for ages, which strongly implies they have not met him lately. This is a clear negative answer.",20260821T125948Z_8dbb5082
1102,1,"B says they are sending out an application, which does not directly answer whether they are doing something right now? It implies yes, but the phrasing is only loosely connected. Still, it is a present activity, so mostly yes.",20260821T125948Z_8dbb5082
1103,6,"Training with him at the gym strongly supports that they usually exercise with Lukas. It is not an exact frequency statement, but it is very close to yes.",20260821T125948Z_8dbb5082
1104,7,Saying his grandfather passed away recently clearly indicates a death in the family. This is definitely yes.,20260821T125948Z_8dbb5082
1105,7,Saying Paris is about 1000 km away directly answers that it is very far. Definitely yes.,20260821T125948Z_8dbb5082
1106,7,A six hour drive clearly means it takes long to get to Munich. Definitely yes.,20260821T125948Z_8dbb5082
1107,2,"A train delay suggests the journey is not going as planned. This is a negative answer, though not absolutely explicit.",20260821T125948Z_8dbb5082
1108,2,Saying there is still some left means they have not finished their cereal. Clear no.,20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, then the deadline is not next week. Definitely no.",20260821T125948Z_8dbb5082
1110,7,The streets are always congested with cars directly supports that there is usually a lot of traffic. Definitely yes.,20260821T125948Z_8dbb5082
1111,7,"Being vegetarian means she does not eat meat. Definitely no to the meat question, but since the instruction asks yes vs no, this is a clear no.",20260821T125948Z_8dbb5082
1112,7,Having the flu indicates he is sick. Definitely yes.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day clearly indicates daily training. Definitely yes.,20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping. Definitely no.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today. Definitely no.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have met the experience in question. Definitely yes.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the birthday party is not tomorrow. Definitely no.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon. Definitely yes.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker. It is not literally the same wording, but it is a very strong yes.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for something. Definitely yes.,20260821T125948Z_8dbb5082
1121,1,Quite rough is the opposite of calm. Definitely no.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO means not working for a corporate company. Clear no.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer. Definitely yes.,20260821T125948Z_8dbb5082
1124,1,Still analyzing it means they are not finished working on the data. Definitely no.,20260821T125948Z_8dbb5082
1125,7,Being an endangered species strongly supports that there are not many pandas left. Definitely yes.,20260821T125948Z_8dbb5082
1126,7,Enrolled at the gym means they joined a fitness studio. Definitely yes.,20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, it has not been finished. Definitely no.",20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long clearly implies they used to have long hair. Definitely yes.,20260821T125948Z_8dbb5082
1129,2,"A business trip is not a vacation, so this strongly suggests no. It is fairly clear even though not stated with a direct negation.",20260821T125948Z_8dbb5082
1130,2,Needing a larger one means a one-room flat is not enough. Clear no.,20260821T125948Z_8dbb5082
1131,7,"If the deadline is tomorrow, then she does have to hand it in soon. Definitely yes.",20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night. Definitely yes.,20260821T125948Z_8dbb5082
1133,2,"If the offer had already expired, the flight was not still discounted. Clear no.",20260821T125948Z_8dbb5082
1134,7,Getting wounded means the cat is hurt. Definitely yes.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, then not all are there. Definitely no.",20260821T125948Z_8dbb5082
1137,5,"Being Chinese strongly suggests coming from Asia, but Chinese could also refer to ethnicity rather than current origin. So this is likely yes, but not certain.",20260821T125948Z_8dbb5082
1138,4,"The line went dead could mean the call ended, which may imply hanging up, but it is not perfectly explicit. Ambiguous.",20260821T125948Z_8dbb5082
1139,6,Having domestics implies someone is taking care of the house. Very likely yes.,20260821T125948Z_8dbb5082
1140,1,Just opened means it has not been there for long. Definitely no.,20260821T125948Z_8dbb5082
1141,6,"A house full of history books strongly suggests he owns many books, though it is not a direct ownership statement. Very likely yes.",20260821T125948Z_8dbb5082
1143,7,Only a few guests over for dinner clearly indicates a small gathering tonight. Definitely yes.,20260821T125948Z_8dbb5082
1144,1,Only one week off work means not two weeks of holiday. Definitely no.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly answers that she is pregnant. Definitely yes.,20260821T125948Z_8dbb5082
1147,2,Still owing the bank money means the debts have not been paid back. Clear no.,20260821T125948Z_8dbb5082
1148,1,Only had water means he did not drink a cocktail. Definitely no.,20260821T125948Z_8dbb5082
1149,4,Owning an orchard does not directly say whether they have a vegetable garden. It is related to gardening but not the same. Ambiguous.,20260821T125948Z_8dbb5082
1150,1,Being 25 years old means he is not underage. Definitely no.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable. Definitely no.,20260821T125948Z_8dbb5082
1152,7,A bank transfer few moments ago clearly means she paid them yet. Definitely yes.,20260821T125948Z_8dbb5082
1153,1,Cannot swim yet means the kids are not good at swimming. Definitely no.,20260821T125948Z_8dbb5082
1154,2,Being healthy again means they no longer have a cold. Clear no.,20260821T125948Z_8dbb5082
1155,7,Not allowed to get closer directly means it is forbidden to approach the area. Definitely yes.,20260821T125948Z_8dbb5082
1156,6,Watering them regularly strongly indicates someone took care of the plants. Very likely yes.,20260821T125948Z_8dbb5082
1157,1,"If he was already dead by then, he was not alive in the 80s. Definitely no.",20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly suggests the lake is frozen. Very likely yes.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means not being a beginner. Definitely no.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor clearly counts as seeking medical advice. Definitely yes.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home. Definitely no.,20260821T125948Z_8dbb5082
1162,6,Voting yesterday strongly suggests there was an election recently. Very likely yes.,20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean. Definitely yes.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions. Definitely no.,20260821T125948Z_8dbb5082
1165,1,Just got into the changing room means she is not out on the tennis field. Definitely no.,20260821T125948Z_8dbb5082
1166,6,"Being compensated suggests he got the money back, though compensation could theoretically be different. Very likely yes.",20260821T125948Z_8dbb5082
1167,1,No one has responded means nobody has answered the ad. Definitely no.,20260821T125948Z_8dbb5082
1168,2,Not playing any instrument means he is not a musician in the usual sense. Clear no.,20260821T125948Z_8dbb5082
1169,5,"Being in Japan for several months counts as traveling in Asia, so likely yes, though the wording is slightly indirect.",20260821T125948Z_8dbb5082
1170,6,Aiming for the mountain top strongly suggests the goal is the summit. Very likely yes.,20260821T125948Z_8dbb5082
