id,score,rationale,run_id
1101,1,Not seen him for ages means no.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done now.,20260821T125948Z_8dbb5082
1103,6,They train together at the gym.,20260821T125948Z_8dbb5082
1104,7,His grandfather recently died.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km is far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive is long.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going to plan.,20260821T125948Z_8dbb5082
1108,1,Some cereal remains.,20260821T125948Z_8dbb5082
1109,1,"The deadline is in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,The streets are always congested.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,She runs every day for hours.,20260821T125948Z_8dbb5082
1114,1,She has just woken up.,20260821T125948Z_8dbb5082
1115,1,"The release is next week, not today.",20260821T125948Z_8dbb5082
1116,7,They have used a drill before.,20260821T125948Z_8dbb5082
1117,1,"The celebration is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow is leaving soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests being a slacker.,20260821T125948Z_8dbb5082
1120,7,The region is famous for surfing.,20260821T125948Z_8dbb5082
1121,1,The sea is rough rather than calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books means he is a writer.,20260821T125948Z_8dbb5082
1124,1,The data analysis is still ongoing.,20260821T125948Z_8dbb5082
1125,2,Being endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is not complete.,20260821T125948Z_8dbb5082
1128,7,Their hair was very long.,20260821T125948Z_8dbb5082
1129,7,"They did go to Japan, although for business.",20260821T125948Z_8dbb5082
1130,1,They need a larger flat.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow is soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep is a short night.,20260821T125948Z_8dbb5082
1133,1,The discounted offer had expired.,20260821T125948Z_8dbb5082
1134,7,The cat was wounded.,20260821T125948Z_8dbb5082
1135,1,Mark is still absent.,20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia.,20260821T125948Z_8dbb5082
1138,4,The line going dead does not clearly establish whether B hung up.,20260821T125948Z_8dbb5082
1139,7,They have domestic staff to care for the house.,20260821T125948Z_8dbb5082
1140,1,The bar has only just opened.,20260821T125948Z_8dbb5082
1141,7,The house is full of books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,They have only one week off.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby implies pregnancy.,20260821T125948Z_8dbb5082
1147,1,They still owe money.,20260821T125948Z_8dbb5082
1148,1,"He drank only water, not a cocktail.",20260821T125948Z_8dbb5082
1149,5,"An orchard is a garden for fruit trees, though not necessarily a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"At 25, he is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition is not affordable.,20260821T125948Z_8dbb5082
1152,7,She made a bank transfer moments ago.,20260821T125948Z_8dbb5082
1153,1,They cannot swim yet.,20260821T125948Z_8dbb5082
1154,1,They are healthy again.,20260821T125948Z_8dbb5082
1155,7,People are explicitly not allowed to approach.,20260821T125948Z_8dbb5082
1156,7,Regular watering means someone cared for them.,20260821T125948Z_8dbb5082
1157,1,He was already dead by the 1980s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,"They are in an advanced, not beginners', course.",20260821T125948Z_8dbb5082
1160,7,They have seen a doctor.,20260821T125948Z_8dbb5082
1161,1,They went out with friends.,20260821T125948Z_8dbb5082
1162,7,They voted yesterday.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,"She is in the changing room, not on the court.",20260821T125948Z_8dbb5082
1166,7,He was compensated.,20260821T125948Z_8dbb5082
1167,1,No one responded to the ad.,20260821T125948Z_8dbb5082
1168,1,He plays no instrument.,20260821T125948Z_8dbb5082
1169,7,He has spent several months in Japan.,20260821T125948Z_8dbb5082
1170,7,They are aiming for the mountaintop.,20260821T125948Z_8dbb5082
1171,7,The customer received the package.,20260821T125948Z_8dbb5082
1173,2,Skipping four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution gives a bad image.,20260821T125948Z_8dbb5082
1175,7,She graduated from medical school.,20260821T125948Z_8dbb5082
1176,1,"It is private property, not a public building.",20260821T125948Z_8dbb5082
1201,3,"Not seeing him for ages suggests the friendship may no longer be close, but does not prove it.",20260821T125948Z_8dbb5082
1202,6,Sending applications strongly suggests job seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas means B knows him.,20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish who owns the property now.,20260821T125948Z_8dbb5082
1205,6,A 1000 km drive would take a long time.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive means Munich is far.,20260821T125948Z_8dbb5082
1207,2,The train delay makes being home by noon unlikely.,20260821T125948Z_8dbb5082
1208,1,"There is cereal left, so they need not have bought it.",20260821T125948Z_8dbb5082
1209,3,"A distant deadline weakly suggests it may not have been started, but does not establish this.",20260821T125948Z_8dbb5082
1210,6,Persistent congestion makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,A vegetarian is unlikely to go to a steak house.,20260821T125948Z_8dbb5082
1212,6,Flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,5,"Daily long-distance running suggests she may have registered, but does not confirm it.",20260821T125948Z_8dbb5082
1214,1,Having just woken up means she likely has not had breakfast.,20260821T125948Z_8dbb5082
1215,1,The movie is not released until next week.,20260821T125948Z_8dbb5082
1216,7,Prior use indicates knowledge of how to use it.,20260821T125948Z_8dbb5082
1217,1,Celebrating strongly implies she did not fail.,20260821T125948Z_8dbb5082
1218,5,"Moving out may indicate a breakup, but it is not certain.",20260821T125948Z_8dbb5082
1219,5,"Constantly falling behind could have led to being fired, but does not confirm it.",20260821T125948Z_8dbb5082
1220,6,A surfing-famous region likely has big waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is not safe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may imply lower pay, but does not establish income.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest fame.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it was not presented yet.,20260821T125948Z_8dbb5082
1225,6,Pandas' endangered status makes hunting them likely illegal.,20260821T125948Z_8dbb5082
1226,5,"Joining a gym may be associated with weight loss, but does not confirm it.",20260821T125948Z_8dbb5082
1227,1,An incomplete thesis means they have not graduated.,20260821T125948Z_8dbb5082
1228,5,"Hair being too long suggests a haircut may have been obtained, but it is unstated.",20260821T125948Z_8dbb5082
1229,3,"A business trip may allow sightseeing, but does not indicate whether there was time.",20260821T125948Z_8dbb5082
