id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly indicates they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is an activity Person B is doing right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym strongly indicates they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,The grandfather's recent passing confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km would ordinarily be considered very far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly suggests that getting to Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding entirely as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal remains, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets that are always congested clearly have a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day confirms daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week is not a release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before confirms prior experience with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means Person B is leaving the flat very soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly supports describing him as a slacker, although it is still an evaluative judgment.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not ordinarily a corporate company.,20260821T125948Z_8dbb5082
1123,7,Someone who has authored many books is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests that relatively few pandas remain, though it does not specify a number.",20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is equivalent to joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis being incomplete means it has not been finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was far too long confirms that it used to be long.,20260821T125948Z_8dbb5082
1129,1,A business trip is explicitly distinguished from a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly constitutes a short night.,20260821T125948Z_8dbb5082
1133,1,An already expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Getting wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,Mark's absence means not everyone is present.,20260821T125948Z_8dbb5082
1137,7,"China is in Asia, so being Chinese answers yes.",20260821T125948Z_8dbb5082
1138,2,The line going dead suggests the call ended through a connection problem rather than Person B deliberately hanging up.,20260821T125948Z_8dbb5082
1139,6,Having domestic staff strongly indicates that someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,A bar that has just opened has not been there for long.,20260821T125948Z_8dbb5082
1141,7,A house full of history books confirms that he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few dinner guests describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,One week off is not two weeks of holiday.,20260821T125948Z_8dbb5082
