id,score,rationale,run_id
1101,1,Not seeing Martin for ages clearly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym indicates they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,His grandfather's recent death is a death in the family.,20260821T125948Z_8dbb5082
1105,6,"A distance of roughly 1,000 km strongly indicates Paris is far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates the trip takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay means the journey is not fully going as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,"The essay is due in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,Always-congested streets clearly mean there is usually heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day clearly constitutes daily training.,20260821T125948Z_8dbb5082
1114,1,"Clara just woke up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,The movie releases next week rather than today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly answers yes.,20260821T125948Z_8dbb5082
1117,1,"The party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests he is a slacker.,20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing identifies what it is popular for.,20260821T125948Z_8dbb5082
1121,1,Quite rough is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,2,Being endangered implies pandas are not numerous.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,It was a business trip rather than a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The offer had expired, so the flight was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means B comes from Asia.,20260821T125948Z_8dbb5082
1138,6,A dead line strongly implies the call was disconnected.,20260821T125948Z_8dbb5082
1139,7,Having domestic staff means someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Having just opened means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,7,A house full of books confirms he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B has only one week off, not two.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby clearly indicates pregnancy.,20260821T125948Z_8dbb5082
