id,score,rationale,run_id
1101,1,B has not seen Martin for ages.,20260821T125948Z_8dbb5082
1102,7,B is currently sending an application.,20260821T125948Z_8dbb5082
1103,6,B says they train with Lukas at the gym.,20260821T125948Z_8dbb5082
1104,7,His grandfather recently passed away.,20260821T125948Z_8dbb5082
1105,6,A distance of about 1000 km is far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive is long.,20260821T125948Z_8dbb5082
1107,2,The train delay means the journey is not fully as planned.,20260821T125948Z_8dbb5082
1108,1,Some cereal remains.,20260821T125948Z_8dbb5082
1109,1,"The deadline is three months away, not next week.",20260821T125948Z_8dbb5082
1110,7,The streets are always congested.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,She runs every day.,20260821T125948Z_8dbb5082
1114,1,Clara has just woken up.,20260821T125948Z_8dbb5082
1115,1,The movie releases next week.,20260821T125948Z_8dbb5082
1116,7,B has used a drill before.,20260821T125948Z_8dbb5082
1117,1,"The party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,6,Moving out tomorrow is soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests being a slacker.,20260821T125948Z_8dbb5082
1120,7,The area is famous for surfing.,20260821T125948Z_8dbb5082
1121,1,"The sea is rough, not calm.",20260821T125948Z_8dbb5082
1122,1,B works at an NGO rather than a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,B is still analyzing the data.,20260821T125948Z_8dbb5082
1125,2,Being endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym answers yes.,20260821T125948Z_8dbb5082
1127,1,The thesis is not complete.,20260821T125948Z_8dbb5082
1128,7,B says their hair was very long.,20260821T125948Z_8dbb5082
1129,7,A business trip still means they went to Japan.,20260821T125948Z_8dbb5082
1130,1,B needs a larger flat.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Four hours of sleep is a short night.,20260821T125948Z_8dbb5082
1133,1,The discount offer had expired.,20260821T125948Z_8dbb5082
1134,7,The cat was wounded.,20260821T125948Z_8dbb5082
1135,1,Mark is still missing.,20260821T125948Z_8dbb5082
1137,7,B is Chinese.,20260821T125948Z_8dbb5082
1138,6,The line going dead strongly implies the call ended.,20260821T125948Z_8dbb5082
1139,7,They have domestic staff caring for the house.,20260821T125948Z_8dbb5082
1140,1,The bar has only just opened.,20260821T125948Z_8dbb5082
1141,7,His house is full of books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,B has only one week off.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,B still owes money.,20260821T125948Z_8dbb5082
1148,1,He had only water.,20260821T125948Z_8dbb5082
1149,5,"An orchard is a type of food-growing garden, though not specifically vegetables.",20260821T125948Z_8dbb5082
1150,1,"At 25, he is not underage.",20260821T125948Z_8dbb5082
1151,1,The tuition is extremely expensive.,20260821T125948Z_8dbb5082
1152,7,She made a bank transfer moments ago.,20260821T125948Z_8dbb5082
1153,1,The children cannot swim yet.,20260821T125948Z_8dbb5082
1154,1,B is healthy again.,20260821T125948Z_8dbb5082
1155,7,People are not allowed closer.,20260821T125948Z_8dbb5082
1156,7,B has regularly watered the plants.,20260821T125948Z_8dbb5082
1157,1,The artist was dead before the 1980s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer indicates the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,B is in an advanced course.,20260821T125948Z_8dbb5082
1160,7,B has seen a doctor.,20260821T125948Z_8dbb5082
1161,1,B went out with friends.,20260821T125948Z_8dbb5082
1162,7,They voted yesterday.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,They submitted a blank sheet.,20260821T125948Z_8dbb5082
1165,1,"She is in the changing room, not on the court.",20260821T125948Z_8dbb5082
1166,7,He was compensated.,20260821T125948Z_8dbb5082
1167,1,No one responded to the ad.,20260821T125948Z_8dbb5082
1168,1,He plays no instrument.,20260821T125948Z_8dbb5082
1169,7,He has spent several months in Japan.,20260821T125948Z_8dbb5082
1170,7,They are aiming for the mountain top.,20260821T125948Z_8dbb5082
1171,7,The customer received the package.,20260821T125948Z_8dbb5082
1173,1,"She skipped four lessons, so did not attend the whole course.",20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution means a bad image.,20260821T125948Z_8dbb5082
1175,7,She graduated from medical school.,20260821T125948Z_8dbb5082
1176,1,It is private property.,20260821T125948Z_8dbb5082
1201,3,Not seeing him for ages weakly suggests they may no longer be close.,20260821T125948Z_8dbb5082
1202,7,Sending an application indicates job seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas means B knows him.,20260821T125948Z_8dbb5082
1204,4,The grandfather's death alone does not establish property ownership.,20260821T125948Z_8dbb5082
1205,6,About 1000 km implies a long drive.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive implies Munich is far.,20260821T125948Z_8dbb5082
1207,2,A train delay makes arrival by noon less likely.,20260821T125948Z_8dbb5082
1208,1,"There is still cereal left, implying none was newly bought.",20260821T125948Z_8dbb5082
1209,4,A distant deadline does not establish whether writing has begun.,20260821T125948Z_8dbb5082
1210,6,Persistent congestion makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,A vegetarian is unlikely to go to a steak house.,20260821T125948Z_8dbb5082
1212,6,Having flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,5,"Daily long runs suggest she may have registered, but do not prove it.",20260821T125948Z_8dbb5082
1214,2,Having just woken up makes breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,The movie is not released yet.,20260821T125948Z_8dbb5082
1216,7,B has used a drill before.,20260821T125948Z_8dbb5082
1217,2,Celebrating suggests B likely did not fail.,20260821T125948Z_8dbb5082
1218,5,"Moving out can suggest a breakup, but does not prove one.",20260821T125948Z_8dbb5082
1219,5,"Falling behind could be a reason for being fired, but is not conclusive.",20260821T125948Z_8dbb5082
1220,6,Fame for surfing strongly suggests big waves.,20260821T125948Z_8dbb5082
1221,2,Rough water is likely unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may pay less, but income is not directly stated.",20260821T125948Z_8dbb5082
1223,6,Many successful books suggest he is famous.,20260821T125948Z_8dbb5082
1224,1,"B is still analyzing the data, so has not presented it.",20260821T125948Z_8dbb5082
1225,6,Hunting endangered species is likely illegal.,20260821T125948Z_8dbb5082
1226,5,"Joining a gym may indicate an effort to lose weight, not proof of loss.",20260821T125948Z_8dbb5082
1227,1,The incomplete thesis means B has not graduated.,20260821T125948Z_8dbb5082
