id,score,rationale,run_id
1101,2,Not seeing Martin for ages strongly suggests no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application means doing something now.,20260821T125948Z_8dbb5082
1103,7,Training with Lukas at the gym directly confirms exercising with him.,20260821T125948Z_8dbb5082
1104,7,A grandfather's recent death confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km is generally very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly indicates a long journey.,20260821T125948Z_8dbb5082
1107,2,A delayed train indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months means it is not next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian generally does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly suggests daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week means it will not be released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts a party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Repeatedly falling behind strongly supports describing him as a slacker.,20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers what the area is popular for.,20260821T125948Z_8dbb5082
1121,1,Rough seas contradict the sea being calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books directly confirms he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,3,"Being endangered suggests scarcity, but does not directly quantify how many remain.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,A business trip means it was not a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat indicates a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours confirms a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had expired, so it was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Getting wounded confirms the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly suggests coming from Asia.,20260821T125948Z_8dbb5082
1138,5,"A dead line may explain hanging up, but does not directly confirm intentional hanging up.",20260821T125948Z_8dbb5082
1139,7,Having domestics indicates someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Just opened means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests directly describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer strongly confirms payment.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is no longer present.,20260821T125948Z_8dbb5082
1155,7,Not being allowed closer directly confirms that approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms someone took care of them.,20260821T125948Z_8dbb5082
1157,1,Already dead by the 1980s means he was not alive then.,20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly indicates the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means the speaker did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday directly indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly confirms the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,"She has entered the changing room, so she is not out on the tennis field.",20260821T125948Z_8dbb5082
1166,7,Being compensated indicates he got the money back.,20260821T125948Z_8dbb5082
1167,1,No one responding directly answers no.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument contradicts being a musician.,20260821T125948Z_8dbb5082
1169,7,Spending several months in Japan confirms travel in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top confirms the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,The customer receiving the package confirms he got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution directly supports a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property means it is not a public building.,20260821T125948Z_8dbb5082
1201,4,Not seeing Martin does not determine whether they are still good friends.,20260821T125948Z_8dbb5082
1202,7,Sending out an application strongly confirms looking for a job.,20260821T125948Z_8dbb5082
1203,6,"Training with Lukas confirms knowing him, though the relationship is not explicitly stated.",20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish who owns the property now.,20260821T125948Z_8dbb5082
1205,6,1000 km is generally a long distance to drive.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,2,"A train delay makes arriving home by noon less likely, but does not definitively answer it.",20260821T125948Z_8dbb5082
1208,1,"Some cereal remaining suggests it has already been bought, not necessarily that the speaker bought it.",20260821T125948Z_8dbb5082
1209,4,The due date says nothing about whether writing has started.,20260821T125948Z_8dbb5082
1210,6,"Congested streets make being late plausible, though not certain.",20260821T125948Z_8dbb5082
1211,1,"A vegetarian is unlikely to come to a steak house, and cannot eat its meat.",20260821T125948Z_8dbb5082
1212,6,"Having the flu makes staying home likely, but does not explicitly confirm it.",20260821T125948Z_8dbb5082
1213,4,Running daily does not establish marathon registration.,20260821T125948Z_8dbb5082
1214,4,Waking up does not determine whether Clara has already had breakfast.,20260821T125948Z_8dbb5082
1215,1,A movie coming out next week means it has not been seen in theaters yet.,20260821T125948Z_8dbb5082
1216,7,Previous use of a drill strongly confirms knowing how to use one.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight does not establish whether the exam was failed.,20260821T125948Z_8dbb5082
1218,5,"Moving out may indicate a breakup, but it could have other causes.",20260821T125948Z_8dbb5082
1219,4,Falling behind may explain firing but does not confirm that he was fired.,20260821T125948Z_8dbb5082
1220,4,Surfing popularity does not directly establish whether there are big waves.,20260821T125948Z_8dbb5082
1221,2,"Rough seas suggest swimming may be unsafe, but safety is not stated directly.",20260821T125948Z_8dbb5082
1222,3,"Working at an NGO may imply lower pay, but does not establish how much money is made.",20260821T125948Z_8dbb5082
1223,6,"Successful books suggest he is famous, though fame is not certain.",20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it was not yet presented.,20260821T125948Z_8dbb5082
1225,4,Endangered status does not directly answer whether hunting is legal.,20260821T125948Z_8dbb5082
