id,score,rationale,run_id
1101,1,"Person B states they haven't seen Martin for ages, directly negating having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B specifies an ongoing action, confirming that they are currently doing something.",20260824T093740Z_5937923c
1103,7,"Person B confirms training with Lukas at the gym, directly affirming Person A's question.",20260824T093740Z_5937923c
1104,7,"Person B mentions the passing of his grandfather, confirming there was a death in the family.",20260824T093740Z_5937923c
1105,6,Providing a distance of 1000 km implies that Paris is indeed far away.,20260824T093740Z_5937923c
1106,6,"A six-hour drive is generally considered a long duration, implying 'yes'.",20260824T093740Z_5937923c
1107,2,Mentioning a train delay indicates that the journey is not going strictly according to plan.,20260824T093740Z_5937923c
1108,1,Stating that there is still cereal left means they have not finished it.,20260824T093740Z_5937923c
1109,1,"Person B corrects the timeline, clarifying that it is not due for three months.",20260824T093740Z_5937923c
1110,7,Stating that streets are always congested directly answers that there is a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat, so the answer is clearly 'no'.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day affirms that Sonya trains on a daily basis.,20260824T093740Z_5937923c
1114,1,Stating she just woke up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,"If it comes out next week, it is not being released today.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party is taking place today rather than tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow implies leaving the flat very soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests slacking behavior.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for a specific activity.,20260824T093740Z_5937923c
1121,1,Describing the sea as 'rough' directly contradicts it being 'calm'.,20260824T093740Z_5937923c
1122,1,"An NGO is a non-governmental organization, which is distinct from a corporate company.",20260824T093740Z_5937923c
1123,7,Authoring many successful books directly implies he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing data indicates that the work is not finished yet.,20260824T093740Z_5937923c
1125,2,"Being an endangered species means there are few remaining, answering 'no' to whether there are many left.",20260824T093740Z_5937923c
1126,7,Enrolling at a gym directly affirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B explicitly states that the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Confirming that their hair was way too long answers 'yes' to having had long hair.,20260824T093740Z_5937923c
1129,2,Clarifying that it was a business trip implies it was not a vacation.,20260824T093740Z_5937923c
1130,1,Expressing a need for a larger flat means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms that she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms having had a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Being wounded directly confirms that the cat is hurt.,20260824T093740Z_5937923c
1135,2,Stating that Mark is missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese implies coming from Asia.",20260824T093740Z_5937923c
1138,2,Explaining that the line went dead implies the call was cut off accidentally rather than intentionally hung up.,20260824T093740Z_5937923c
1139,7,Having domestic staff implies someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Just opening means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,Having a house full of history books strongly confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner fits the description of a small gathering.,20260824T093740Z_5937923c
1144,2,Having only one week off contradicts having two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly answers 'yes' to being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing money to the bank indicates that debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Having only water directly negates drinking a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard consists of fruit trees rather than a vegetable garden, Leaning 'no'.",20260824T093740Z_5937923c
1150,1,"At 25 years old, the son is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition fees mean the university is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer confirms that she has paid.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet directly negates being good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering the plants regularly confirms that someone took care of them.,20260824T093740Z_5937923c
1157,1,Being already dead by then means the artist was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course negates attending the beginners' class.,20260824T093740Z_5937923c
