id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly answering 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B explains they are currently sending out an application, which confirms they are actively doing something.",20260824T093740Z_5937923c
1103,6,"Person B confirms training with Lukas at the gym, directly indicating that they exercise together.",20260824T093740Z_5937923c
1104,7,"Person B confirms a grandfather recently passed away, which directly means there was a death in the family.",20260824T093740Z_5937923c
1105,6,"Person B states it is 1000 km away, which generally qualifies as a very long distance.",20260824T093740Z_5937923c
1106,6,"Person B states it is a six-hour drive, which is commonly considered a long time to travel.",20260824T093740Z_5937923c
1107,2,"Person B mentions a train delay, indicating that the journey is not going strictly as planned.",20260824T093740Z_5937923c
1108,1,"Person B states there is still cereal left, meaning they have not finished it.",20260824T093740Z_5937923c
1109,1,"Person B states the essay is not due for three months, meaning the deadline is not next week.",20260824T093740Z_5937923c
1110,7,"Person B states the streets are always congested with cars, confirming there is usually a lot of traffic.",20260824T093740Z_5937923c
1111,1,"Being a vegetarian means not eating meat, so the answer is definitely no.",20260824T093740Z_5937923c
1112,7,"Having the flu is an illness, confirming John is sick.",20260824T093740Z_5937923c
1113,7,Running for hours every day directly confirms that she trains daily.,20260824T093740Z_5937923c
1114,1,Waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Releasing next week implies it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms experience working with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,"Moving out tomorrow is very soon, confirming the question.",20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests slacking behavior.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly affirms that it is popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as quite rough directly contradicts being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO (non-governmental organization) is distinct from working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly means the person is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,Being an endangered species directly implies low remaining population numbers.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym is synonymous with joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Stating the thesis is not complete directly means it is not finished.,20260824T093740Z_5937923c
1128,7,Stating the hair was way too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,A business trip directly contrasts with a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one indicates that a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow means having to hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours is definitely a short night of sleep.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Being wounded is synonymous with being hurt.,20260824T093740Z_5937923c
1135,1,Mark being missing means everyone is not there.,20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,The line going dead indicates an accidental disconnection rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic staff means someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened contradicts having been there for a long time.,20260824T093740Z_5937923c
1141,7,The house being full of history books implies owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner describes a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off means not having two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly answers yes to being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing money to the bank means debts are not fully paid back.,20260824T093740Z_5937923c
