id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly meaning 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B states they are actively sending out an application, which directly confirms they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms they train with Lukas at the gym, directly answering 'yes' to exercising with him.",20260824T093740Z_5937923c
1104,7,"Person B mentions that his grandfather passed away recently, confirming that there was indeed a death in the family.",20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered very far for driving/traveling, implying 'yes'.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is typically regarded as a long time to travel, indicating a strong 'yes'.",20260824T093740Z_5937923c
1107,2,A delayed train indicates that the journey is not going strictly as planned.,20260824T093740Z_5937923c
1108,1,Stating that there is still cereal left means they have not finished it.,20260824T093740Z_5937923c
1109,1,"Person B states that the essay is due in three months, directly ruling out next week.",20260824T093740Z_5937923c
1110,7,Saying that streets are always congested with cars directly affirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat, so the answer is definitely no.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day clearly affirms that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Having just woken up means Clara is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week clearly means it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the birthday party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly affirms leaving the flat very soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests poor work habits consistent with being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly affirms that the area is popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as 'quite rough' directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,An NGO (non-governmental organization) is non-profit and distinct from a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not yet finished.,20260824T093740Z_5937923c
1125,1,"Being an endangered species means their numbers are low, so there are not many left.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym means Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,Stating the thesis is not complete yet directly answers 'no' to having finished writing it.,20260824T093740Z_5937923c
1128,7,Saying their hair was way too long confirms that they used to have long hair.,20260824T093740Z_5937923c
1129,1,Clarifying that it was a business trip directly negates going for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat directly means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow directly implies having to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours constitutes a short night's sleep.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Getting wounded confirms that the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark still missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,The line going dead indicates an accidental disconnection rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Employing domestics confirms that someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Having just opened means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of books confirms that he owns many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner matches the definition of a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means Person B does not have two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Having only water rules out drinking a cocktail.,20260824T093740Z_5937923c
1149,3,"An orchard is for fruit trees, not typically vegetables, though it leaves some slight ambiguity about whether they also have vegetables.",20260824T093740Z_5937923c
1150,1,"A 25-year-old is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer a few moments ago confirms that payment was made.,20260824T093740Z_5937923c
1153,1,Inability to swim means they cannot be good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means Person B no longer has a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach the area.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms that someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then directly means the artist was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course directly negates attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms a recent election.,20260824T093740Z_5937923c
1163,7,'Spotless' means completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not out on the tennis court/field.,20260824T093740Z_5937923c
1166,7,Being compensated implies receiving money back.,20260824T093740Z_5937923c
1167,1,No one responding directly means no one has answered the ad.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly implies he is not an instrumental musician, though singers exist, the intended answer is 'no'.",20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so having lived there confirms travelling/being in Asia.",20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms that the summit is the goal.,20260824T093740Z_5937923c
1171,7,The customer receiving it directly confirms they got the package.,20260824T093740Z_5937923c
1173,1,Skipping lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor monitor resolution directly supports having a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school means she completed her medical studies.,20260824T093740Z_5937923c
1176,1,Being private property directly contradicts being a public building.,20260824T093740Z_5937923c
1201,2,Not having seen someone for ages usually suggests a lack of active contact and drifting apart.,20260824T093740Z_5937923c
1202,7,Sending out an application strongly implies looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym implies knowing them.,20260824T093740Z_5937923c
1204,5,"A grandfather's passing suggests inheritance, making it likely to be his property now, though not certain.",20260824T093740Z_5937923c
1205,6,"1000 km is a long distance that typically takes around 10 hours to drive, indicating 'yes'.",20260824T093740Z_5937923c
1206,6,A six-hour drive indicates a significant distance.,20260824T093740Z_5937923c
1207,2,A train delay implies they probably will not make it home on time by noon.,20260824T093740Z_5937923c
1208,2,Pointing out that there is still some left is a reason not to have bought more.,20260824T093740Z_5937923c
1209,2,Saying it is not due for three months provides a rationale for not having started writing yet.,20260824T093740Z_5937923c
1210,6,Heavily congested streets make being late very likely.,20260824T093740Z_5937923c
1211,2,Being vegetarian makes it unlikely she would want to go to a steak house.,20260824T093740Z_5937923c
1212,7,Having the flu provides a clear reason to stay home.,20260824T093740Z_5937923c
1213,5,"Running for hours every day shows serious marathon training, making registration plausible/likely, though not guaranteed.",20260824T093740Z_5937923c
1214,1,Having just woken up means she has not had breakfast yet.,20260824T093740Z_5937923c
1215,1,"If the movie comes out next week, Person B could not have seen it yet.",20260824T093740Z_5937923c
1216,7,Prior usage implies knowledge of how to use a drill.,20260824T093740Z_5937923c
1217,1,"Celebrating implies passing or doing well, not failing.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly suggests breaking up with a live-in partner.,20260824T093740Z_5937923c
1219,6,Consistently falling behind provides a strong reason/explanation for being fired.,20260824T093740Z_5937923c
1220,7,Being famous for surfing implies the presence of big/good waves.,20260824T093740Z_5937923c
1221,2,Rough sea conditions generally make swimming unsafe.,20260824T093740Z_5937923c
1222,2,NGO jobs are well known for not paying huge salaries compared to the corporate sector.,20260824T093740Z_5937923c
1223,6,Authoring many successful books strongly suggests fame as an author.,20260824T093740Z_5937923c
1224,1,Still analyzing the data means Person B could not have presented finished results at the meeting.,20260824T093740Z_5937923c
1225,1,"Endangered species are strictly protected, making hunting illegal.",20260824T093740Z_5937923c
1226,2,"Enrolling at the gym suggests starting an effort to lose weight, rather than having already lost it.",20260824T093740Z_5937923c
1227,1,An incomplete thesis means Person B has not yet graduated.,20260824T093740Z_5937923c
1228,6,Saying hair was way too long justifies having gotten a haircut.,20260824T093740Z_5937923c
1229,2,Business trips usually leave little to no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger one means Person B did not buy the one-room flat.,20260824T093740Z_5937923c
1231,6,A tomorrow deadline is a common and strong source of stress.,20260824T093740Z_5937923c
1232,7,Only four hours of sleep directly explains being tired.,20260824T093740Z_5937923c
1233,1,An expired offer indicates the booking was missed or not made under that offer.,20260824T093740Z_5937923c
1234,7,A wounded cat strongly warrants a visit to the vet.,20260824T093740Z_5937923c
1235,1,Mark still missing means the group is not ready to go.,20260824T093740Z_5937923c
1237,5,"Being Chinese increases the likelihood of knowing how to cook a standard Chinese dish, though it is not absolute.",20260824T093740Z_5937923c
1238,2,The dead line explains why the conversation was cut short before conveying the information.,20260824T093740Z_5937923c
1239,6,Employing domestic staff directly explains why the house stays tidy.,20260824T093740Z_5937923c
1240,3,"Having just opened makes it slightly less likely to have tried it already, though possible.",20260824T093740Z_5937923c
1241,7,A house full of history books strongly demonstrates a passion for history.,20260824T093740Z_5937923c
1243,6,Having only a few guests means a standard saucepan is sufficient.,20260824T093740Z_5937923c
1244,1,Having only one week off work precludes taking a two-week trip.,20260824T093740Z_5937923c
1245,7,Pregnancy requires avoiding alcohol.,20260824T093740Z_5937923c
1247,2,"Existing debt often prevents getting a new loan, or answers why one might be rejected.",20260824T093740Z_5937923c
1248,1,Drinking only water means he cannot be drunk.,20260824T093740Z_5937923c
1249,2,Owning an orchard implies growing your own fruit rather than buying at the supermarket.,20260824T093740Z_5937923c
1250,1,"A 25-year-old is an adult, far past elementary school age.",20260824T093740Z_5937923c
1251,2,Extremely expensive tuition usually rules an institution out as a viable option.,20260824T093740Z_5937923c
1252,7,Sending a bank transfer confirms acceptance of the deal.,20260824T093740Z_5937923c
1253,2,Not knowing how to swim is a common reason not to go to the pool.,20260824T093740Z_5937923c
1254,1,Being healthy again implies stopping medication.,20260824T093740Z_5937923c
1255,5,"Restricting access could be due to contamination, though other reasons exist; it leans yes.",20260824T093740Z_5937923c
1256,6,Regular watering keeps plants alive.,20260824T093740Z_5937923c
1257,1,Being already dead in 1981 makes creating artwork then impossible.,20260824T093740Z_5937923c
1258,6,Thick ice is the main prerequisite for outdoor ice skating season.,20260824T093740Z_5937923c
1259,1,Being in the advanced course negates being a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor strongly implies Person B was sick.,20260824T093740Z_5937923c
1261,1,Going out with friends indicates going to bed late.,20260824T093740Z_5937923c
1262,7,Voting yesterday indicates that electing a representative is possible and was executed.,20260824T093740Z_5937923c
1263,6,Being spotless indicates the car has been washed.,20260824T093740Z_5937923c
1264,1,"A blank sheet results in a score of zero, not a good exam.",20260824T093740Z_5937923c
1265,1,Just entering the changing room means she hasn't finished dressing/getting ready yet.,20260824T093740Z_5937923c
1266,6,Being compensated usually occurs as a result of settling a lawsuit.,20260824T093740Z_5937923c
1267,1,No responses mean no sale could have taken place.,20260824T093740Z_5937923c
1268,1,Playing an instrument is a core requirement of marching bands.,20260824T093740Z_5937923c
1269,6,Spending several months in Japan makes it extremely likely they tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for a mountain top implies going predominantly uphill.,20260824T093740Z_5937923c
1271,7,The customer receiving it proves it was shipped.,20260824T093740Z_5937923c
1273,1,Skipping multiple lessons demonstrates a clear lack of dedication.,20260824T093740Z_5937923c
1274,6,A poor resolution display is known to cause eye strain.,20260824T093740Z_5937923c
1275,6,Graduating from medical school means she is qualified as a doctor.,20260824T093740Z_5937923c
1276,2,"Private property status usually prevents general public access, implying Person B has not been inside.",20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms the need to study.,20260824T093740Z_5937923c
2102,7,Mentioning an interesting new movie confirms a recent release.,20260824T093740Z_5937923c
2103,6,'Quite chilly' confirms it is cold.,20260824T093740Z_5937923c
2105,6,Hearing good things about the book means having some knowledge of it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is an injury.,20260824T093740Z_5937923c
2107,7,Being unable to find the phone means it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is extremely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies workouts are demanding and difficult.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms Person B was working.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means they do not have their swimming gear.,20260824T093740Z_5937923c
2115,1,Not having time means Person B is not free.,20260824T093740Z_5937923c
2116,1,Watching it last month means they did not watch it yesterday.,20260824T093740Z_5937923c
2117,1,"Being on a diet typically means eating less, not more.",20260824T093740Z_5937923c
2118,1,Being a Muslim means they do not practice Hinduism.,20260824T093740Z_5937923c
2119,1,Having a spinning head after beer indicates not feeling ok.,20260824T093740Z_5937923c
2120,1,Being very tired directly contradicts feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke means having no money saved up.,20260824T093740Z_5937923c
2122,1,Having used one in the past means this is not the first experience.,20260824T093740Z_5937923c
2123,1,"11 p.m. is night, not morning.",20260824T093740Z_5937923c
2124,1,Having a hangover means Person B is not feeling good.,20260824T093740Z_5937923c
2125,1,Diabetes is a chronic disease.,20260824T093740Z_5937923c
2127,1,Seasickness means not feeling well on boats.,20260824T093740Z_5937923c
2128,1,Toothache being gone means teeth are no longer hurting.,20260824T093740Z_5937923c
2129,6,Several bus stops indicates multiple stations on the route.,20260824T093740Z_5937923c
2130,1,'I should not staple them' indicates it is not allowed.,20260824T093740Z_5937923c
2131,1,Very light luggage does not weigh much.,20260824T093740Z_5937923c
2132,7,5 am is early morning.,20260824T093740Z_5937923c
2134,1,French being the native language means Spanish is not.,20260824T093740Z_5937923c
2135,7,Not working means it is unusable.,20260824T093740Z_5937923c
2136,7,Wolves are wild animals.,20260824T093740Z_5937923c
2137,1,Only having cacti means there are no trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling confirms it is necessary.,20260824T093740Z_5937923c
2139,1,Having a sandwich means they did not bring pie.,20260824T093740Z_5937923c
2140,6,Having to go out soon implies they are about to leave.,20260824T093740Z_5937923c
2141,7,Starving means extremely hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms frequent consumption of hot drinks.,20260824T093740Z_5937923c
2145,7,Too much light confirms the room is very bright.,20260824T093740Z_5937923c
2146,1,Being abroad on Friday means Person B will not stay in town.,20260824T093740Z_5937923c
2147,7,Having a soup means eating something.,20260824T093740Z_5937923c
2148,7,Pouring rain confirms it is already raining.,20260824T093740Z_5937923c
2149,1,'I do not drink' means Person B does not consume alcohol.,20260824T093740Z_5937923c
2150,1,A dishwasher remaining means not everything was taken.,20260824T093740Z_5937923c
2151,1,Giving away the racket ages ago indicates not having equipment.,20260824T093740Z_5937923c
2152,1,Not eating spicy dishes means Person B does not eat all types of food.,20260824T093740Z_5937923c
2153,7,Living right next door confirms they are neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means no longer being confused.,20260824T093740Z_5937923c
2156,7,Chest pain is pain in the upper body.,20260824T093740Z_5937923c
2157,1,Middle of summer means it is not winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger while cooking is getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor indicates a dirty living room.,20260824T093740Z_5937923c
2161,1,Bringing their own means they did not leave it at home.,20260824T093740Z_5937923c
2162,7,Chapped lips are damaged lips.,20260824T093740Z_5937923c
2163,1,Working early morning rules out an afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at a restaurant means not having dinner at home.,20260824T093740Z_5937923c
2165,7,Growing a lot recently confirms they are taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready means cooking is finished.,20260824T093740Z_5937923c
2167,7,A very complicated math exercise is difficult homework.,20260824T093740Z_5937923c
2168,1,Not being sure where to go means a destination has not been decided.,20260824T093740Z_5937923c
2169,1,Smoking cigars only means not smoking cigarettes.,20260824T093740Z_5937923c
2170,1,Typing on a laptop means not writing on paper.,20260824T093740Z_5937923c
2171,7,An undelivered stove confirms the kitchen is still incomplete.,20260824T093740Z_5937923c
2172,7,Cars being stolen regularly confirms theft occurs often.,20260824T093740Z_5937923c
2173,1,A completely full wardrobe leaves no room.,20260824T093740Z_5937923c
2174,7,Piling up laundry confirms there is a lot to wash.,20260824T093740Z_5937923c
2175,7,Having a relaxed breakfast confirms taking time for it.,20260824T093740Z_5937923c
2201,6,Needing to revise topics accepts the suggestion to study together.,20260824T093740Z_5937923c
2202,6,Pointing out an interesting movie shows enthusiasm for going to the cinema.,20260824T093740Z_5937923c
2203,7,"Agreeing that it's chilly means yes, please close the window.",20260824T093740Z_5937923c
2205,6,Expressing positive interest in the book indicates wanting to borrow it.,20260824T093740Z_5937923c
2206,7,A pulled muscle supports skipping yoga class.,20260824T093740Z_5937923c
2207,7,Being unable to find their phone makes accepting the offer to use Person A's phone very likely.,20260824T093740Z_5937923c
