id,score,rationale,run_id
1101,1,"Person B says they haven't seen Martin for ages, directly contradicting having met him lately.",20260824T093740Z_5937923c
1102,7,Person B explicitly states an activity they are currently performing.,20260824T093740Z_5937923c
1103,7,Person B confirms exercising with Lukas by stating they train with him at the gym.,20260824T093740Z_5937923c
1104,7,Person B confirms a family death by mentioning the passing of his grandfather.,20260824T093740Z_5937923c
1105,6,"Person B gives a distance of 1000 km, which implies Paris is quite far.",20260824T093740Z_5937923c
1106,6,"Person B states it is a six-hour drive, confirming that it takes long.",20260824T093740Z_5937923c
1107,1,"Person B indicates a delayed train, showing that the journey is not going as planned.",20260824T093740Z_5937923c
1108,1,"Person B mentions there is still cereal left, meaning they haven't finished.",20260824T093740Z_5937923c
1109,1,"Person B states it is not due for three months, contradicting the next week deadline.",20260824T093740Z_5937923c
1110,7,Person B confirms heavy traffic by stating streets are always congested.,20260824T093740Z_5937923c
1111,1,"Person B states Megan is vegetarian, meaning she does not eat meat.",20260824T093740Z_5937923c
1112,7,Person B confirms John is sick by stating he has the flu.,20260824T093740Z_5937923c
1113,7,Person B confirms Sonya trains daily by mentioning she runs every day.,20260824T093740Z_5937923c
1114,1,"Person B indicates Clara just woke up, meaning she is no longer sleeping.",20260824T093740Z_5937923c
1115,1,"Person B states it comes out next week, meaning it is not released today.",20260824T093740Z_5937923c
1116,7,Person B states they have used a drill before.,20260824T093740Z_5937923c
1117,1,"Person B is celebrating tonight, meaning the party is not tomorrow.",20260824T093740Z_5937923c
1118,7,"Person B states they are moving out tomorrow, confirming they are leaving soon.",20260824T093740Z_5937923c
1119,6,"Person B states he was always falling behind, confirming slacker behavior.",20260824T093740Z_5937923c
1120,7,Person B confirms popularity by noting the area is famous for surfing.,20260824T093740Z_5937923c
1121,1,"Person B states the sea is quite rough, indicating it is not calm.",20260824T093740Z_5937923c
1122,1,"Person B works at an NGO, which is not a corporate company.",20260824T093740Z_5937923c
1123,7,Person B confirms he is a writer by stating he authored many books.,20260824T093740Z_5937923c
1124,1,"Person B is still analyzing the data, so they are not finished.",20260824T093740Z_5937923c
1125,1,"Person B states pandas are endangered, indicating there are not many left.",20260824T093740Z_5937923c
1126,7,"Person B states they enrolled at the gym, confirming joining a fitness studio.",20260824T093740Z_5937923c
1127,1,Person B directly states the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Person B confirms having had very long hair in the past.,20260824T093740Z_5937923c
1129,1,"Person B indicates it was a business trip, not a vacation.",20260824T093740Z_5937923c
1130,1,"Person B states they need a larger flat, meaning one room is not enough.",20260824T093740Z_5937923c
1131,7,"Person B indicates the deadline is tomorrow, meaning she has to hand in soon.",20260824T093740Z_5937923c
1132,7,"Person B slept only four hours, confirming a short night.",20260824T093740Z_5937923c
1133,1,"Person B notes the offer expired, meaning it was no longer discounted.",20260824T093740Z_5937923c
1134,7,"Person B states the cat got wounded, confirming it is hurt.",20260824T093740Z_5937923c
1135,1,"Person B mentions Mark is missing, meaning not everyone is here.",20260824T093740Z_5937923c
1137,7,"Person B states they are Chinese, which is in Asia.",20260824T093740Z_5937923c
1138,2,"Person B explains the line went dead, implying an unintended disconnect rather than intentionally hanging up.",20260824T093740Z_5937923c
1139,7,Person B states they have domestics taking care of the house.,20260824T093740Z_5937923c
1140,1,"Person B says they have just opened, meaning the bar has not been there long.",20260824T093740Z_5937923c
1141,7,"Person B indicates the house is full of books, confirming owning many.",20260824T093740Z_5937923c
1143,7,"Person B mentions having only a few guests, confirming a small gathering.",20260824T093740Z_5937923c
