id,score,rationale,run_id
1101,1,Not seeing him for ages clearly indicates no recent meeting.,20260824T093740Z_5937923c
1102,7,Sending an application confirms an activity is happening right now.,20260824T093740Z_5937923c
1103,7,Training with Lukas at the gym confirms usual exercise together.,20260824T093740Z_5937923c
1104,7,Grandfather passing away confirms a death in the family.,20260824T093740Z_5937923c
1105,6,1000km indicates Paris is indeed far.,20260824T093740Z_5937923c
1106,7,A six hour drive confirms it takes long to Munich.,20260824T093740Z_5937923c
1107,2,A delay means the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Cereal remaining means they haven't finished it.,20260824T093740Z_5937923c
1109,1,Three months away clearly means not due next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms usual traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms sickness.,20260824T093740Z_5937923c
1113,7,Running hours daily confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not still sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not released today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms prior experience.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Falling behind strongly suggests he is a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing confirms area's popularity.,20260824T093740Z_5937923c
1121,1,Rough sea means not calm.,20260824T093740Z_5937923c
1122,1,NGO job implies not corporate.,20260824T093740Z_5937923c
1123,7,Authoring successful books confirms he's a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered species implies few remain, aligning with 'no'.",20260824T093740Z_5937923c
1126,7,Enrolling at gym confirms joining fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete means thesis isn't finished.,20260824T093740Z_5937923c
1128,7,Confirms previously having long hair.,20260824T093740Z_5937923c
1129,1,Business trip implies not vacation.,20260824T093740Z_5937923c
1130,1,Needing larger flat implies one room isn't enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms urgency to hand in soon.,20260824T093740Z_5937923c
1132,6,Only four hours sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Expired offer means discount no longer available.,20260824T093740Z_5937923c
1134,7,Wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,5,"Line going dead could mean the call ended, loosely confirming hanging up.",20260824T093740Z_5937923c
1139,6,Having domestics implies house is being taken care of.,20260824T093740Z_5937923c
1140,1,Just opened means bar hasn't been there long.,20260824T093740Z_5937923c
1141,6,House full of history books implies owning many books.,20260824T093740Z_5937923c
1143,6,Few guests suggests a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks holiday.,20260824T093740Z_5937923c
1145,7,Having a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means debts aren't paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,2,Owning an orchard (fruit trees) doesn't confirm a vegetable garden.,20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,Bank transfer confirms payment was made.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not good at swimming.,20260824T093740Z_5937923c
1154,1,Healthy again means no more cold.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms restriction.,20260824T093740Z_5937923c
1156,7,Regular watering confirms care was taken.,20260824T093740Z_5937923c
1157,1,Already dead means not alive in the 80s.,20260824T093740Z_5937923c
1158,7,Thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means not staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless confirms the car is completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means questions weren't answered.,20260824T093740Z_5937923c
1165,2,Being in the changing room implies she's not yet on the field.,20260824T093740Z_5937923c
1166,6,Being compensated implies getting money back.,20260824T093740Z_5937923c
1167,1,No response means no one answered the ad.,20260824T093740Z_5937923c
1168,1,Not playing an instrument means he's not a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit is the goal.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms delivery.,20260824T093740Z_5937923c
1173,1,Skipping lessons means she didn't attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating confirms completion of studies.,20260824T093740Z_5937923c
1176,1,Private property means not public.,20260824T093740Z_5937923c
1201,2,Not seeing him for ages suggests they may not still be close friends.,20260824T093740Z_5937923c
1202,7,Sending an application confirms job searching.,20260824T093740Z_5937923c
1203,7,Training together confirms knowing Lukas.,20260824T093740Z_5937923c
1204,5,"Grandfather's death may imply inheritance, but it's not explicit.",20260824T093740Z_5937923c
1205,6,1000km confirms it takes long to drive.,20260824T093740Z_5937923c
1206,7,Six hour drive confirms distance.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,3,Cereal left doesn't directly address buying more.,20260824T093740Z_5937923c
1209,3,"Not due for three months implies no urgency, possibly not started.",20260824T093740Z_5937923c
1210,6,Congested streets imply lateness likely.,20260824T093740Z_5937923c
1211,2,Vegetarian implies she likely won't join a steak house.,20260824T093740Z_5937923c
1212,6,Having flu implies staying home.,20260824T093740Z_5937923c
1213,4,Daily running doesn't confirm marathon registration.,20260824T093740Z_5937923c
1214,2,Just woke up implies breakfast not yet eaten.,20260824T093740Z_5937923c
1215,1,Not released yet means she hasn't seen it.,20260824T093740Z_5937923c
1216,7,Using one before confirms knowledge of drills.,20260824T093740Z_5937923c
1217,2,"Celebrating implies success, not failure.",20260824T093740Z_5937923c
1218,5,"Moving out could imply breakup, but not explicit.",20260824T093740Z_5937923c
1219,5,"Falling behind suggests possible firing, but uncertain.",20260824T093740Z_5937923c
1220,6,Famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,1,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,3,"NGO job suggests modest income, leaning no.",20260824T093740Z_5937923c
1223,6,Successful authorship implies fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means data wasn't presented.,20260824T093740Z_5937923c
1225,2,Endangered species implies hunting likely illegal.,20260824T093740Z_5937923c
1226,4,Gym enrollment doesn't confirm weight loss.,20260824T093740Z_5937923c
1227,1,Incomplete thesis implies no graduation yet.,20260824T093740Z_5937923c
1228,5,"Past tense implies hair was cut, but ambiguous.",20260824T093740Z_5937923c
1229,2,Business trip implies little time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing larger flat implies didn't buy small one.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Four hours sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,Expired offer implies booking unlikely.,20260824T093740Z_5937923c
1234,5,Wounded cat suggests vet visit likely.,20260824T093740Z_5937923c
1235,1,Missing person means not all present.,20260824T093740Z_5937923c
1237,5,"Being Chinese implies likely ability, though not explicit.",20260824T093740Z_5937923c
1238,2,Line going dead suggests conversation didn't happen.,20260824T093740Z_5937923c
1239,6,Domestics imply consistent tidiness.,20260824T093740Z_5937923c
1240,2,Newly opened implies not yet tried.,20260824T093740Z_5937923c
1241,6,House full of history books implies passion for history.,20260824T093740Z_5937923c
1243,5,Few guests implies saucepan likely sufficient.,20260824T093740Z_5937923c
1244,1,One week off contradicts two weeks trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,3,Owing money doesn't directly confirm a new loan.,20260824T093740Z_5937923c
1248,1,Only water implies not drunk.,20260824T093740Z_5937923c
1249,2,Owning orchard implies growing rather than buying fruit.,20260824T093740Z_5937923c
1250,1,25 years old means not elementary school age.,20260824T093740Z_5937923c
1251,2,Expensive tuition implies unlikely option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies deal accepted.,20260824T093740Z_5937923c
1253,2,Cannot swim implies unlikely pool visit.,20260824T093740Z_5937923c
1254,1,Healthy again implies no more pills needed.,20260824T093740Z_5937923c
1255,5,Restricted access suggests possible contamination.,20260824T093740Z_5937923c
