id,score,rationale,run_id
1101,1,Explicitly has not seen him lately.,20260821T125948Z_8dbb5082
1102,7,Currently sending an application.,20260821T125948Z_8dbb5082
1103,6,Says they train together.,20260821T125948Z_8dbb5082
1104,7,Grandfather recently passed away.,20260821T125948Z_8dbb5082
1105,6,1000 km is very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive is long.,20260821T125948Z_8dbb5082
1107,2,A train delay conflicts with the plan.,20260821T125948Z_8dbb5082
1108,1,Some cereal remains.,20260821T125948Z_8dbb5082
1109,1,Deadline is three months away.,20260821T125948Z_8dbb5082
1110,7,Streets are always congested.,20260821T125948Z_8dbb5082
1111,1,Vegetarian implies no meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means sick.,20260821T125948Z_8dbb5082
1113,7,Runs for hours every day.,20260821T125948Z_8dbb5082
1114,1,She just woke up.,20260821T125948Z_8dbb5082
1115,1,Release is next week.,20260821T125948Z_8dbb5082
1116,7,Has used a drill before.,20260821T125948Z_8dbb5082
1117,1,"Party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow is soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind suggests slacking.,20260821T125948Z_8dbb5082
1120,7,Region is famous for surfing.,20260821T125948Z_8dbb5082
1121,1,Sea is explicitly rough.,20260821T125948Z_8dbb5082
1122,1,An NGO is not corporate.,20260821T125948Z_8dbb5082
1123,7,Authored many successful books.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data.,20260821T125948Z_8dbb5082
1125,2,Endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolled at a gym.,20260821T125948Z_8dbb5082
1127,1,Thesis is not complete.,20260821T125948Z_8dbb5082
1128,7,Hair was very long.,20260821T125948Z_8dbb5082
1129,1,"It was a business trip, not vacation.",20260821T125948Z_8dbb5082
1130,1,Needs a larger flat.,20260821T125948Z_8dbb5082
1131,7,Deadline is tomorrow.,20260821T125948Z_8dbb5082
1132,7,Only slept four hours.,20260821T125948Z_8dbb5082
1133,1,Discount offer had expired.,20260821T125948Z_8dbb5082
1134,7,Cat was wounded.,20260821T125948Z_8dbb5082
1135,1,Mark is still absent.,20260821T125948Z_8dbb5082
1137,7,Chinese implies from Asia.,20260821T125948Z_8dbb5082
1138,6,The line going dead implies hanging up/disconnection.,20260821T125948Z_8dbb5082
1139,7,They employ domestic staff.,20260821T125948Z_8dbb5082
1140,1,It has just opened.,20260821T125948Z_8dbb5082
1141,7,House is full of books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests means a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only one week off.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby.,20260821T125948Z_8dbb5082
1147,1,Still owes money.,20260821T125948Z_8dbb5082
1148,1,He had only water.,20260821T125948Z_8dbb5082
1149,3,An orchard is not necessarily a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, he is not underage.",20260821T125948Z_8dbb5082
1151,1,Tuition is extremely expensive.,20260821T125948Z_8dbb5082
1152,7,She just made a bank transfer.,20260821T125948Z_8dbb5082
1153,1,They cannot swim yet.,20260821T125948Z_8dbb5082
1154,1,Healthy again means no current cold.,20260821T125948Z_8dbb5082
1155,7,People are forbidden from approaching.,20260821T125948Z_8dbb5082
1156,7,Regular watering indicates care.,20260821T125948Z_8dbb5082
1157,1,He was dead by then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means frozen.,20260821T125948Z_8dbb5082
1159,1,They are in the advanced course.,20260821T125948Z_8dbb5082
1160,7,Has seen a doctor.,20260821T125948Z_8dbb5082
1161,1,Went out with friends.,20260821T125948Z_8dbb5082
1162,7,They voted yesterday.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet answers none.,20260821T125948Z_8dbb5082
1165,1,She is in the changing room.,20260821T125948Z_8dbb5082
1166,7,He was compensated.,20260821T125948Z_8dbb5082
1167,1,No one responded.,20260821T125948Z_8dbb5082
1168,1,He plays no instruments.,20260821T125948Z_8dbb5082
1169,7,Japan is in Asia.,20260821T125948Z_8dbb5082
1170,7,They are aiming for the mountaintop.,20260821T125948Z_8dbb5082
1171,7,Customer received the package.,20260821T125948Z_8dbb5082
1173,2,"She missed four lessons, so not the whole course.",20260821T125948Z_8dbb5082
1174,7,Resolution is explicitly poor.,20260821T125948Z_8dbb5082
1175,7,Graduated from medical school.,20260821T125948Z_8dbb5082
1176,1,It is private property.,20260821T125948Z_8dbb5082
1201,3,"Not seeing him suggests friendship may have lapsed, but is not conclusive.",20260821T125948Z_8dbb5082
1202,6,Sending an application suggests job-seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas entails knowing him.,20260821T125948Z_8dbb5082
1204,4,His grandfather's death does not establish current ownership.,20260821T125948Z_8dbb5082
1205,6,1000 km makes driving take a long time.,20260821T125948Z_8dbb5082
1206,6,Six hours suggests Munich is far.,20260821T125948Z_8dbb5082
1207,2,Train delay makes arrival by noon unlikely.,20260821T125948Z_8dbb5082
1208,6,Having cereal left implies it was bought.,20260821T125948Z_8dbb5082
1209,4,A distant deadline does not say whether writing started.,20260821T125948Z_8dbb5082
1210,6,Regular congestion makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,Vegetarianism makes attending a steakhouse unlikely.,20260821T125948Z_8dbb5082
1212,6,Flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,5,"Daily long-distance running suggests marathon registration, but does not prove it.",20260821T125948Z_8dbb5082
1214,2,Just waking up makes breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,The movie is not released yet.,20260821T125948Z_8dbb5082
1216,7,Prior use demonstrates ability.,20260821T125948Z_8dbb5082
1217,2,Celebrating suggests she likely did not fail.,20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, though not certainly.",20260821T125948Z_8dbb5082
1219,5,"Falling behind could lead to being fired, but does not confirm it.",20260821T125948Z_8dbb5082
1220,6,Surfing fame strongly suggests big waves.,20260821T125948Z_8dbb5082
1221,2,Rough seas are unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may pay less, but income is unknown.",20260821T125948Z_8dbb5082
1223,6,Many successful books suggest fame.,20260821T125948Z_8dbb5082
1224,1,Still analyzing means data was not presented as complete.,20260821T125948Z_8dbb5082
1225,6,Endangered status usually makes hunting illegal.,20260821T125948Z_8dbb5082
1226,5,Joining a gym suggests trying to lose weight.,20260821T125948Z_8dbb5082
1227,1,Incomplete thesis means not graduated.,20260821T125948Z_8dbb5082
1228,4,Long hair does not indicate whether it was cut.,20260821T125948Z_8dbb5082
1229,2,A business trip makes sightseeing less likely.,20260821T125948Z_8dbb5082
1230,2,Needing a larger flat suggests not buying this one.,20260821T125948Z_8dbb5082
1231,7,Tomorrow's deadline strongly implies stress.,20260821T125948Z_8dbb5082
1232,7,Four hours of sleep suggests tiredness.,20260821T125948Z_8dbb5082
1233,2,Expired offer suggests he likely did not book.,20260821T125948Z_8dbb5082
1234,6,A wounded cat likely needs a vet.,20260821T125948Z_8dbb5082
