id,score,rationale,run_id
1101,2,Not seeing Martin for ages strongly implies they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application directly confirms that Person B is doing something now.,20260821T125948Z_8dbb5082
1103,7,Training with Lukas at the gym directly confirms exercising with him.,20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is clearly a death in the family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km would generally be considered very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly indicates that getting there takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,2,"If some cereal remains, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away directly contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,7,Being vegetarian directly indicates that Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly suggests daily training.,20260821T125948Z_8dbb5082
1114,7,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,7,A release next week directly contradicts release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,7,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms that Person B will leave the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Frequently falling behind is consistent with being a slacker, though not conclusive.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly indicates what the area is popular for.,20260821T125948Z_8dbb5082
1121,7,A rough sea directly contradicts the sea being calm.,20260821T125948Z_8dbb5082
1122,7,Working at an NGO indicates that Person B does not work for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly supports that he is a writer.,20260821T125948Z_8dbb5082
1124,7,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,3,"Being endangered suggests relatively few pandas remain, but does not precisely answer the quantity question.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,7,The thesis is explicitly stated to be incomplete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was much too long supports that it used to be long.,20260821T125948Z_8dbb5082
1129,7,A business trip directly contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,7,Needing a larger flat directly indicates that a one-room flat is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours directly indicates a short night.,20260821T125948Z_8dbb5082
1133,7,An expired offer means the flight is no longer discounted under that offer.,20260821T125948Z_8dbb5082
