id,score,rationale,run_id
1101,1,"Person B states that they have not seen Martin for ages, which directly implies they have not met him lately.",20260824T093740Z_5937923c
1102,7,Person B explicitly states an activity they are performing right now (sending an application).,20260824T093740Z_5937923c
1103,7,"Person B confirms training with Lukas at the gym, directly answering that they exercise with him.",20260824T093740Z_5937923c
1104,7,"Person B mentions that his grandfather passed away, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"Person B states Paris is 1000 km away, which generally confirms that it is far.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is considered a long time to travel, answering yes to Person A's question.",20260824T093740Z_5937923c
1107,2,Having a train delay means the journey is not going according to plan.,20260824T093740Z_5937923c
1108,1,"If there is still cereal left, they have not finished it.",20260824T093740Z_5937923c
1109,1,"If the essay is not due for three months, the deadline is clearly not next week.",20260824T093740Z_5937923c
1110,7,Stating that streets are always congested with cars directly confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means Megan does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu means John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Waking up implies she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms experience working with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow implies leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests slacker behavior.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,A rough sea is the opposite of a calm sea.,20260824T093740Z_5937923c
1122,1,Working at an NGO means Person B does not work for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books defines him as a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing data means the work is not yet finished.,20260824T093740Z_5937923c
1125,2,Being an endangered species implies there are not many pandas left.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,An incomplete thesis directly means it is not finished.,20260824T093740Z_5937923c
1128,7,Stating that hair was way too long confirms having had long hair in the past.,20260824T093740Z_5937923c
1129,1,"A business trip indicates the visit was for work, not vacation.",20260824T093740Z_5937923c
1130,1,Needing a larger flat directly implies one room is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow means she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms a short night's sleep.,20260824T093740Z_5937923c
1133,1,An expired offer means the flight is no longer discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded directly confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If someone is missing, not everyone is present.",20260824T093740Z_5937923c
1137,7,"China is located in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,2,The line going dead implies a technical loss of connection rather than voluntarily hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic staff confirms that someone takes care of their house.,20260824T093740Z_5937923c
1140,1,Having just opened means the bar has not been there long.,20260824T093740Z_5937923c
1141,7,A house full of books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner describes a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means they do not have two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Only having water indicates he did not drink a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is used for growing fruit trees, which is distinct from a vegetable garden.",20260824T093740Z_5937923c
1150,1,"Being 25 years old means he is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago confirms she has paid.,20260824T093740Z_5937923c
1153,1,Inability to swim means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms that approaching is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms taking care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then means the artist was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor is seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means Person B did not stay home.,20260824T093740Z_5937923c
1162,7,Voting yesterday indicates a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means they did not answer any questions.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not currently on the tennis field.,20260824T093740Z_5937923c
1166,7,Being compensated implies receiving money back.,20260824T093740Z_5937923c
1167,1,No responses means no one answered the ad.,20260824T093740Z_5937923c
1168,2,"Not playing an instrument strongly indicates not being a musician, though singers exist.",20260824T093740Z_5937923c
1169,7,Being in Japan means travelling in Asia.,20260824T093740Z_5937923c
1170,7,The mountain top is the summit.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms the customer got it.,20260824T093740Z_5937923c
1173,1,Skipping lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,A poor resolution monitor results in a bad image.,20260824T093740Z_5937923c
1175,7,Graduating medical school confirms completion of medical studies.,20260824T093740Z_5937923c
1176,1,Private property is not a public building.,20260824T093740Z_5937923c
1201,2,Not seeing someone for ages suggests they may no longer be close friends.,20260824T093740Z_5937923c
1202,7,Sending out an application directly implies looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym means knowing them.,20260824T093740Z_5937923c
1204,6,A grandfather passing away recently strongly implies inheriting property.,20260824T093740Z_5937923c
1205,6,A distance of 1000 km strongly implies a long drive.,20260824T093740Z_5937923c
1206,6,A six-hour drive indicates that Munich is far.,20260824T093740Z_5937923c
1207,2,A train delay implies Person B likely will not be home by noon.,20260824T093740Z_5937923c
1208,2,Explaining that cereal is left implies Person B did not buy new cereal.,20260824T093740Z_5937923c
1209,2,Not being due for three months implies Person B has not started writing yet.,20260824T093740Z_5937923c
1210,6,Congested streets strongly suggest that they will be late.,20260824T093740Z_5937923c
1211,2,Being vegetarian suggests Megan is unlikely to join at a steak house.,20260824T093740Z_5937923c
1212,6,Having the flu strongly implies staying home.,20260824T093740Z_5937923c
1213,6,Running for hours every day strongly suggests registration or intent for the marathon.,20260824T093740Z_5937923c
1214,2,Just waking up implies she has not eaten breakfast yet.,20260824T093740Z_5937923c
1215,1,Coming out next week means Person B could not have seen it yet.,20260824T093740Z_5937923c
1216,7,Having used one before confirms knowing how to use it.,20260824T093740Z_5937923c
1217,1,"Celebrating tonight implies passing the exam, not failing.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly suggests a breakup.,20260824T093740Z_5937923c
1219,6,Always falling behind explains a cause for being fired.,20260824T093740Z_5937923c
1220,7,Being famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,A rough sea implies it is unsafe to swim.,20260824T093740Z_5937923c
1222,2,Working at an NGO implies modest earnings rather than making a lot of money.,20260824T093740Z_5937923c
1223,6,Authoring many successful books strongly suggests being famous.,20260824T093740Z_5937923c
1224,2,Still analyzing data implies it was not presented at the meeting.,20260824T093740Z_5937923c
1225,1,Hunting endangered species is illegal.,20260824T093740Z_5937923c
1226,3,"Enrolling at a gym shows a start to working out, implying they may not have lost weight yet.",20260824T093740Z_5937923c
1227,1,An incomplete thesis means graduation has not happened yet.,20260824T093740Z_5937923c
1228,6,Noting hair was way too long acts as justification for having gotten a haircut.,20260824T093740Z_5937923c
1229,2,A business trip usually leaves little to no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger flat means they did not buy the one-room flat.,20260824T093740Z_5937923c
1231,6,A deadline tomorrow strongly implies stress about the project.,20260824T093740Z_5937923c
1232,6,Sleeping only four hours strongly implies being tired.,20260824T093740Z_5937923c
1233,2,An expired offer suggests the flight was not booked.,20260824T093740Z_5937923c
1234,6,The cat getting wounded strongly suggests bringing it to the vet.,20260824T093740Z_5937923c
1235,2,Someone missing means they are not ready to go.,20260824T093740Z_5937923c
1237,6,Being Chinese strongly suggests knowing how to cook Cantonese rice.,20260824T093740Z_5937923c
1238,2,The line going dead implies the issue was not communicated.,20260824T093740Z_5937923c
1239,7,Having domestic staff explains why the house is always tidy.,20260824T093740Z_5937923c
1240,2,Having just opened implies Person B likely has not tried it yet.,20260824T093740Z_5937923c
1241,7,A house full of history books demonstrates a passion for history.,20260824T093740Z_5937923c
1243,6,Having only a few guests implies the saucepan is indeed big enough.,20260824T093740Z_5937923c
1244,1,Having only one week off work directly rules out a two-week trip.,20260824T093740Z_5937923c
1245,7,Having a baby explains avoiding alcohol during pregnancy.,20260824T093740Z_5937923c
1247,2,Still owing money implies Person B did not receive a new loan to settle things.,20260824T093740Z_5937923c
1248,1,Only drinking water confirms he is not drunk.,20260824T093740Z_5937923c
1249,2,Owning an orchard implies growing own fruit rather than buying at a supermarket.,20260824T093740Z_5937923c
1250,1,Being 25 years old means he is far past elementary school age.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition suggests Harvard is not an option.,20260824T093740Z_5937923c
1252,7,Making a bank transfer confirms accepting the deal.,20260824T093740Z_5937923c
1253,2,Inability to swim suggests they did not go to the swimming pool.,20260824T093740Z_5937923c
1254,2,Being healthy again implies stopping taking pills.,20260824T093740Z_5937923c
1255,6,Prohibiting people from approaching strongly implies contamination.,20260824T093740Z_5937923c
1256,6,Watering them regularly strongly implies they are still alive.,20260824T093740Z_5937923c
1257,1,Being dead by 1981 means he could not have created artwork then.,20260824T093740Z_5937923c
1258,6,A thick layer of ice confirms ice skating season.,20260824T093740Z_5937923c
