id,score,rationale,run_id
1101,1,Not seeing Martin for ages indicates that B has not met him lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something B is doing right now.,20260821T125948Z_8dbb5082
1103,7,B explicitly says they train with Lukas at the gym.,20260821T125948Z_8dbb5082
1104,7,A death in the family is confirmed by the grandfather's recent death.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly implies Paris is far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that Munich takes a long time to reach.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,2,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months contradicts a deadline next week.,20260821T125948Z_8dbb5082
1110,7,Constantly congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly suggests daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up indicates Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,"The movie comes out next week, not today.",20260821T125948Z_8dbb5082
1116,7,Using a drill before confirms prior experience with one.,20260821T125948Z_8dbb5082
1117,1,The celebration is tonight rather than tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms that B will leave the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Repeatedly falling behind suggests he may be a slacker, though it is not definitive.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms the area's association with surfing.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates B does not work for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books confirms that he is a writer.,20260821T125948Z_8dbb5082
1124,1,"B is still analyzing the data, so the work is not finished.",20260821T125948Z_8dbb5082
1125,2,Being endangered suggests that relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym confirms joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete yet.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,"B says it was a business trip, not a vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,6,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had already expired, so it was not still discounted.",20260821T125948Z_8dbb5082
1134,7,The cat being wounded confirms that it is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese strongly confirms coming from Asia.,20260821T125948Z_8dbb5082
1138,6,The line going dead strongly suggests the call was disconnected or hung up.,20260821T125948Z_8dbb5082
1139,6,Having domestics indicates that someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there long.",20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests directly confirms a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B has only one week off, not two.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,"He only had water, so he did not drink a cocktail.",20260821T125948Z_8dbb5082
1149,4,Owning an orchard does not establish whether B also has a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer confirms that she paid.,20260821T125948Z_8dbb5082
1153,1,"The children cannot swim yet, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold has ended.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to get closer confirms that approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms that someone took care of them.,20260821T125948Z_8dbb5082
1157,1,"He was already dead in the 1980s, so he was not alive then.",20260821T125948Z_8dbb5082
1158,7,A thick ice layer strongly confirms that the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,"B is in the advanced course, not the beginners' class.",20260821T125948Z_8dbb5082
1160,7,Seeing a doctor confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends contradicts staying home.,20260821T125948Z_8dbb5082
