id,score,rationale,run_id
1101,3,"Person B's statement 'I have not seen him for ages' implies they likely haven't met Martin lately, but it doesn't directly confirm or deny a recent meeting. It leans toward 'no' due to the long time gap, but remains somewhat uncertain.",20260824T093740Z_5937923c
1102,6,"By stating 'I am sending out an application,' Person B confirms they are currently engaged in an activity, which directly answers 'yes' to whether they are doing something right now.",20260824T093740Z_5937923c
1103,6,"Saying 'I train with him at the gym' strongly supports the idea that Person B usually exercises with Lukas, making it very likely a 'yes'.",20260824T093740Z_5937923c
1104,7,A grandfather passing away is definitively a death in the family. The answer directly and unambiguously confirms the question.,20260824T093740Z_5937923c
1105,5,"Stating the distance is 1000 km provides factual information but leaves the subjective judgment of 'very far' to the listener. It moderately suggests yes, depending on context.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is generally considered a long time, strongly implying that it does take long to get to Munich. This leans clearly toward 'yes'.",20260824T093740Z_5937923c
1107,2,"A train delay indicates the journey is not going as planned, making it very likely a 'no'.",20260824T093740Z_5937923c
1108,2,"If there is still cereal left, they have not finished it. This is a clear 'no'.",20260824T093740Z_5937923c
1109,2,"A deadline three months away directly contradicts the idea that it is next week, making it a definite 'no'.",20260824T093740Z_5937923c
1110,7,Describing streets as 'always congested with cars' strongly confirms that there is usually a lot of traffic. This is a definitive 'yes'.,20260824T093740Z_5937923c
1111,2,"Being vegetarian means one does not eat meat, so this is a clear 'no'.",20260824T093740Z_5937923c
1112,7,"Having the flu is a clear illness, directly confirming that John is sick. This is a definitive 'yes'.",20260824T093740Z_5937923c
1113,7,"Running for hours every day strongly supports daily training, making it a definitive 'yes'.",20260824T093740Z_5937923c
1114,2,"Waking up just now means Clara is no longer sleeping, so this is a clear 'no'.",20260824T093740Z_5937923c
1115,2,"A release date of next week directly contradicts today's release, making it a definite 'no'.",20260824T093740Z_5937923c
1116,7,"Having used a drill before directly confirms experience with it, making it a definitive 'yes'.",20260824T093740Z_5937923c
1117,2,"Celebrating tonight means the party is not tomorrow, so this is a clear 'no'.",20260824T093740Z_5937923c
1118,6,"Moving out tomorrow implies leaving the flat soon, strongly supporting a 'yes'.",20260824T093740Z_5937923c
1119,6,"Falling behind consistently aligns with being a slacker, making it very likely a 'yes'.",20260824T093740Z_5937923c
1120,7,"Being famous for surfing directly confirms the area is popular for something, making it a definitive 'yes'.",20260824T093740Z_5937923c
1121,2,"Rough seas are the opposite of calm, making this a clear 'no'.",20260824T093740Z_5937923c
1122,2,"Working at an NGO typically contrasts with working for a corporate company, making it very likely a 'no'.",20260824T093740Z_5937923c
1123,7,"Authoring many successful books strongly confirms he is a writer, making it a definitive 'yes'.",20260824T093740Z_5937923c
1124,2,"Still analyzing the data means the work is not finished, making it a clear 'no'.",20260824T093740Z_5937923c
1125,6,"Being an endangered species implies their numbers are low, strongly suggesting there are not many left. This leans toward 'yes'.",20260824T093740Z_5937923c
1126,7,"Enrolling at the gym is synonymous with joining a fitness studio, making it a definitive 'yes'.",20260824T093740Z_5937923c
1127,2,"Not being complete yet directly answers that the thesis is not finished, making it a clear 'no'.",20260824T093740Z_5937923c
1128,5,"Saying hair was too long implies it was long, but doesn't explicitly confirm past length versus current state. It's moderately affirmative.",20260824T093740Z_5937923c
1129,2,"A business trip contradicts a vacation, making it a clear 'no'.",20260824T093740Z_5937923c
1130,2,"Needing a larger flat implies the one-room flat is not enough, making it a clear 'no'.",20260824T093740Z_5937923c
1131,7,"A deadline tomorrow means she has to hand it in soon, making it a definitive 'yes'.",20260824T093740Z_5937923c
1132,7,"Sleeping only four hours directly confirms a short night, making it a definitive 'yes'.",20260824T093740Z_5937923c
1133,2,"An expired offer means the flight is no longer discounted, making it a clear 'no'.",20260824T093740Z_5937923c
1134,7,"Getting wounded directly confirms the cat is hurt, making it a definitive 'yes'.",20260824T093740Z_5937923c
1135,2,"Mark being missing means not everyone is here, making it a clear 'no'.",20260824T093740Z_5937923c
1137,7,"Being Chinese directly confirms coming from Asia, making it a definitive 'yes'.",20260824T093740Z_5937923c
1138,5,The line going dead could mean someone hung up or a technical issue occurred. It's ambiguous but leans slightly toward yes.,20260824T093740Z_5937923c
1139,7,"Having domestics (housekeepers) directly confirms someone takes care of the house, making it a definitive 'yes'.",20260824T093740Z_5937923c
1140,2,"Just opening means the bar has not been there for long, making it a clear 'no'.",20260824T093740Z_5937923c
1141,7,"A house full of history books strongly confirms he owns many books, making it a definitive 'yes'.",20260824T093740Z_5937923c
1143,6,"Having only a few guests aligns with a small gathering, strongly supporting a 'yes'.",20260824T093740Z_5937923c
1144,2,"Only having one week off contradicts having two weeks, making it a clear 'no'.",20260824T093740Z_5937923c
1145,6,"Going to have a baby strongly implies pregnancy, making it very likely a 'yes'.",20260824T093740Z_5937923c
1147,2,"Still owing money means debts are not paid back, making it a clear 'no'.",20260824T093740Z_5937923c
1148,2,"Only having water means he did not drink a cocktail, making it a clear 'no'.",20260824T093740Z_5937923c
1149,3,"Owning an orchard involves fruit trees, not necessarily a vegetable garden. It's somewhat related but not a direct confirmation.",20260824T093740Z_5937923c
1150,2,"Being 25 years old means he is an adult, not underage, making it a clear 'no'.",20260824T093740Z_5937923c
1151,2,"Extremely expensive tuition directly contradicts affordability, making it a clear 'no'.",20260824T093740Z_5937923c
1152,7,"Making a bank transfer moments ago confirms payment was made, making it a definitive 'yes'.",20260824T093740Z_5937923c
1153,2,"Cannot swim yet directly contradicts being good at swimming, making it a clear 'no'.",20260824T093740Z_5937923c
1154,2,"Being healthy again means the cold is gone, making it a clear 'no'.",20260824T093740Z_5937923c
1155,7,"People not being allowed to get closer directly confirms it is forbidden, making it a definitive 'yes'.",20260824T093740Z_5937923c
1156,7,"Watering them regularly confirms someone took care of the plants, making it a definitive 'yes'.",20260824T093740Z_5937923c
1157,2,"Being dead by the 80s directly contradicts being alive then, making it a clear 'no'.",20260824T093740Z_5937923c
1158,7,"A thick ice layer directly confirms the lake is frozen, making it a definitive 'yes'.",20260824T093740Z_5937923c
1159,2,"Being in an advanced course contradicts attending a beginners' class, making it a clear 'no'.",20260824T093740Z_5937923c
1160,7,"Seeing a doctor directly confirms seeking medical advice, making it a definitive 'yes'.",20260824T093740Z_5937923c
1161,2,"Going out with friends contradicts staying home, making it a clear 'no'.",20260824T093740Z_5937923c
1162,7,"Voting yesterday directly confirms a recent election, making it a definitive 'yes'.",20260824T093740Z_5937923c
1163,7,"Being spotless directly confirms the car is completely clean, making it a definitive 'yes'.",20260824T093740Z_5937923c
1164,2,"Submitting a blank sheet means they did not answer questions, making it a clear 'no'.",20260824T093740Z_5937923c
1165,2,"Being in the changing room means she is not yet on the tennis field, making it a clear 'no'.",20260824T093740Z_5937923c
1166,7,"Being compensated directly confirms getting money back, making it a definitive 'yes'.",20260824T093740Z_5937923c
1167,7,"No one responding directly confirms no one answered the ad, making it a definitive 'no'.",20260824T093740Z_5937923c
1168,2,"Not playing any instrument directly contradicts being a musician, making it a clear 'no'.",20260824T093740Z_5937923c
1169,7,"Being in Japan (part of Asia) for months directly confirms traveling in Asia, making it a definitive 'yes'.",20260824T093740Z_5937923c
1170,7,"Aiming for the mountain top is synonymous with aiming for the summit, making it a definitive 'yes'.",20260824T093740Z_5937923c
1171,7,"Receiving the package directly confirms the customer got it, making it a definitive 'yes'.",20260824T093740Z_5937923c
1173,2,"Skipping lessons contradicts attending the whole course, making it a clear 'no'.",20260824T093740Z_5937923c
1174,7,"Poor resolution directly confirms a bad image, making it a definitive 'yes'.",20260824T093740Z_5937923c
1175,7,"Graduating from medical school directly confirms completing studies, making it a definitive 'yes'.",20260824T093740Z_5937923c
1176,2,"Private property directly contradicts being a public building, making it a clear 'no'.",20260824T093740Z_5937923c
1201,2,"Not seeing him for ages strongly implies they are no longer close friends, making it very likely a 'no'.",20260824T093740Z_5937923c
1202,7,"Sending out applications directly confirms looking for a job, making it a definitive 'yes'.",20260824T093740Z_5937923c
1203,7,"Training with him at the gym directly confirms knowing Lukas, making it a definitive 'yes'.",20260824T093740Z_5937923c
1204,4,A grandfather passing away does not directly indicate property inheritance. It's ambiguous without more context.,20260824T093740Z_5937923c
1205,6,"1000 km is a significant distance, strongly implying it takes long to drive there. Leans toward 'yes'.",20260824T093740Z_5937923c
1206,6,"A six-hour drive implies Munich is far, strongly supporting a 'yes'.",20260824T093740Z_5937923c
1207,2,"A train delay makes it unlikely to be home by noon, making it very likely a 'no'.",20260824T093740Z_5937923c
1208,2,"Still having cereal means you didn't need to buy more, making it a clear 'no'.",20260824T093740Z_5937923c
1209,4,A deadline three months away doesn't directly indicate whether writing has started. It's ambiguous.,20260824T093740Z_5937923c
1210,6,"Always congested streets strongly imply being late, making it very likely a 'yes'.",20260824T093740Z_5937923c
1211,2,"Being vegetarian contradicts eating at a steak house, making it a clear 'no'.",20260824T093740Z_5937923c
1212,6,"Having the flu often leads to staying home, strongly implying a 'yes'.",20260824T093740Z_5937923c
1213,5,Running daily shows dedication but doesn't confirm marathon registration. Moderately suggestive.,20260824T093740Z_5937923c
