id,score,rationale,run_id
1101,2,"The answer says B has not seen Martin for ages, which strongly implies B has not met him lately, though it does not explicitly rule out non-visual contact.",20260824T093740Z_5937923c
1102,7,"Sending out an application is something B is doing right now, so this directly supports yes.",20260824T093740Z_5937923c
1103,6,"Training with Lukas at the gym strongly suggests B usually exercises with him, though 'train' could be slightly narrower than 'exercise'.",20260824T093740Z_5937923c
1104,7,"A grandfather passing away is a death in the family, so the answer clearly implies yes.",20260824T093740Z_5937923c
1105,6,"About 1000 km away is generally far, so it strongly suggests yes, though 'very far' can be context-dependent.",20260824T093740Z_5937923c
1106,7,A six hour drive clearly indicates that it takes a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"A train delay suggests the journey is not going as planned, so this is very likely no.",20260824T093740Z_5937923c
1108,1,"If there is still some cereal left, they have not finished it, so this is definitely no.",20260824T093740Z_5937923c
1109,2,"If the essay is not due for three months, the deadline is not next week, making this very likely no.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars directly indicates there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Being vegetarian means Megan does not eat meat, so this is definitely no.",20260824T093740Z_5937923c
1112,7,"Having the flu means John is sick, so this is definitely yes.",20260824T093740Z_5937923c
1113,7,Running for hours every day directly supports that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,"If she just woke up, she is no longer sleeping, so this is definitely no.",20260824T093740Z_5937923c
1115,1,"If it comes out next week, it is not being released today, so definitely no.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly answers yes to having worked with a drill.,20260824T093740Z_5937923c
1117,2,"Celebrating tonight suggests the party is not tomorrow, so very likely no.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly means leaving the flat soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind strongly suggests he is a slacker, though it is somewhat inferential.",20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly says the area is popular for something.,20260824T093740Z_5937923c
1121,2,"If the sea is quite rough, it is not calm, so very likely no.",20260824T093740Z_5937923c
1122,2,"Working at an NGO suggests not working for a corporate company, though NGO could technically be organizational; likely no.",20260824T093740Z_5937923c
1123,7,Authoring many successful books directly supports that he is a writer.,20260824T093740Z_5937923c
