id,score,rationale,run_id
1101,1,Not seeing him for ages directly implies he has not met Martin lately.,20260824T093740Z_5937923c
1102,7,"Sending out an application is an activity, confirming he is doing something right now.",20260824T093740Z_5937923c
1103,6,"Training with him at the gym implies regular exercise together, so likely yes.",20260824T093740Z_5937923c
1104,7,Grandfather passing away is a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km is a substantial distance, implying yes, quite far.",20260824T093740Z_5937923c
1106,6,"A six hour drive is generally considered a long trip, implying yes.",20260824T093740Z_5937923c
1107,2,Train delay indicates the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Some cereal still left implies they have not finished it.,20260824T093740Z_5937923c
1109,1,Not due for three months directly contradicts a deadline next week.,20260824T093740Z_5937923c
1110,7,Streets always congested with cars confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian implies she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms he is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means she is not still sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms experience with a drill.,20260824T093740Z_5937923c
1117,2,"Celebrating tonight implies the party is today, not tomorrow, though it could extend; mostly no.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind suggests he was a slacker, though it could be other reasons.",20260824T093740Z_5937923c
1120,7,Famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough is the opposite of calm.,20260824T093740Z_5937923c
1122,2,Working at an NGO implies not a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,Endangered species implies few pandas remain.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym is joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete yet directly means no.,20260824T093740Z_5937923c
1128,7,Hair being way too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,A business trip contradicts a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one means one room is not enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms she has to hand in soon.,20260824T093740Z_5937923c
1132,7,Only four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Offer expired means the flight was no longer discounted.,20260824T093740Z_5937923c
1134,7,Got wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark still missing means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese implies coming from Asia.,20260824T093740Z_5937923c
1138,4,"The line going dead suggests the call ended, but not because B hung up; it's ambiguous, leaning no as B didn't actively hang up.",20260824T093740Z_5937923c
1139,6,Having domestics implies someone takes care of the house.,20260824T093740Z_5937923c
1140,1,Just opened means it has not been there long.,20260824T093740Z_5937923c
1141,7,House full of history books confirms owning many books.,20260824T093740Z_5937923c
1143,6,Only few guests over for dinner indicates a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,2,Still owing money means debts are not fully paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,3,"An orchard is fruit trees, not a vegetable garden, so likely no, though it's a garden of sorts.",20260824T093740Z_5937923c
1150,1,"25 years old is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,A bank transfer moments ago confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms approach is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Already dead by then means not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course contradicts the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor is seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means not staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,A blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,2,Just entered the changing room implies she is not on the field yet.,20260824T093740Z_5937923c
1166,6,"Being compensated implies he got money back, though possibly not the exact same money.",20260824T093740Z_5937923c
1167,1,No one responded is an explicit no.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly suggests he is not a musician, though singers exist.",20260824T093740Z_5937923c
1169,7,Being in Japan for months confirms travelling in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top is the summit.,20260824T093740Z_5937923c
1171,7,The customer received it confirms yes.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she didn't attend the whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution implies a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completing medical studies.,20260824T093740Z_5937923c
1176,1,Private property contradicts public building.,20260824T093740Z_5937923c
1201,2,"Not seeing him for ages suggests the friendship has faded, though not conclusive.",20260824T093740Z_5937923c
1202,6,Sending out an application strongly implies job searching.,20260824T093740Z_5937923c
1203,7,Training with him at the gym confirms knowing him.,20260824T093740Z_5937923c
