id,score,rationale,run_id
1101,1,"Person B says they haven't seen him for ages, which directly answers 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is currently sending an application, which confirms they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms they train with Lukas at the gym, answering 'yes' to the habit.",20260824T093740Z_5937923c
1104,7,Person B confirms a death in the family by stating his grandfather passed away.,20260824T093740Z_5937923c
1105,4,"The distance (1000km) doesn't inherently answer if it is 'very far', though it implies it. It's a factual response rather than a yes/no.",20260824T093740Z_5937923c
1106,5,"A six-hour drive is generally considered a long time, implying 'yes', though it's a descriptive answer.",20260824T093740Z_5937923c
1107,2,"A delay implies the journey is not going as planned, answering 'no'.",20260824T093740Z_5937923c
1108,2,"If there is still cereal left, they have not finished it, answering 'no'.",20260824T093740Z_5937923c
1109,1,"If it is not due for three months, it is not due next week, answering 'no'.",20260824T093740Z_5937923c
1110,7,"Congested streets imply there is a lot of traffic, answering 'yes'.",20260824T093740Z_5937923c
1111,1,"A vegetarian does not eat meat, answering 'no'.",20260824T093740Z_5937923c
1112,7,"Having the flu confirms he is sick, answering 'yes'.",20260824T093740Z_5937923c
1113,7,"Running for hours every day confirms she trains daily, answering 'yes'.",20260824T093740Z_5937923c
1114,1,"If she just woke up, she is no longer sleeping, answering 'no'.",20260824T093740Z_5937923c
1115,1,"If it comes out next week, it is not being released today, answering 'no'.",20260824T093740Z_5937923c
1116,7,"Having used one before confirms they have worked with a drill, answering 'yes'.",20260824T093740Z_5937923c
1117,1,"Celebrating tonight implies the party is not tomorrow, answering 'no'.",20260824T093740Z_5937923c
1118,5,"Moving out tomorrow implies leaving the flat soon, answering 'yes'.",20260824T093740Z_5937923c
1119,7,"Falling behind is a characteristic of a slacker, answering 'yes'.",20260824T093740Z_5937923c
1120,7,"Being famous for surfing confirms the area is popular for something, answering 'yes'.",20260824T093740Z_5937923c
1121,1,"Rough seas are the opposite of calm, answering 'no'.",20260824T093740Z_5937923c
1122,1,"Working for an NGO is the opposite of working for a corporate company, answering 'no'.",20260824T093740Z_5937923c
1123,7,"Authoring many books confirms he is a writer, answering 'yes'.",20260824T093740Z_5937923c
1124,1,"Still analyzing means they are not finished, answering 'no'.",20260824T093740Z_5937923c
1125,7,"Being an endangered species implies there are not many left, answering 'yes'.",20260824T093740Z_5937923c
1126,7,"Enrolling at the gym confirms they joined a fitness studio, answering 'yes'.",20260824T093740Z_5937923c
1127,1,"Not complete yet means they haven't finished, answering 'no'.",20260824T093740Z_5937923c
1128,7,"Saying hair was 'way too long' implies they did have long hair, answering 'yes'.",20260824T093740Z_5937923c
1129,1,"A business trip is not a vacation, answering 'no'.",20260824T093740Z_5937923c
1130,1,"Needing a larger one implies the one-room flat is not enough, answering 'no'.",20260824T093740Z_5937923c
1131,7,"A deadline of tomorrow confirms she has to hand it in soon, answering 'yes'.",20260824T093740Z_5937923c
1132,7,"Sleeping only four hours confirms a short night, answering 'yes'.",20260824T093740Z_5937923c
1133,1,"The offer having expired means it was not still discounted, answering 'no'.",20260824T093740Z_5937923c
1134,7,"Being wounded confirms the cat is hurt, answering 'yes'.",20260824T093740Z_5937923c
1135,1,"Mark being missing means not everyone is here, answering 'no'.",20260824T093740Z_5937923c
1137,7,"Being Chinese confirms they come from Asia, answering 'yes'.",20260824T093740Z_5937923c
1138,4,"The line going dead is a reason why they might not have hung up, but doesn't directly answer 'yes' or 'no' to the action itself.",20260824T093740Z_5937923c
1139,7,"Having domestics implies someone is taking care of the house, answering 'yes'.",20260824T093740Z_5937923c
1140,1,"Just opened means it hasn't been there for long, answering 'no'.",20260824T093740Z_5937923c
1141,7,"A house full of books confirms he owns many, answering 'yes'.",20260824T093740Z_5937923c
1143,7,"Having only a few guests implies a small gathering, answering 'yes'.",20260824T093740Z_5937923c
1144,1,"One week is not two weeks, answering 'no'.",20260824T093740Z_5937923c
1145,7,"Going to have a baby confirms being pregnant, answering 'yes'.",20260824T093740Z_5937923c
1147,1,"Still owing money means they haven't paid back debts, answering 'no'.",20260824T093740Z_5937923c
1148,1,"Only having water means he did not drink a cocktail, answering 'no'.",20260824T093740Z_5937923c
1149,1,"Owning an orchard is different from a vegetable garden, answering 'no'.",20260824T093740Z_5937923c
