id,score,rationale,run_id
1101,2,Not seeing Martin for ages strongly implies the person has not met him lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application directly confirms that the person is doing something now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym supports exercising with him, though 'usually' is not explicit.",20260821T125948Z_8dbb5082
1104,7,A recently deceased grandfather confirms a death in his family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly implies Paris is far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly suggests that reaching Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,2,Some cereal remaining means they have not finished it all.,20260821T125948Z_8dbb5082
1109,1,A deadline in three months directly contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian directly implies Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports training daily.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week directly means the movie is not released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms previous experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms the person is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Frequently falling behind suggests, but does not definitively establish, that he is a slacker.",20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing confirms its association with surfing.,20260821T125948Z_8dbb5082
1121,1,A rough sea directly contradicts it being calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates the person does not work for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly supports him being a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,3,"Calling pandas endangered suggests their numbers are limited, but does not directly quantify how many remain.",20260821T125948Z_8dbb5082
1126,7,Enrollment at a gym directly confirms joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete yet.,20260821T125948Z_8dbb5082
