id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly implies they have not met him lately.",20260824T093740Z_5937923c
1102,7,"Person B states they are sending out an application, which is something they are doing right now.",20260824T093740Z_5937923c
1103,7,"Person B says they train with Lukas at the gym, confirming they usually exercise with him.",20260824T093740Z_5937923c
1104,7,"Person B says his grandfather passed away recently, confirming there was a death in the family.",20260824T093740Z_5937923c
1105,7,"Person B says Paris is about 1000 km away, which strongly supports that it is very far.",20260824T093740Z_5937923c
1106,7,"Person B says it is a six hour drive, implying it takes a long time to get to Munich.",20260824T093740Z_5937923c
1107,1,"Person B says the train is delayed, implying the journey is not going as planned.",20260824T093740Z_5937923c
1108,1,"Person B says there is still some cereal left, meaning they have not finished it.",20260824T093740Z_5937923c
1109,1,"Person B says the essay is not due for three months, so the deadline is not next week.",20260824T093740Z_5937923c
1110,7,"Person B says the streets are always congested with cars, confirming there is usually a lot of traffic.",20260824T093740Z_5937923c
1111,1,"Person B says Megan is vegetarian, implying she does not eat meat.",20260824T093740Z_5937923c
1112,7,"Person B says John has the flu, confirming he is sick today.",20260824T093740Z_5937923c
1113,7,"Person B says Sonya runs every day, confirming she trains daily.",20260824T093740Z_5937923c
1114,1,"Person B says Clara just woke up, so she is no longer sleeping.",20260824T093740Z_5937923c
1115,1,"Person B says the movie comes out next week, so it is not being released today.",20260824T093740Z_5937923c
1116,7,"Person B says they have used a drill before, confirming they have worked with one.",20260824T093740Z_5937923c
1117,1,"Person B says they are celebrating tonight, so the party is not tomorrow.",20260824T093740Z_5937923c
1118,7,"Person B says they are moving out tomorrow, confirming they are leaving soon.",20260824T093740Z_5937923c
1119,6,"Person B says he was always falling behind, which strongly suggests he is a slacker.",20260824T093740Z_5937923c
1120,7,"Person B says the region is famous for surfing, confirming the area is popular for something.",20260824T093740Z_5937923c
1121,1,"Person B says the sea is quite rough, so it is not calm.",20260824T093740Z_5937923c
1122,1,"Person B says their job is at an NGO, implying they do not work for a corporate company.",20260824T093740Z_5937923c
1123,7,"Person B says he has authored many books, confirming he is a writer.",20260824T093740Z_5937923c
1124,1,"Person B says they are still analyzing the data, so they are not finished working on it.",20260824T093740Z_5937923c
1125,2,"Person B says pandas are endangered, implying there are not many left.",20260824T093740Z_5937923c
1126,7,"Person B says they have enrolled at the gym, confirming they joined a fitness studio.",20260824T093740Z_5937923c
1127,1,"Person B says the thesis is not complete yet, so they have not finished writing it.",20260824T093740Z_5937923c
1128,6,"Person B says their hair was way too long, strongly implying they used to have long hair.",20260824T093740Z_5937923c
1129,1,"Person B says it was a business trip, so they did not go to Japan for vacation.",20260824T093740Z_5937923c
1130,1,"Person B says they need a larger flat, so a one room flat is not enough.",20260824T093740Z_5937923c
1131,7,"Person B says the deadline is tomorrow, confirming she has to hand in soon.",20260824T093740Z_5937923c
1132,7,"Person B says they slept only four hours, confirming they had a short night.",20260824T093740Z_5937923c
1133,1,"Person B says the offer had expired, so the flight was no longer discounted.",20260824T093740Z_5937923c
1134,7,"Person B says the cat got wounded, confirming it is hurt.",20260824T093740Z_5937923c
1135,1,"Person B says Mark is still missing, so not everyone is here.",20260824T093740Z_5937923c
1137,7,"Person B says they are Chinese, confirming they come from Asia.",20260824T093740Z_5937923c
1138,4,"Person B says the line went dead, which could mean the call ended but does not clearly confirm whether they hung up.",20260824T093740Z_5937923c
1139,7,"Person B says they have domestics, implying someone is taking care of their house.",20260824T093740Z_5937923c
1140,1,"Person B says the bar has just opened, so it has not been there for long.",20260824T093740Z_5937923c
1141,7,"Person B says his house is full of books, implying he owns many books.",20260824T093740Z_5937923c
1143,7,"Person B says they have only a few guests over, confirming there is a small gathering.",20260824T093740Z_5937923c
1144,1,"Person B says they only have one week off, so they do not have two weeks of holiday.",20260824T093740Z_5937923c
1145,7,"Person B says they are going to have a baby, confirming they are pregnant.",20260824T093740Z_5937923c
1147,1,"Person B says they still owe money, so they have not paid back all their debts.",20260824T093740Z_5937923c
1148,1,"Person B says he only had water, so he did not drink a cocktail.",20260824T093740Z_5937923c
1149,4,"Person B says they own an orchard, which does not directly answer whether they have a vegetable garden.",20260824T093740Z_5937923c
1150,1,"Person B says the son is 25, so he is not underage.",20260824T093740Z_5937923c
1151,1,"Person B says tuition is extremely expensive, implying Harvard is not affordable.",20260824T093740Z_5937923c
1152,7,"Person B says she made a bank transfer moments ago, confirming she has paid.",20260824T093740Z_5937923c
1153,1,"Person B says the kids cannot swim yet, so they are not good at swimming.",20260824T093740Z_5937923c
1154,1,"Person B says they are healthy again, so they no longer have a cold.",20260824T093740Z_5937923c
1155,7,"Person B says people are not allowed to get closer, confirming it is forbidden to approach.",20260824T093740Z_5937923c
1156,7,"Person B says they watered the plants regularly, confirming someone took care of them.",20260824T093740Z_5937923c
1157,1,"Person B says the artist was already dead by the 80s, so he was not alive then.",20260824T093740Z_5937923c
1158,7,"Person B says the ice layer is quite thick, confirming the lake is frozen.",20260824T093740Z_5937923c
1159,1,"Person B says they are in the advanced course, so they are not attending the beginners' class.",20260824T093740Z_5937923c
1160,7,"Person B says they have seen a doctor, confirming they sought medical advice.",20260824T093740Z_5937923c
1161,1,"Person B says they went out with friends, so they did not stay home.",20260824T093740Z_5937923c
1162,7,"Person B says they voted yesterday, confirming there was an election recently.",20260824T093740Z_5937923c
1163,7,"Person B says the car is spotless, confirming it is completely clean.",20260824T093740Z_5937923c
1164,1,"Person B says they submitted a blank sheet, so they did not answer all questions.",20260824T093740Z_5937923c
1165,1,"Person B says she just entered the changing room, so she is not out on the tennis field.",20260824T093740Z_5937923c
1166,7,"Person B says he was compensated, confirming he got the money back.",20260824T093740Z_5937923c
1167,1,"Person B says no one has responded, so no one answered the ad.",20260824T093740Z_5937923c
1168,1,"Person B says he does not play any instrument, implying he is not a musician.",20260824T093740Z_5937923c
1169,7,"Person B says he has been in Japan for months, confirming he has travelled in Asia.",20260824T093740Z_5937923c
1170,7,"Person B says they are aiming for the mountain top, confirming the goal is the summit.",20260824T093740Z_5937923c
1171,7,"Person B says the customer received the package, confirming he got it.",20260824T093740Z_5937923c
1173,1,"Person B says she skipped the last four lessons, so she did not attend the whole course.",20260824T093740Z_5937923c
1174,7,"Person B says the monitor resolution is poor, confirming the screen has a bad image.",20260824T093740Z_5937923c
1175,7,"Person B says she graduated from medical school, confirming she completed her studies.",20260824T093740Z_5937923c
1176,1,"Person B says it is private property, so it is not a public building.",20260824T093740Z_5937923c
1201,2,"Person B says they have not seen Martin for ages, which suggests they are no longer close, but it does not explicitly deny friendship.",20260824T093740Z_5937923c
1202,7,"Person B says they are sending out an application, confirming they are looking for a job.",20260824T093740Z_5937923c
1203,7,"Person B says they train with Lukas at the gym, implying they know him.",20260824T093740Z_5937923c
1204,4,"Person B says his grandfather passed away recently, which does not directly answer whether the property now belongs to him.",20260824T093740Z_5937923c
1205,7,"Person B says Paris is about 1000 km away, implying it takes a long time to drive there.",20260824T093740Z_5937923c
1206,7,"Person B says Munich is a six hour drive, implying it is far.",20260824T093740Z_5937923c
1207,2,"Person B says the train is delayed, suggesting they may not be home by noon, but it is not certain.",20260824T093740Z_5937923c
1208,4,"Person B says there is still some cereal left, which does not directly answer whether they bought cereal.",20260824T093740Z_5937923c
1209,4,"Person B says the essay is not due for three months, which does not directly answer whether they have started writing it.",20260824T093740Z_5937923c
1210,6,"Person B says the streets are congested, suggesting they may be late, but it does not explicitly confirm it.",20260824T093740Z_5937923c
