id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly implies they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something Person B is doing right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym strongly indicates they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,The recent death of his grandfather confirms a death in his family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km would ordinarily be considered very far.",20260821T125948Z_8dbb5082
1106,7,A six-hour drive clearly takes a long time.,20260821T125948Z_8dbb5082
1107,2,The train delay indicates the journey is not proceeding fully as planned.,20260821T125948Z_8dbb5082
1108,1,"If cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets that are always congested clearly have a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not ordinarily eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly establishes daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week is not a release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before confirms prior experience with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat very soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he was a slacker, though it is not conclusive.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not ordinarily a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books establishes that he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,6,Being endangered strongly indicates that relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is equivalent to joining a fitness studio.,20260821T125948Z_8dbb5082
