id,score,rationale,run_id
1101,1,"Person B states they have not seen Martin for ages, which functions as a direct 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is sending out an application right now, which is a clear 'yes' to doing something at the moment.",20260824T093740Z_5937923c
1103,7,"Person B trains with Lukas at the gym, which strongly affirms that they usually exercise together.",20260824T093740Z_5937923c
1104,7,"Person B states their grandfather passed away recently, definitely confirming that there was a death in the family.",20260824T093740Z_5937923c
1105,6,"Person B says Paris is about 1000 km away, which very likely answers 'yes' to whether it is very far.",20260824T093740Z_5937923c
1106,6,"A six-hour drive very likely means it takes a long time to get to Munich, answering 'yes'.",20260824T093740Z_5937923c
1107,2,"Having a delayed train means the journey is not going as planned, making this a very likely 'no'.",20260824T093740Z_5937923c
1108,2,Stating that there is still some left means they have very likely not finished their cereal.,20260824T093740Z_5937923c
1109,1,"Saying it is not due for three months directly refutes that the deadline is next week, yielding a 'no'.",20260824T093740Z_5937923c
1110,7,Streets always being congested with cars definitely means there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Being a vegetarian means Megan definitely does not eat meat, answering 'no'.",20260824T093740Z_5937923c
1112,7,Having the flu definitely means John is sick today.,20260824T093740Z_5937923c
1113,7,Running for hours every day definitely confirms that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Having just woken up means Clara is definitely no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means the movie is definitely not released today ('no').,20260824T093740Z_5937923c
1116,7,Having used one before definitely means Person B has worked with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the birthday party is definitely not taking place tomorrow ('no').,20260824T093740Z_5937923c
1118,7,Moving out tomorrow definitely means Person B is leaving their flat soon.,20260824T093740Z_5937923c
1119,7,Always falling behind strongly indicates he is a slacker ('yes').,20260824T093740Z_5937923c
1120,7,Being famous for surfing definitely means the area is popular for something.,20260824T093740Z_5937923c
1121,1,Being quite rough means the sea is definitely not calm ('no').,20260824T093740Z_5937923c
1122,1,Working at an NGO means Person B definitely does not work for a corporate company ('no').,20260824T093740Z_5937923c
1123,7,Authored many successful books definitely means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means Person B has definitely not finished working on it ('no').,20260824T093740Z_5937923c
1125,5,"Being an endangered species somewhat likely implies there are many pandas left in a relative conservation sense, though they are threatened.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym definitely means Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,Not being complete yet means Person B has definitely not finished writing their thesis ('no').,20260824T093740Z_5937923c
1128,7,Stating their hair was way too long definitely confirms they used to have long hair.,20260824T093740Z_5937923c
1129,1,Stating it was a business trip means they definitely did not go to Japan for vacation ('no').,20260824T093740Z_5937923c
1130,1,Needing a larger one means a one-room flat is definitely not enough ('no').,20260824T093740Z_5937923c
1131,7,A deadline tomorrow definitely means she has to hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours definitely means it was a short night.,20260824T093740Z_5937923c
1133,1,The offer having expired means the flight was definitely not discounted ('no').,20260824T093740Z_5937923c
1134,7,Getting wounded definitely means the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark still being missing means we are definitely not all here ('no').,20260824T093740Z_5937923c
1137,7,Being Chinese definitely means Person B comes from Asia.,20260824T093740Z_5937923c
1138,7,The line going dead definitely means they hung up/disconnected.,20260824T093740Z_5937923c
1139,7,Having domestics definitely means someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Just having opened means the bar has definitely not been here for long ('no').,20260824T093740Z_5937923c
1141,7,A house full of history books definitely means he owns many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner definitely means there is a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means they definitely do not have two weeks of holiday ('no').,20260824T093740Z_5937923c
1145,7,Going to have a baby definitely confirms pregnancy ('yes').,20260824T093740Z_5937923c
1147,1,Still owing the bank money means debts have definitely not been paid back ('no').,20260824T093740Z_5937923c
1148,1,Only having water means he definitely did not drink a cocktail ('no').,20260824T093740Z_5937923c
1149,1,"Owning an orchard means Person B does not necessarily have a vegetable garden, making it a likely 'no'.",20260824T093740Z_5937923c
1150,1,Being 25 years old means the son is definitely not underage ('no').,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means Harvard is definitely not affordable ('no').,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago definitely means she has paid us.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet means they are definitely not good at swimming ('no').,20260824T093740Z_5937923c
1154,1,Being healthy again means Person B definitely does not still have a cold ('no').,20260824T093740Z_5937923c
1155,7,People not being allowed to get closer definitely means it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering them regularly definitely means someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then means the artist was definitely not alive in the 80s ('no').,20260824T093740Z_5937923c
1158,7,A quite thick ice layer definitely means the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means Person B is definitely not attending the beginners' class ('no').,20260824T093740Z_5937923c
1160,7,Seeing a doctor definitely means Person B has sought medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means Person B definitely did not stay home last night ('no').,20260824T093740Z_5937923c
1162,7,Voting yesterday definitely means there was an election recently.,20260824T093740Z_5937923c
1163,7,Being spotless definitely means the car is completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means they have definitely not answered all questions ('no').,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is definitely not out on the tennis field ('no').,20260824T093740Z_5937923c
1166,7,Being compensated definitely means he got the money back.,20260824T093740Z_5937923c
1167,1,No one responding means no one has answered the house sale ad ('no').,20260824T093740Z_5937923c
1168,1,Not playing any instrument means he is definitely not a musician ('no').,20260824T093740Z_5937923c
1169,7,Being in Japan for several months definitely means he has travelled in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top definitely means the summit is our goal.,20260824T093740Z_5937923c
1171,7,Receiving the package definitely means the customer got it.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she definitely did not attend the whole course ('no').,20260824T093740Z_5937923c
1174,7,A really poor resolution definitely means the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school last year definitely means she completed her medical studies.,20260824T093740Z_5937923c
1176,1,Being a private property means it is definitely not a public building ('no').,20260824T093740Z_5937923c
1201,1,Not seeing him for ages implies they are likely not still good friends ('no').,20260824T093740Z_5937923c
1202,7,Sending out an application definitely means Person B is looking for a job.,20260824T093740Z_5937923c
1203,7,Training with him at the gym definitely means Person B knows Lukas.,20260824T093740Z_5937923c
1204,7,"Grandfather passing away recently strongly implies inheritance, making it his property ('yes').",20260824T093740Z_5937923c
1205,6,A distance of 1000 km very likely means it takes a long time to drive to Paris.,20260824T093740Z_5937923c
1206,6,A six-hour drive very likely means Munich is far.,20260824T093740Z_5937923c
1207,2,Having a delayed train means they will very likely not be home by noon ('no').,20260824T093740Z_5937923c
1208,1,There still being some left means they have not bought cereal ('no').,20260824T093740Z_5937923c
1209,1,Not being due for three months implies they have likely not started writing the essay yet ('no').,20260824T093740Z_5937923c
1210,6,Streets always congested very likely means they will be late to the cinema.,20260824T093740Z_5937923c
1211,1,Being a vegetarian means Megan is definitely not coming to the steak house ('no').,20260824T093740Z_5937923c
1212,7,Having the flu definitely means John is staying home.,20260824T093740Z_5937923c
1213,7,Running for hours every day strongly implies she registered for/participates in marathons ('yes').,20260824T093740Z_5937923c
1214,1,Just waking up means Clara has definitely not had breakfast already ('no').,20260824T093740Z_5937923c
1215,1,Coming out next week means Person B has definitely not seen the movie yet ('no').,20260824T093740Z_5937923c
1216,7,Having used one before definitely means Person B knows how to use a drill.,20260824T093740Z_5937923c
1217,1,Celebrating tonight means Person B definitely did not fail the exam ('no').,20260824T093740Z_5937923c
1218,7,Moving out tomorrow definitely means breaking up/leaving him ('yes').,20260824T093740Z_5937923c
1219,7,Always falling behind strongly indicates he was fired ('yes').,20260824T093740Z_5937923c
1220,7,Being famous for surfing definitely means there are big waves here.,20260824T093740Z_5937923c
1221,1,Being quite rough means the sea is definitely not safe to swim ('no').,20260824T093740Z_5937923c
1222,1,Working at an NGO means Person B definitely does not make a lot of money ('no').,20260824T093740Z_5937923c
1223,7,Authored many successful books definitely means he is famous.,20260824T093740Z_5937923c
1224,1,Still analyzing the data means Person B definitely did not present it at the meeting ('no').,20260824T093740Z_5937923c
1225,1,Being an endangered species means it is definitely not legal to hunt pandas ('no').,20260824T093740Z_5937923c
1226,7,"Enrolling at the gym strongly implies the answer to losing weight (as a goal or result) is yes, or at least they are trying.",20260824T093740Z_5937923c
1227,1,Thesis not complete yet means Person B has definitely not graduated ('no').,20260824T093740Z_5937923c
1228,7,"Hair being way too long explains a haircut or need for one, answering 'yes' to getting it cut recently.",20260824T093740Z_5937923c
1229,1,Being a business trip means they definitely did not have time for sightseeing ('no').,20260824T093740Z_5937923c
1230,1,Needing a larger one means they definitely did not buy the one-room flat ('no').,20260824T093740Z_5937923c
1231,7,Deadline tomorrow definitely means she is stressed about the project.,20260824T093740Z_5937923c
1232,7,Sleeping only four hours definitely means Person B is tired.,20260824T093740Z_5937923c
1233,1,The offer having expired means he definitely did not book the flight ('no').,20260824T093740Z_5937923c
1234,7,Getting wounded definitely means bringing the cat to the vet ('yes').,20260824T093740Z_5937923c
1235,1,Mark still missing means we are definitely not ready to go ('no').,20260824T093740Z_5937923c
1237,7,Being Chinese definitely means ability to cook Cantonese rice ('yes').,20260824T093740Z_5937923c
1238,1,The line going dead means they definitely did not tell him about that issue ('no').,20260824T093740Z_5937923c
1239,7,Having domestics definitely explains why the house is always tidy ('yes').,20260824T093740Z_5937923c
1240,1,Just having opened means they have definitely not tried that bar yet ('no').,20260824T093740Z_5937923c
1241,7,House full of history books definitely means he has a passion for history.,20260824T093740Z_5937923c
1243,1,"Having only a few guests means the saucepan is definitely not big enough for a large crowd, but contextually it's small anyway; scores a 'no'.",20260824T093740Z_5937923c
1244,1,Having only one week off work means they will definitely not take a two-week trip ('no').,20260824T093740Z_5937923c
1245,7,Going to have a baby definitely means avoiding drinking alcohol ('yes').,20260824T093740Z_5937923c
1247,1,Still owing money means they definitely did not get a new loan to clear debts ('no').,20260824T093740Z_5937923c
1248,1,Only having water means he is definitely not drunk ('no').,20260824T093740Z_5937923c
1249,1,Owning an orchard means buying fruit in the supermarket is a 'no'.,20260824T093740Z_5937923c
1250,1,Being 25 years old means the son is definitely not at elementary school ('no').,20260824T093740Z_5937923c
1251,1,Extremely expensive tuition means Harvard is definitely not an option ('no').,20260824T093740Z_5937923c
1252,7,Making a bank transfer moments ago definitely means she accepted our deal.,20260824T093740Z_5937923c
1253,1,Not being able to swim yet means they definitely did not go to the swimming pool ('no').,20260824T093740Z_5937923c
1254,1,Being healthy again means Person B is definitely not still taking these pills ('no').,20260824T093740Z_5937923c
1255,7,People not allowed to get closer definitely means the area is contaminated/restricted.,20260824T093740Z_5937923c
1256,7,Watering them regularly definitely means the plants are still alive.,20260824T093740Z_5937923c
1257,1,Being already dead by then means the artwork was definitely not created by him in 1981 ('no').,20260824T093740Z_5937923c
1258,7,A quite thick ice layer definitely means it is ice skating season ('yes').,20260824T093740Z_5937923c
1259,1,Being in the advanced course means Person B is definitely not a beginner ('no').,20260824T093740Z_5937923c
1260,7,Seeing a doctor definitely means Person B has been sick.,20260824T093740Z_5937923c
1261,1,Going out with friends means Person B definitely did not go to bed early last night ('no').,20260824T093740Z_5937923c
1262,7,Voting yesterday definitely means the members can elect a representative.,20260824T093740Z_5937923c
1263,7,Being spotless definitely means the car is back from the car wash.,20260824T093740Z_5937923c
1264,1,Submitting a blank sheet means they definitely did not write a good exam ('no').,20260824T093740Z_5937923c
1265,1,Being in the changing room means she is definitely not dressed and ready on the tennis court ('no').,20260824T093740Z_5937923c
1266,7,Being compensated definitely means he settled the lawsuit.,20260824T093740Z_5937923c
1267,1,No one responding means the house is definitely not sold ('no').,20260824T093740Z_5937923c
1268,1,Not playing any instrument means he is definitely not part of the marching band ('no').,20260824T093740Z_5937923c
1269,7,Being in Japan for several months definitely means he has tried sushi ('yes').,20260824T093740Z_5937923c
1270,7,Aiming for the mountain top definitely means the way goes uphill ('yes').,20260824T093740Z_5937923c
1271,7,The customer receiving it definitely means the package was shipped.,20260824T093740Z_5937923c
1273,1,Skipping the last four lessons means she is definitely not very dedicated ('no').,20260824T093740Z_5937923c
1274,7,Really poor resolution definitely means eyes get strained sometimes ('yes').,20260824T093740Z_5937923c
1275,7,Graduating from medical school definitely means she is a medical doctor.,20260824T093740Z_5937923c
