id,score,rationale,run_id
1101,1,Not seeing him for ages directly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym supports exercising with him regularly.,20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km strongly suggests Paris is far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive generally counts as taking a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not fully going as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so it has not all been finished.",20260821T125948Z_8dbb5082
1109,1,"The essay is due in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,Always-congested streets directly indicate frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian implies she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly supports daily training.,20260821T125948Z_8dbb5082
1114,1,"She has just woken up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,The movie releases next week rather than today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly answers yes.,20260821T125948Z_8dbb5082
1117,1,"The party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests he is a slacker.,20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing directly answers yes.,20260821T125948Z_8dbb5082
1121,1,Quite rough is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not normally a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books strongly establishes that he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,2,Being endangered suggests relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Her hair being way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,It was a business trip rather than a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep indicates a short night.,20260821T125948Z_8dbb5082
1133,1,The expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia.,20260821T125948Z_8dbb5082
1138,6,The line going dead strongly implies the call was disconnected.,20260821T125948Z_8dbb5082
1139,7,Having domestic staff means someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Having just opened means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,7,A house full of books indicates owning many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only one week off means there are not two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts are not fully paid.,20260821T125948Z_8dbb5082
1148,1,"He had only water, not a cocktail.",20260821T125948Z_8dbb5082
1149,3,"An orchard is a fruit garden, but not necessarily a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"At 25, his son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim yet, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
