id,score,rationale,run_id
1101,1,"Person A asks if Person B has met Martin lately, and Person B replies that they haven't seen him in ages, meaning definitely no.",20260824T093740Z_5937923c
1102,7,"Person B describes a specific activity they are currently engaging in ('sending out an application'), directly confirming they are doing something.",20260824T093740Z_5937923c
1103,6,"Person B confirms training with Lukas at the gym, directly addressing their exercise habits together.",20260824T093740Z_5937923c
1104,7,"Person B states that his grandfather recently passed away, which directly confirms a death in the family.",20260824T093740Z_5937923c
1105,6,"1000 km is a significant distance, implying strongly that it is indeed far.",20260824T093740Z_5937923c
1106,6,A six-hour drive indicates a substantial amount of time to get somewhere.,20260824T093740Z_5937923c
1107,2,A train delay implies that the journey is not going completely as planned.,20260824T093740Z_5937923c
1108,1,Having cereal left means they have not finished it.,20260824T093740Z_5937923c
1109,1,"The essay is due in three months, directly refuting that it is due next week.",20260824T093740Z_5937923c
1110,7,Stating that streets are 'always congested' confirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian by definition means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means it is not released today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms having worked with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the birthday party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow definitely constitutes leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind supports the characterization of being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,The sea being quite rough contradicts it being calm.,20260824T093740Z_5937923c
1122,1,An NGO (non-governmental organization) is non-profit and distinct from a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books directly qualifies someone as a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,Being an endangered species indicates low population numbers rather than many left.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B clearly states the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Stating hair was way too long confirms previously having long hair.,20260824T093740Z_5937923c
1129,1,Going on a business trip contradicts going for vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one indicates that a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow implies having to hand it in very soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as a short night of sleep.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount is no longer valid.,20260824T093740Z_5937923c
1134,7,Getting wounded directly confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If Mark is missing, not everyone is present.",20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,"The line going dead explains that the call ended unintentionally, rather than Person B hanging up.",20260824T093740Z_5937923c
1139,7,Having domestic staff means someone takes care of their house.,20260824T093740Z_5937923c
1140,1,Just opening means it has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests confirms it is a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off contradicts having two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing the bank money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Drinking only water excludes drinking a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is for fruit trees, not a vegetable garden, implying no.",20260824T093740Z_5937923c
1150,1,"25 years old is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition contradicts being affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago indicates that payment has been made.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer means approaching the area is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms someone took care of them.,20260824T093740Z_5937923c
1157,1,Being already dead by then means the artist was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course excludes attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday indicates an election took place recently.,20260824T093740Z_5937923c
1163,7,Spotless means perfectly clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not yet out on the court.,20260824T093740Z_5937923c
1166,7,Being compensated implies getting money back or recovering damages.,20260824T093740Z_5937923c
1167,1,No one responding directly means nobody answered the ad.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly suggests he is not a musician, although non-instrumentalist vocalists exist, it leans heavily towards no.",20260824T093740Z_5937923c
1169,7,Being in Japan (which is in Asia) for several months confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms that the summit is the goal.,20260824T093740Z_5937923c
1171,7,The customer receiving it confirms they got the package.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Really poor resolution confirms a bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating from medical school means she completed her medical studies.,20260824T093740Z_5937923c
1176,1,Private property is not a public building.,20260824T093740Z_5937923c
1201,2,"Not seeing someone for ages strongly suggests the friendship might have drifted apart, though not totally definitive.",20260824T093740Z_5937923c
1202,7,Sending out an application directly indicates searching/applying for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym implies knowing them.,20260824T093740Z_5937923c
1204,5,"The grandfather passing away makes inheritance possible or likely, but details about wills/property transfer remain somewhat uncertain.",20260824T093740Z_5937923c
1205,6,"Driving 1000 km takes a substantial amount of time, implying yes.",20260824T093740Z_5937923c
1206,6,A six-hour drive generally qualifies as far.,20260824T093740Z_5937923c
1207,2,"A delayed train suggests a risk of not arriving on time, likely answering no.",20260824T093740Z_5937923c
1208,2,"Having some cereal left is given as a reason not to have bought more, implying no.",20260824T093740Z_5937923c
1209,2,Mentioning it is not due for three months suggests Person B hasn't started yet due to plenty of time.,20260824T093740Z_5937923c
1210,6,Streets always being congested implies traffic will likely make them late.,20260824T093740Z_5937923c
1211,2,"Steak houses cater to meat-eaters, so a vegetarian is unlikely to attend, implying no.",20260824T093740Z_5937923c
1212,6,Having the flu strongly implies staying home to rest.,20260824T093740Z_5937923c
1213,5,"Running for hours every day indicates serious training, which makes marathon registration plausible, but not definitive.",20260824T093740Z_5937923c
1214,1,Just waking up means she has not had time to eat breakfast yet.,20260824T093740Z_5937923c
1215,1,"If the movie comes out next week, Person B cannot have seen it yet.",20260824T093740Z_5937923c
1216,6,Having used a drill before implies knowing how to use one.,20260824T093740Z_5937923c
1217,1,"Celebrating tonight strongly implies passing the exam, not failing.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly indicates breaking up.,20260824T093740Z_5937923c
1219,6,"Falling behind is a standard cause for termination, strongly implying yes.",20260824T093740Z_5937923c
1220,6,Areas famous for surfing generally have large waves.,20260824T093740Z_5937923c
1221,2,A rough sea is generally unsafe for swimming.,20260824T093740Z_5937923c
1222,2,"NGOs typically pay less than corporate jobs, implying they do not make a lot of money.",20260824T093740Z_5937923c
1223,6,Authoring many successful books strongly suggests being famous.,20260824T093740Z_5937923c
1224,1,Still analyzing the data means it wasn't ready to present at the meeting.,20260824T093740Z_5937923c
1225,1,Endangered species are legally protected from hunting.,20260824T093740Z_5937923c
1226,3,Enrolling at a gym suggests starting an effort rather than having already lost weight.,20260824T093740Z_5937923c
1227,1,An incomplete thesis means graduation has not happened yet.,20260824T093740Z_5937923c
1228,6,Mentioning that hair was way too long serves as justification for having gotten it cut.,20260824T093740Z_5937923c
1229,2,"A business trip usually limits leisure time, implying little to no sightseeing.",20260824T093740Z_5937923c
1230,1,Needing a larger one indicates rejecting the one-room flat.,20260824T093740Z_5937923c
1231,6,An imminent deadline (tomorrow) typically causes stress.,20260824T093740Z_5937923c
1232,6,Sleeping only four hours causes tiredness.,20260824T093740Z_5937923c
1233,1,The expired offer prevented or discouraged booking the flight.,20260824T093740Z_5937923c
1234,6,A wounded cat typically needs to be taken to a vet.,20260824T093740Z_5937923c
1235,1,Missing a member of the group means they are not ready to go.,20260824T093740Z_5937923c
1237,5,"Being Chinese increases the likelihood of knowing how to cook Cantonese rice, though not guaranteed.",20260824T093740Z_5937923c
1238,2,The line going dead indicates the conversation was cut off before explaining.,20260824T093740Z_5937923c
1239,6,"Domestic staff keep homes tidy, answering why it is always tidy.",20260824T093740Z_5937923c
1240,2,"Just opening implies it hasn't been tried yet, or too soon to have gone.",20260824T093740Z_5937923c
1241,6,A house filled with history books strongly demonstrates a passion for history.,20260824T093740Z_5937923c
1243,6,Having few guests means a standard/small saucepan is sufficient.,20260824T093740Z_5937923c
1244,1,Only having one week off prevents taking a two-week trip.,20260824T093740Z_5937923c
1245,6,Pregnancy requires avoiding alcohol consumption.,20260824T093740Z_5937923c
1247,2,Owing existing debt often hinders getting a new loan or explains avoiding one.,20260824T093740Z_5937923c
1248,1,Drinking only water means he cannot be drunk.,20260824T093740Z_5937923c
1249,2,"Owning an orchard provides homegrown fruit, reducing or eliminating the need to buy from supermarkets.",20260824T093740Z_5937923c
1250,1,A 25-year-old is well past elementary school age.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition implies it is unaffordable and thus not a realistic option.,20260824T093740Z_5937923c
1252,6,Sending a bank transfer indicates agreement and finalizing a deal.,20260824T093740Z_5937923c
1253,2,Not knowing how to swim is a strong reason not to go to the pool.,20260824T093740Z_5937923c
1254,1,Being healthy means medication is no longer needed.,20260824T093740Z_5937923c
1255,6,Barring access strongly suggests contamination or hazard.,20260824T093740Z_5937923c
1256,6,Regular watering keeps plants alive.,20260824T093740Z_5937923c
1257,1,Being dead before 1981 means the artist could not have created it then.,20260824T093740Z_5937923c
1258,6,"Thick ice allows ice skating, indicating the season is on.",20260824T093740Z_5937923c
1259,1,Taking advanced courses means one is not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor strongly implies having been sick.,20260824T093740Z_5937923c
1261,1,"Going out with friends indicates a late night, not an early bedtime.",20260824T093740Z_5937923c
1262,6,Voting confirms having the power/exercise to elect representatives.,20260824T093740Z_5937923c
1263,6,Spotless condition strongly points to having been washed.,20260824T093740Z_5937923c
1264,1,"A blank exam guarantees failure, not a good exam.",20260824T093740Z_5937923c
1265,2,Just entering the changing room means she hasn't changed into her gear yet.,20260824T093740Z_5937923c
1266,6,Compensation typically resolves a lawsuit via settlement.,20260824T093740Z_5937923c
1267,1,No inquiries means the house remains unsold.,20260824T093740Z_5937923c
1268,1,Marching bands require instruments; playing none excludes membership.,20260824T093740Z_5937923c
1269,6,Living in Japan for months makes it very likely to have tried sushi.,20260824T093740Z_5937923c
1270,5,"Aiming for a mountain top involves mostly uphill travel, though terrain can fluctuate.",20260824T093740Z_5937923c
1271,7,Receiving the package confirms that it was shipped.,20260824T093740Z_5937923c
1273,1,Skipping multiple classes shows a lack of dedication.,20260824T093740Z_5937923c
1274,6,Poor resolution directly leads to eye strain.,20260824T093740Z_5937923c
1275,6,Graduating from medical school means she has qualified as a doctor.,20260824T093740Z_5937923c
1276,2,Being private property usually prevents unauthorized access.,20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms the necessity to study.,20260824T093740Z_5937923c
2102,7,Mentioning a new interesting movie confirms something has come out.,20260824T093740Z_5937923c
2103,6,Being quite chilly confirms that it is cold.,20260824T093740Z_5937923c
2105,6,Hearing good things about it means Person B knows something about it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is a direct confirmation of getting injured.,20260824T093740Z_5937923c
2107,7,Inability to find the phone indicates it has been lost.,20260824T093740Z_5937923c
2108,7,-20 degrees is extremely cold.,20260824T093740Z_5937923c
2109,7,A church is explicitly a religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies difficult workouts.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms working today.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini confirms not having swimming gear.,20260824T093740Z_5937923c
2115,1,Not having time directly confirms not being free.,20260824T093740Z_5937923c
2116,1,Watching it last month means they did not watch it yesterday.,20260824T093740Z_5937923c
2117,1,"Being on a diet typically means eating less or restricted food, not more.",20260824T093740Z_5937923c
2118,1,Being Muslim directly means Person B does not practice Hinduism.,20260824T093740Z_5937923c
2119,1,A spinning head indicates not feeling okay.,20260824T093740Z_5937923c
2120,1,Being very tired is the opposite of feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke means having no savings.,20260824T093740Z_5937923c
2122,1,Having used one in the past means it is not a first experience.,20260824T093740Z_5937923c
2123,1,"11 p.m. is night, not morning.",20260824T093740Z_5937923c
2124,1,Having a hangover means not feeling good.,20260824T093740Z_5937923c
2125,1,"Diabetes is a chronic disease, so Person B is not free of chronic disease.",20260824T093740Z_5937923c
2127,1,Getting seasick means not feeling well on boats.,20260824T093740Z_5937923c
2128,1,The toothache being gone means teeth are no longer hurting.,20260824T093740Z_5937923c
2129,6,Several bus stops confirms having stations on the way.,20260824T093740Z_5937923c
2130,1,'Should not staple' implies it is not permitted or advised.,20260824T093740Z_5937923c
2131,1,Being very light means it does not weigh much.,20260824T093740Z_5937923c
2132,7,Waking up at 5 am is early.,20260824T093740Z_5937923c
2134,1,French being the native language means Spanish is not.,20260824T093740Z_5937923c
2135,7,Not working confirms it is still unusable.,20260824T093740Z_5937923c
2136,7,"Wolves are wild animals, confirming their presence.",20260824T093740Z_5937923c
2137,1,Having only cacti means there are no trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling confirms it is necessary.,20260824T093740Z_5937923c
2139,1,Bringing a sandwich means pie was not brought.,20260824T093740Z_5937923c
2140,7,Having to go out soon confirms they are about to leave.,20260824T093740Z_5937923c
2141,7,Starving confirms already being hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea (a hot drink) all the time confirms frequent consumption.,20260824T093740Z_5937923c
2145,7,Having too much light confirms the room is very bright.,20260824T093740Z_5937923c
2146,1,Being abroad on Friday means Person B will not stay in town.,20260824T093740Z_5937923c
2147,7,Having soup confirms eating/having something.,20260824T093740Z_5937923c
2148,7,Pouring confirms that it is raining.,20260824T093740Z_5937923c
2149,1,'I do not drink' explicitly denies alcohol consumption.,20260824T093740Z_5937923c
2150,1,A remaining dishwasher means not everything was taken away.,20260824T093740Z_5937923c
2151,1,Giving away the racket means Person B no longer has equipment.,20260824T093740Z_5937923c
2152,1,Avoiding spicy dishes means Person B does not consume all types of food.,20260824T093740Z_5937923c
2153,7,Living right next door confirms being neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means no longer being confused.,20260824T093740Z_5937923c
2156,7,Chest pain is pain in the upper body.,20260824T093740Z_5937923c
2157,1,Being in the middle of summer contradicts it being winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger confirms getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor confirms it is dirty.,20260824T093740Z_5937923c
2161,1,Bringing one's own toothpaste means it was not left at home.,20260824T093740Z_5937923c
2162,7,Chapped lips confirms damaged lips.,20260824T093740Z_5937923c
2163,1,Working early morning contradicts working the afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at a restaurant contradicts having dinner at home.,20260824T093740Z_5937923c
2165,7,Growing a lot recently confirms that they are taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready confirms cooking is finished.,20260824T093740Z_5937923c
2167,7,A very complicated math exercise confirms difficult homework.,20260824T093740Z_5937923c
2168,1,Not being sure where to go means a destination has not been decided.,20260824T093740Z_5937923c
2169,1,Smoking cigars only means not smoking cigarettes.,20260824T093740Z_5937923c
2170,1,Typing on a laptop means not writing on paper.,20260824T093740Z_5937923c
2171,7,An undelivered stove confirms the kitchen is still incomplete.,20260824T093740Z_5937923c
2172,7,Cars getting stolen regularly confirms frequent car theft.,20260824T093740Z_5937923c
2173,1,A completely full wardrobe means there is no room left.,20260824T093740Z_5937923c
2174,7,Piling up laundry confirms there is a lot to wash.,20260824T093740Z_5937923c
2175,7,Having a relaxed breakfast confirms taking time for it.,20260824T093740Z_5937923c
2201,6,Needing to revise topics aligns well with the invitation to study together.,20260824T093740Z_5937923c
