id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies they have not met lately.,20260821T125948Z_8dbb5082
1102,6,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym supports usually exercising with him.,20260821T125948Z_8dbb5082
1104,7,"A grandfather recently passed away, directly confirming a death in the family.",20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly suggests Paris is very far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that getting to Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going entirely as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian strongly implies Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports training daily.,20260821T125948Z_8dbb5082
1114,1,Just waking up indicates Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week contradicts release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,6,Moving out tomorrow indicates leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly characterizes him as a slacker.,20260821T125948Z_8dbb5082
1120,6,Being famous for surfing indicates the area is popular for surfing.,20260821T125948Z_8dbb5082
1121,1,Rough seas contradict the sea being calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates the employer is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books directly supports him being a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,5,"Being endangered suggests relatively few pandas remain, though it does not directly quantify the population.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly confirms joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete yet.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was too long directly confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,Calling it a business trip contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat indicates a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow directly confirms she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,6,Sleeping only four hours strongly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,An expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,"The cat got wounded, directly confirming it is hurt.",20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly suggests coming from Asia.,20260821T125948Z_8dbb5082
1138,5,"A dead line may have caused the call to end, but it does not explicitly establish that the person hung up.",20260821T125948Z_8dbb5082
1139,6,Having domestics indicates someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Just opening means the bar has not been there for long.,20260821T125948Z_8dbb5082
1141,6,A house full of history books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,6,Only a few guests supports there being a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water contradicts drinking a cocktail.,20260821T125948Z_8dbb5082
1149,1,"An orchard is not a vegetable garden, so the answer does not support having one.",20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer moments ago directly supports having paid.,20260821T125948Z_8dbb5082
1153,1,"The children cannot swim, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is gone.,20260821T125948Z_8dbb5082
1155,7,People not being allowed closer directly confirms approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants directly confirms someone took care of them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 1980s contradicts still being alive then.,20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly supports the lake being frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means they are not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends contradicts staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday directly indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly confirms the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet indicates they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,"She has entered the changing room, so she is not out on the tennis field.",20260821T125948Z_8dbb5082
1166,7,Being compensated directly confirms getting money back.,20260821T125948Z_8dbb5082
1167,1,"No one responded, directly indicating no answer to the ad.",20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly suggests he is not a musician.,20260821T125948Z_8dbb5082
1169,6,Spending several months in Japan confirms travel in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top directly supports the summit as the goal.,20260821T125948Z_8dbb5082
1171,7,"The customer received the package, directly confirming he got it.",20260821T125948Z_8dbb5082
1173,1,Skipping the last lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,6,Poor monitor resolution strongly supports a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school directly confirms completion of her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property contradicts the building being public.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for ages suggests the friendship may have weakened, but it does not directly answer whether they are still friends.",20260821T125948Z_8dbb5082
1202,6,Sending out a job application strongly supports looking for a job.,20260821T125948Z_8dbb5082
1203,6,"Training with Lukas indicates knowing him, though the relationship is not specified.",20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish whether the property now belongs to him.,20260821T125948Z_8dbb5082
1205,6,A 1000 km drive strongly indicates a long journey.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,3,"A train delay makes arriving by noon less likely, but does not determine the arrival time.",20260821T125948Z_8dbb5082
1208,1,"Some cereal is still left, so it has not necessarily been bought recently; the response does not confirm buying it.",20260821T125948Z_8dbb5082
1209,4,The distant deadline does not indicate whether essay writing has started.,20260821T125948Z_8dbb5082
1210,5,"Congested streets suggest lateness is somewhat likely, but the actual travel timing is unknown.",20260821T125948Z_8dbb5082
1211,1,"A vegetarian is unlikely to come to a steak house, especially for steak.",20260821T125948Z_8dbb5082
1212,4,"Having the flu may affect whether John stays home, but it does not directly say whether he is staying.",20260821T125948Z_8dbb5082
1213,4,Running daily does not establish whether Sonya registered for a marathon.,20260821T125948Z_8dbb5082
1214,3,"Just waking up suggests she may not have eaten breakfast, but it does not explicitly answer.",20260821T125948Z_8dbb5082
1215,1,A movie coming out next week means it has not been seen as a released movie yet.,20260821T125948Z_8dbb5082
1216,7,Having used a drill before directly supports knowing how to use one.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight is unrelated to whether the exam was failed.,20260821T125948Z_8dbb5082
1218,5,"Moving out tomorrow may suggest ending the relationship, but it could have other explanations.",20260821T125948Z_8dbb5082
1219,4,"Falling behind could have contributed to firing, but does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,4,"Surfing popularity suggests waves may exist, but does not directly establish that there are big waves.",20260821T125948Z_8dbb5082
1221,2,"Rough seas suggest swimming is unsafe, though safety is not stated explicitly.",20260821T125948Z_8dbb5082
1222,3,"Working at an NGO may imply lower income, but it does not directly answer how much money is made.",20260821T125948Z_8dbb5082
1223,6,"Authoring successful books supports him being famous, though fame is somewhat subjective.",20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it was not yet presented at the meeting.,20260821T125948Z_8dbb5082
1225,4,Endangerment does not directly answer whether hunting pandas is legal.,20260821T125948Z_8dbb5082
1226,4,Enrolling at a gym suggests possible weight loss efforts but does not establish that weight was lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis strongly suggests graduation has not yet occurred.,20260821T125948Z_8dbb5082
1228,4,"Hair having been too long may motivate a haircut, but does not confirm that it was cut.",20260821T125948Z_8dbb5082
1229,1,A business trip implies there was little or no time for sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger flat suggests the one-room flat was not bought.,20260821T125948Z_8dbb5082
1231,5,"A deadline tomorrow plausibly explains stress, but does not explicitly state that she is stressed.",20260821T125948Z_8dbb5082
1232,6,Sleeping only four hours strongly suggests being tired.,20260821T125948Z_8dbb5082
1233,4,"An expired offer may have prevented booking, but the response does not say whether he booked it.",20260821T125948Z_8dbb5082
