id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly contradicts having met him lately. This is a clear no.",20260821T125948Z_8dbb5082
1102,6,"Sending out an application is a current activity, so it strongly suggests yes to doing something right now.",20260821T125948Z_8dbb5082
1103,6,"Training with him at the gym implies they usually exercise together, so this is very likely yes.",20260821T125948Z_8dbb5082
1104,6,Mentioning the grandfather passed away recently directly supports that there was a death in the family.,20260821T125948Z_8dbb5082
1105,6,Saying Paris is about 1000 km away clearly answers that it is far from here.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that getting to Munich takes a long time.,20260821T125948Z_8dbb5082
1107,3,"A delay suggests the journey is not going perfectly as planned, but it does not fully rule out that things are still mostly on track. It is a weak no.",20260821T125948Z_8dbb5082
1108,1,Saying there is still some left means they have not finished the cereal.,20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, then it is definitely not due next week.",20260821T125948Z_8dbb5082
1110,7,Always congested with cars directly confirms there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,7,"Being vegetarian means she does not eat meat, so this is definitely no.",20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,"Running for hours every day strongly implies daily training, so yes.",20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,5,"Using a drill before indicates experience with one, so this is likely yes. It is possible the question meant something broader, but the answer still fits.",20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is not a literal direct answer.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,"Quite rough is the opposite of calm, so this is a clear no.",20260821T125948Z_8dbb5082
1122,1,"Working at an NGO is not working for a corporate company, so this is no.",20260821T125948Z_8dbb5082
1123,6,Having authored many successful books strongly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing it means the work is not finished.,20260821T125948Z_8dbb5082
1125,6,"An endangered species implies there are very few left, so this strongly suggests yes.",20260821T125948Z_8dbb5082
1126,6,Enrolled at the gym is effectively the same as joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, then it has not been finished.",20260821T125948Z_8dbb5082
1128,6,Saying the hair was way too long implies they did used to have long hair.,20260821T125948Z_8dbb5082
1129,1,A business trip contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger one means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,6,"If the deadline is tomorrow, then something needs to be handed in soon.",20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly means it was a short night.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was not still discounted.",20260821T125948Z_8dbb5082
1134,6,Got wounded strongly implies the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, then not everyone is here.",20260821T125948Z_8dbb5082
1137,6,"Being Chinese implies coming from Asia, so this is very likely yes.",20260821T125948Z_8dbb5082
1138,3,"The line went dead suggests the call ended, but it is not as direct as saying they hung up. It is likely yes but not certain.",20260821T125948Z_8dbb5082
1139,5,"Having domestics suggests someone is taking care of the house, so this is likely yes, though the wording is a bit indirect.",20260821T125948Z_8dbb5082
1140,1,Just opened means it has not been there for long.,20260821T125948Z_8dbb5082
1141,6,A house full of history books strongly suggests he does own many books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests over for dinner clearly indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off directly means not having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby is a clear affirmative clue for being pregnant.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts have not been paid back.,20260821T125948Z_8dbb5082
1148,1,Only had water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,3,"Owning an orchard does not mean having a vegetable garden, though it suggests some kind of garden-like property. It is more likely no.",20260821T125948Z_8dbb5082
1150,1,Being 25 years old means he is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,6,A bank transfer a few moments ago strongly suggests she has paid them already.,20260821T125948Z_8dbb5082
1153,1,"If they cannot swim yet, they are not good at swimming.",20260821T125948Z_8dbb5082
1154,7,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not allowed to get closer directly matches that it is forbidden to approach the area.,20260821T125948Z_8dbb5082
1156,6,Watering them regularly strongly suggests someone took care of the plants.,20260821T125948Z_8dbb5082
1157,1,"If he was already dead by then, he was not still alive in the 80s.",20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly suggests the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course implies not being a beginner.,20260821T125948Z_8dbb5082
1160,6,Seeing a doctor is a strong sign that medical advice was sought.,20260821T125948Z_8dbb5082
1161,1,Going out with friends contradicts staying home.,20260821T125948Z_8dbb5082
1162,6,Voting yesterday indicates there was an election recently.,20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,1,Being in the changing room means she is not out on the tennis field.,20260821T125948Z_8dbb5082
1166,6,"Being compensated indicates he got the money back or an equivalent settlement, so this is likely yes.",20260821T125948Z_8dbb5082
1167,1,No one has responded means no one has answered the ad.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument means he is not a musician.,20260821T125948Z_8dbb5082
