id,score,rationale,run_id
1101,7,"Person A asks whether they have met Martin lately. Person B replies that they have not seen him for ages, which directly indicates the answer is no. This is a clear contradiction to having met him lately.",20260821T125948Z_8dbb5082
1102,7,"Person A asks if Person B is doing something right now. Person B answers that they are sending out an application, which is an affirmative statement about their current activity. This corresponds strongly to “yes.”",20260821T125948Z_8dbb5082
1103,7,"Person A asks whether Person B usually exercises with Lukas. Person B responds that they train with him at the gym, indicating a regular pattern. That is clearly a “yes.”",20260821T125948Z_8dbb5082
1104,7,"Person A asks if there was a death in his family. Person B says his grandfather passed away recently, which confirms the condition. This is definitely a “yes.”",20260821T125948Z_8dbb5082
1105,7,"Person A asks whether Paris is very far from here. Person B states it is about 1000 Km away, which supports that it is very far. This is a clear “yes.”",20260821T125948Z_8dbb5082
1106,6,"Person A asks if it takes long to get to Munich. Person B says it is a six hour drive, which strongly implies it takes a long time. This is very likely “yes,” though the word “long” could vary by context.",20260821T125948Z_8dbb5082
1107,6,"Person A asks if the journey is going as planned. Person B says their train has some delay, meaning it is not fully as planned. That indicates a likely “no,” but since the prompt asks yes/no for answering the question, the presence of delay means “not as planned,” so that corresponds to “no” (score should be low). However, mapping: Person B’s answer addresses the situation and implies it is not going as planned.",20260821T125948Z_8dbb5082
1108,7,"Person A asks if they have finished their cereal. Person B replies that there is still some left, meaning they have not finished. That is a definite “no.”",20260821T125948Z_8dbb5082
1109,7,"Person A asks if the essay deadline is next week. Person B says it is not due for three months, which clearly means not next week. This is definitely “no.”",20260821T125948Z_8dbb5082
1110,6,"Person A asks if there is usually a lot of traffic. Person B says the streets are always congested with cars, confirming heavy traffic. That is very likely “yes.”",20260821T125948Z_8dbb5082
1111,7,"Person A asks whether Megan eats meat. Person B says she is vegetarian, which implies she does not eat meat. That is a strong “no” for meat-eating.",20260821T125948Z_8dbb5082
1112,7,"Person A asks if John is sick today. Person B replies that he has the flu. This directly confirms illness, so it is definitely “yes.”",20260821T125948Z_8dbb5082
1113,6,"Person A asks if Sonya trains daily. Person B says she runs for hours every day, confirming daily training. That is very likely “yes.”",20260821T125948Z_8dbb5082
1114,6,"Person A asks if Clara is still sleeping. Person B says she just woke up, indicating she is not still sleeping. This is very likely “no,” but the statement is direct enough to be strong.",20260821T125948Z_8dbb5082
1115,7,"Person A asks if the movie will be released today. Person B says it comes out next week, so not today. This is definitely “no.”",20260821T125948Z_8dbb5082
1116,6,"Person A asks if Person B has ever worked with a drill. Person B says they have used one before. That is a clear “yes,” very likely.",20260821T125948Z_8dbb5082
1117,6,"Person A asks if the birthday party takes place tomorrow. Person B says they are celebrating tonight, meaning not tomorrow. That is very likely “no.”",20260821T125948Z_8dbb5082
1118,6,"Person A asks if Person B is leaving the flat soon. Person B says they are moving out tomorrow, which is soon relative to the question. This supports “yes,” very likely.",20260821T125948Z_8dbb5082
1119,6,"Person A asks if he is a slacker. Person B says he was always falling behind, which implies lack of effort or unreliability consistent with a slacker. That is very likely “yes.”",20260821T125948Z_8dbb5082
1120,6,"Person A asks if this area is popular for something. Person B says the region is famous for surfing, which supports popularity. Very likely “yes.”",20260821T125948Z_8dbb5082
1121,6,"Person A asks if the sea is calm these days. Person B says it is quite rough, indicating not calm. That is very likely “no.”",20260821T125948Z_8dbb5082
1122,7,"Person A asks if Person B works for a corporate company. Person B says their job is at an NGO, not corporate. That is definitely “no.”",20260821T125948Z_8dbb5082
1123,6,"Person A asks if he is a writer. Person B says he has authored many successful books, which confirms writing. Very likely “yes.”",20260821T125948Z_8dbb5082
1124,7,"Person A asks if Person B is finished working on data. Person B says they are still analyzing it, meaning not finished. Definitely “no.”",20260821T125948Z_8dbb5082
1125,7,"Person A asks if there are many pandas left in the world. Person B says they are an endangered species, implying very few. Definitely “no.”",20260821T125948Z_8dbb5082
1126,7,Person A asks if Person B has joined a fitness studio. Person B says they have enrolled at the gym. That is definitely “yes.”,20260821T125948Z_8dbb5082
1127,7,Person A asks if Person B has finished writing their thesis. Person B says the thesis is not complete yet. Definitely “no.”,20260821T125948Z_8dbb5082
1128,6,Person A asks if Person B used to have long hair. Person B says their hair was way too long. Very likely “yes.”,20260821T125948Z_8dbb5082
1129,6,"Person A asks if Person B went to Japan for vacation. Person B says it was a business trip, so not for vacation. Very likely “no.”",20260821T125948Z_8dbb5082
1130,7,Person A asks if a one-room flat is enough. Person B says they need a larger one. That clearly indicates “no.”,20260821T125948Z_8dbb5082
1131,7,"Person A asks if she has to hand in soon. Person B says the deadline is tomorrow, which is soon. Definitely “yes.”",20260821T125948Z_8dbb5082
1132,7,"Person A asks if Person B had a short night. Person B says they slept only four hours, which confirms a short night. Definitely “yes.”",20260821T125948Z_8dbb5082
1133,7,Person A asks if the flight was still discounted. Person B says the offer had already expired. That is definitely “no.”,20260821T125948Z_8dbb5082
1134,7,Person A asks if the cat is hurt. Person B says it got wounded. Definitely “yes.”,20260821T125948Z_8dbb5082
1135,6,"Person A asks if we are all here. Person B says Mark is still missing, so not all are present. Very likely “no.”",20260821T125948Z_8dbb5082
1137,7,"Person A asks if Person B comes from Asia. Person B says they are Chinese, which is in Asia. Definitely “yes.”",20260821T125948Z_8dbb5082
1138,7,"Person A asks if you hung up. Person B says the line went dead, which indicates a hang-up/disconnection. Very likely “yes.”",20260821T125948Z_8dbb5082
1139,6,"Person A asks if someone is taking care of their house. Person B says they have domestics, meaning staff help with the house. Very likely “yes.”",20260821T125948Z_8dbb5082
1140,7,"Person A asks if that bar has been here for long. Person B says they have just opened, meaning not for long. Definitely “no.”",20260821T125948Z_8dbb5082
1141,6,"Person A asks if he owns many books. Person B says his house is full of history books, indicating many. Very likely “yes.”",20260821T125948Z_8dbb5082
1143,6,"Person A asks if there is a small gathering tonight. Person B says only a few guests over for dinner, which implies small. Very likely “yes.”",20260821T125948Z_8dbb5082
1144,7,Person A asks if Person B has two weeks of holiday. Person B says only one week off work. Definitely “no.”,20260821T125948Z_8dbb5082
1145,7,"Person A asks if Person B is pregnant. Person B says they are going to have a baby, which confirms pregnancy. Definitely “yes.”",20260821T125948Z_8dbb5082
1147,7,Person A asks if Person B has paid back debts. Person B says they still owe the bank money. Definitely “no.”,20260821T125948Z_8dbb5082
1148,7,Person A asks if he drank a cocktail tonight. Person B says he only had water. Definitely “no.”,20260821T125948Z_8dbb5082
1149,6,"Person A asks if Person B has a vegetable garden. Person B says they own an orchard, which is not a vegetable garden. That is very likely “no.”",20260821T125948Z_8dbb5082
1150,7,Person A asks if Person B’s son is underage. Person B says he is 25 years old. Definitely “no.”,20260821T125948Z_8dbb5082
1151,7,Person A asks if Harvard University is affordable. Person B says tuition is extremely expensive. That indicates not affordable. Definitely “no.”,20260821T125948Z_8dbb5082
1152,7,"Person A asks if she has paid us yet. Person B says she made a bank transfer a few moments ago, indicating payment has been made. Definitely “yes.”",20260821T125948Z_8dbb5082
1153,6,Person A asks if the kids are good at swimming. Person B says they cannot swim yet. Very likely “no.”,20260821T125948Z_8dbb5082
1154,7,"Person A asks if Person B still has a cold. Person B says they are healthy again, meaning no cold. Definitely “no.”",20260821T125948Z_8dbb5082
1155,7,Person A asks if it is forbidden to approach this area. Person B says people are not allowed to get closer. Definitely “yes.”,20260821T125948Z_8dbb5082
1156,6,"Person A asks if someone took care of the plants. Person B says they have watered them regularly, indicating they did take care. Very likely “yes.”",20260821T125948Z_8dbb5082
1157,7,Person A asks if the artist was still alive in the 80s. Person B says he was already dead by then. Definitely “no.”,20260821T125948Z_8dbb5082
1158,6,"Person A asks if the lake is frozen. Person B says the ice layer is quite thick, implying it is frozen. Very likely “yes.”",20260821T125948Z_8dbb5082
1159,7,Person A asks if Person B is attending the beginners' class. Person B says they are in the advanced course. That means not beginners. Definitely “no.”,20260821T125948Z_8dbb5082
1160,7,Person A asks if Person B has sought medical advice. Person B says they have seen a doctor. Definitely “yes.”,20260821T125948Z_8dbb5082
1161,7,Person A asks if Person B stayed home last night. Person B says they went out with some friends. Definitely “no.”,20260821T125948Z_8dbb5082
1162,6,"Person A asks if there was an election recently. Person B says they voted yesterday, which implies an election occurred. Very likely “yes.”",20260821T125948Z_8dbb5082
1163,7,Person A asks if the car is completely clean. Person B says it is spotless. Definitely “yes.”,20260821T125948Z_8dbb5082
1164,7,"Person A asks if they have answered all questions. Person B says they have submitted a blank sheet, meaning they did not answer. Definitely “no.”",20260821T125948Z_8dbb5082
1165,7,"Person A asks if she is out on the tennis field. Person B says she just got into the changing room, indicating she is not on the field. Definitely “no.”",20260821T125948Z_8dbb5082
1166,7,"Person A asks if he got the money back. Person B says he was compensated, which implies he received money. Very likely “yes,” though exact framing is slightly different.",20260821T125948Z_8dbb5082
1167,7,Person A asks if anyone has answered the house sale ad. Person B says no one has responded. Definitely “no.”,20260821T125948Z_8dbb5082
1168,7,Person A asks if he is a musician. Person B says he does not play any instrument. Definitely “no.”,20260821T125948Z_8dbb5082
1169,6,"Person A asks if he has travelled in Asia. Person B says he has been in Japan for several months, which is in Asia. Very likely “yes.”",20260821T125948Z_8dbb5082
1170,6,Person A asks if their goal is the summit. Person B says they are aiming for the mountain top. That matches summit goal. Very likely “yes.”,20260821T125948Z_8dbb5082
1171,7,Person A asks if the customer got his package. Person B says the customer received it. Definitely “yes.”,20260821T125948Z_8dbb5082
1173,6,Person A asks if she attended the whole singing course. Person B says she skipped the last four lessons. Very likely “no.”,20260821T125948Z_8dbb5082
1174,6,"Person A asks if your screen has a bad image. Person B says resolution is really poor, which implies bad image. Very likely “yes.”",20260821T125948Z_8dbb5082
1175,7,Person A asks if she has completed medical studies. Person B says she graduated from medical school last year. Definitely “yes.”,20260821T125948Z_8dbb5082
1176,7,Person A asks if that is a public building. Person B says it is a private property. Definitely “no.”,20260821T125948Z_8dbb5082
1201,7,"Person A asks if Person A and Martin are still good friends. Person B says they have not seen him for ages, which strongly suggests the friendship is not maintained. This is very likely “no.”",20260821T125948Z_8dbb5082
1202,7,"Person A asks if Person B is looking for a job. Person B says they are sending out an application, which indicates job seeking. Definitely “yes.”",20260821T125948Z_8dbb5082
1203,6,"Person A asks if they know Lukas. Person B says they train with him at the gym, indicating they do know him. Very likely “yes.”",20260821T125948Z_8dbb5082
1204,7,"Person A asks if this is his property now. Person B mentions grandfather passed away recently, which is irrelevant to property transfer, so it does not answer the question. Score is uncertain/ambiguous leaning no.",20260821T125948Z_8dbb5082
1205,6,"Person A asks if it takes long to drive to Paris. Person B says it is about 1000 Km away, which implies far and likely long. Very likely “yes.”",20260821T125948Z_8dbb5082
1206,7,"Person A asks if Munich is far from here. Person B says it is a six hour drive, clearly far. Definitely “yes.”",20260821T125948Z_8dbb5082
1207,5,"Person A asks if Person B will be home by noon. Person B says their train has some delay, which could affect arrival but doesn’t explicitly say they won’t be home. This is somewhat likely “no,” but not fully certain.",20260821T125948Z_8dbb5082
1208,6,"Person A asks if Person B has bought cereal. Person B says there is still some left, implying cereal was already bought previously. Somewhat likely “yes.”",20260821T125948Z_8dbb5082
