id,score,rationale,run_id
1101,2,Saying he has not been seen for ages strongly indicates the answer is no.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,7,Training with Lukas at the gym directly confirms this.,20260821T125948Z_8dbb5082
1104,7,A grandfather's recent death confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km would generally be considered very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly indicates a long journey.,20260821T125948Z_8dbb5082
1107,3,A train delay suggests the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,2,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months clearly means it is not next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly suggests daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up indicates Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week means it is not released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts a party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms the person is leaving soon.,20260821T125948Z_8dbb5082
1119,5,"Frequently falling behind suggests, but does not definitively prove, that he is a slacker.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly confirms the area's association with surfing.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates the job is not at a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly supports that he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,3,"Calling pandas endangered suggests their numbers are limited, though it does not precisely answer how many remain.",20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym confirms joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was much too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,A business trip explicitly rules out a vacation trip.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had expired, so it was no longer available.",20260821T125948Z_8dbb5082
1134,7,Getting wounded confirms that the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly suggests coming from Asia.,20260821T125948Z_8dbb5082
1138,3,"A dead line may explain the call ending, but does not indicate that the person intentionally hung up.",20260821T125948Z_8dbb5082
1139,6,Having domestics implies that household workers take care of the house.,20260821T125948Z_8dbb5082
1140,1,Just opening means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,6,A house full of history books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests directly confirms a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully paid back.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,6,A recent bank transfer strongly indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"The children cannot swim, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to get closer directly confirms that approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms that someone cared for them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 1980s means he was not alive then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer strongly confirms that the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means the person is not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means the person did not stay home.,20260821T125948Z_8dbb5082
1162,6,Voting yesterday strongly indicates that an election occurred recently.,20260821T125948Z_8dbb5082
1163,7,Spotless directly confirms that the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means the questions were not answered.,20260821T125948Z_8dbb5082
1165,1,Entering the changing room means she is not currently out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated confirms that he got the money back.,20260821T125948Z_8dbb5082
1167,1,"No one responded, so nobody has answered the advertisement.",20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly indicates he is not a musician.,20260821T125948Z_8dbb5082
1169,7,Being in Japan for several months confirms travel in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top confirms that the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,The customer receiving the package confirms that he got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,6,Poor monitor resolution directly supports having a bad screen image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is the opposite of a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for a long time suggests weakened friendship, but does not directly establish whether they are still friends.",20260821T125948Z_8dbb5082
1202,6,Sending out an application strongly indicates looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas confirms that the speaker knows him.,20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish who currently owns the property.,20260821T125948Z_8dbb5082
1205,6,A 1000 km drive would generally take a long time.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates that Munich is far away.,20260821T125948Z_8dbb5082
1207,3,"A train delay makes arriving home by noon less likely, but does not determine it.",20260821T125948Z_8dbb5082
1208,4,Remaining cereal does not establish whether the person has bought cereal.,20260821T125948Z_8dbb5082
1209,4,The due date says nothing about whether essay writing has started.,20260821T125948Z_8dbb5082
1210,6,Constantly congested streets make being late to the cinema likely.,20260821T125948Z_8dbb5082
1211,1,A vegetarian is unlikely to come to a steak house to eat meat.,20260821T125948Z_8dbb5082
1212,4,Having the flu does not say whether John is staying home.,20260821T125948Z_8dbb5082
1213,4,Running daily does not establish whether Sonya registered for a marathon.,20260821T125948Z_8dbb5082
1214,3,"Just waking up makes having already eaten breakfast unlikely, though it is not certain.",20260821T125948Z_8dbb5082
1215,1,A movie that comes out next week has not been seen as a released movie yet.,20260821T125948Z_8dbb5082
1216,7,Having used a drill before confirms knowing how to use one.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight is unrelated to whether the exam was failed.,20260821T125948Z_8dbb5082
1218,4,Moving out does not necessarily mean the person is breaking up with him.,20260821T125948Z_8dbb5082
1219,4,"Falling behind may have caused dismissal, but does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,6,"A surfing-famous region likely has large waves, though the answer is indirect.",20260821T125948Z_8dbb5082
1221,1,Rough seas suggest that swimming there is unsafe.,20260821T125948Z_8dbb5082
1222,3,"Working at an NGO may suggest lower pay, but does not directly answer whether the person makes a lot of money.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest that he is famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it was not yet presented.,20260821T125948Z_8dbb5082
1225,3,"Endangered status suggests hunting is likely restricted, but legality is not explicitly stated.",20260821T125948Z_8dbb5082
1226,4,Joining a gym does not answer whether the person lost weight.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis indicates the person has not graduated.,20260821T125948Z_8dbb5082
1228,4,Long hair does not clearly establish whether it was cut.,20260821T125948Z_8dbb5082
1229,1,A business trip implies there was no time for ordinary vacation sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger flat indicates the one-room flat was not bought or suitable.,20260821T125948Z_8dbb5082
1231,5,"A deadline tomorrow makes project stress plausible, but does not explicitly confirm it.",20260821T125948Z_8dbb5082
1232,7,Sleeping only four hours strongly confirms tiredness.,20260821T125948Z_8dbb5082
1233,3,"An expired offer may have prevented booking, but the answer does not explicitly say whether he booked.",20260821T125948Z_8dbb5082
1234,5,"Because the cat was wounded, taking it to a vet is plausible, but not confirmed.",20260821T125948Z_8dbb5082
1235,1,"Someone is still missing, so they are not ready to go as a group.",20260821T125948Z_8dbb5082
1237,5,"Being Chinese makes cooking Cantonese rice plausible, but does not establish cooking ability.",20260821T125948Z_8dbb5082
1238,3,"The dead line suggests the issue may not have been communicated, but this is not certain.",20260821T125948Z_8dbb5082
1239,6,Having domestic help plausibly explains why the house is tidy.,20260821T125948Z_8dbb5082
1240,4,The bar having just opened does not say whether the person has tried it.,20260821T125948Z_8dbb5082
1241,6,A house full of history books suggests a strong interest in history.,20260821T125948Z_8dbb5082
1243,7,Few dinner guests strongly suggest that the saucepan is big enough.,20260821T125948Z_8dbb5082
1244,1,Only one week off rules out taking a two-week trip.,20260821T125948Z_8dbb5082
1245,6,"Pregnancy commonly explains avoiding alcohol, so a yes is likely.",20260821T125948Z_8dbb5082
1247,1,Still owing the bank indicates no new loan was obtained in the relevant sense.,20260821T125948Z_8dbb5082
1248,1,Having only water clearly indicates he is not drunk from alcohol.,20260821T125948Z_8dbb5082
1249,1,Owning an orchard does not mean buying fruit at a supermarket.,20260821T125948Z_8dbb5082
1250,1,A 25-year-old is not at elementary school.,20260821T125948Z_8dbb5082
1251,1,Extremely expensive tuition makes Harvard unlikely to be an affordable option.,20260821T125948Z_8dbb5082
1252,6,Making a bank transfer strongly suggests she accepted and paid for the deal.,20260821T125948Z_8dbb5082
