id,score,rationale,run_id
1101,1,Not seeing him for ages directly implies he has not met him lately.,20260824T093740Z_5937923c
1102,7,"Sending out an application is a concrete activity, confirming he is doing something.",20260824T093740Z_5937923c
1103,6,"Training with him at the gym implies regular exercise together, though 'usually' isn't explicit.",20260824T093740Z_5937923c
1104,7,Grandfather passing away recently confirms a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km is a considerable distance, implying yes it is far.",20260824T093740Z_5937923c
1106,6,"A six hour drive is a long trip, implying yes.",20260824T093740Z_5937923c
1107,2,Train delay implies the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Some cereal remaining implies they have not finished it.,20260824T093740Z_5937923c
1109,1,Not due for three months directly contradicts a deadline next week.,20260824T093740Z_5937923c
1110,7,Streets always congested confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not released today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms working with a drill.,20260824T093740Z_5937923c
1117,2,"Celebrating tonight implies the party is not tomorrow, though the party could differ from celebration.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind suggests he is a slacker, though it could be for other reasons.",20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough directly contradicts calm.,20260824T093740Z_5937923c
1122,2,Working at an NGO implies not a corporate company.,20260824T093740Z_5937923c
1123,7,Having authored many books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered species implies few remain, so no.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym is equivalent to joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Explicitly says thesis is not complete.,20260824T093740Z_5937923c
1128,7,Saying hair was way too long confirms having had long hair.,20260824T093740Z_5937923c
1129,2,Being a business trip implies it was not a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one means one room is not enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms handing in soon.,20260824T093740Z_5937923c
1132,7,Only four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Offer already expired means no discount.,20260824T093740Z_5937923c
1134,7,Got wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese implies coming from Asia.,20260824T093740Z_5937923c
1138,3,"'The line went dead' suggests the call ended on its own rather than B hanging up, though slightly ambiguous.",20260824T093740Z_5937923c
1139,7,Having domestic staff confirms someone takes care of the house.,20260824T093740Z_5937923c
1140,1,Just opened means it hasn't been there long.,20260824T093740Z_5937923c
1141,7,House full of history books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Only few guests confirms a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off directly contradicts two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,2,Still owing money means debts not fully paid back.,20260824T093740Z_5937923c
1148,1,Only had water means no cocktail.,20260824T093740Z_5937923c
1149,4,"An orchard is a fruit garden, not a vegetable garden; the answer neither confirms nor denies vegetables, leaning slightly no.",20260824T093740Z_5937923c
1150,1,25 years old is well above legal age.,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,Bank transfer just made confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not good at swimming.,20260824T093740Z_5937923c
1154,1,Healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms it's forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms care.,20260824T093740Z_5937923c
1157,1,Already dead by then means not alive.,20260824T093740Z_5937923c
1158,7,Thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Advanced course is not the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor is seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means no questions answered.,20260824T093740Z_5937923c
1165,2,"Being in the changing room means she is not on the field, though she is heading there.",20260824T093740Z_5937923c
1166,6,"Being compensated strongly implies he got money back, though compensation may differ from a refund.",20260824T093740Z_5937923c
1167,1,Explicitly states no one responded.,20260824T093740Z_5937923c
1168,1,Playing no instrument implies he's not a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan for months confirms travelling in Asia.,20260824T093740Z_5937923c
1170,7,"Mountain top is the summit, confirming yes.",20260824T093740Z_5937923c
1171,7,Customer received it confirms delivery.,20260824T093740Z_5937923c
1173,1,Skipping four lessons means she didn't attend the whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution implies bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completion.,20260824T093740Z_5937923c
1176,1,Private property contradicts public building.,20260824T093740Z_5937923c
1201,2,"Not seeing him for ages suggests the friendship has faded, though friendships can persist.",20260824T093740Z_5937923c
1202,6,Sending out an application strongly implies job searching.,20260824T093740Z_5937923c
1203,7,Training with him at the gym confirms knowing him.,20260824T093740Z_5937923c
1204,5,"Grandfather's death hints at inheritance, but ownership is not stated, so only a moderate yes.",20260824T093740Z_5937923c
1205,6,1000 km implies a long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive implies far.,20260824T093740Z_5937923c
1207,2,Train delay suggests he won't be home by noon.,20260824T093740Z_5937923c
1208,3,"'Still some left' implies no need to buy, suggesting he did not buy, but it's indirect.",20260824T093740Z_5937923c
1209,2,Saying it's not due for three months implies he has not started.,20260824T093740Z_5937923c
1210,5,"Congested streets suggest possible lateness, but it's a general statement, so moderately yes.",20260824T093740Z_5937923c
1211,2,"Being vegetarian suggests she won't come to a steak house, though vegetarians sometimes join.",20260824T093740Z_5937923c
1212,6,Having the flu implies he is staying home.,20260824T093740Z_5937923c
1213,5,"Running daily suggests she may have registered, but it's not direct evidence.",20260824T093740Z_5937923c
1214,2,Just woke up implies breakfast hasn't happened yet.,20260824T093740Z_5937923c
1215,1,Coming out next week means it can't have been seen.,20260824T093740Z_5937923c
1216,6,Having used one before implies knowing how.,20260824T093740Z_5937923c
1217,2,"Celebrating tonight suggests good news, hence not failing.",20260824T093740Z_5937923c
1218,6,"Moving out tomorrow strongly suggests a breakup, though not certain.",20260824T093740Z_5937923c
1219,5,Always falling behind suggests a plausible reason for being fired but doesn't confirm it.,20260824T093740Z_5937923c
1220,6,Being famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,Quite rough implies not safe to swim.,20260824T093740Z_5937923c
1222,2,"NGO jobs typically pay less, implying no.",20260824T093740Z_5937923c
1223,6,Many successful books implies fame.,20260824T093740Z_5937923c
1224,1,Still analyzing implies he did not present it.,20260824T093740Z_5937923c
1225,1,Endangered species implies hunting is illegal.,20260824T093740Z_5937923c
1226,5,Enrolling at a gym suggests possible weight loss but doesn't confirm it.,20260824T093740Z_5937923c
1227,2,Incomplete thesis implies not graduated.,20260824T093740Z_5937923c
1228,6,Saying hair was way too long implies a haircut happened.,20260824T093740Z_5937923c
1229,2,"A business trip suggests little time for sightseeing, though not impossible.",20260824T093740Z_5937923c
1230,2,Needing a larger one implies he did not buy it.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Only four hours of sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,"Expired offer suggests he likely didn't book, though he might have at full price.",20260824T093740Z_5937923c
1234,6,"A wound is a reason to go to the vet, implying yes.",20260824T093740Z_5937923c
1235,1,Mark missing means not ready to go.,20260824T093740Z_5937923c
1237,5,Being Chinese suggests likely ability but doesn't guarantee cooking skills.,20260824T093740Z_5937923c
1238,2,"The line going dead implies the conversation was cut off, so likely not told.",20260824T093740Z_5937923c
1239,6,"Having domestic staff explains consistent tidiness, implying yes.",20260824T093740Z_5937923c
1240,2,"Just opened suggests he hasn't tried it yet, though it's indirect.",20260824T093740Z_5937923c
1241,6,House full of history books implies passion for history.,20260824T093740Z_5937923c
1243,6,Few guests implies the saucepan is big enough.,20260824T093740Z_5937923c
1244,1,Only one week off means no two-week trip.,20260824T093740Z_5937923c
1245,7,Pregnancy is a clear reason to avoid alcohol.,20260824T093740Z_5937923c
1247,3,Still owing money doesn't clearly indicate a new loan; leans no since it refers to old debt.,20260824T093740Z_5937923c
1248,1,Only water means not drunk.,20260824T093740Z_5937923c
1249,2,"Owning an orchard implies he gets fruit from it, not the supermarket.",20260824T093740Z_5937923c
1250,1,25 years old is far past elementary school.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition implies it's not a realistic option.,20260824T093740Z_5937923c
1252,6,Making a bank transfer implies she accepted the deal.,20260824T093740Z_5937923c
1253,3,"Not being able to swim suggests they likely didn't go, though kids can visit pools without swimming.",20260824T093740Z_5937923c
1254,2,Being healthy again implies stopping the pills.,20260824T093740Z_5937923c
1255,5,Access restriction suggests possible contamination but could have other causes.,20260824T093740Z_5937923c
1256,6,Regular watering implies the plants survived.,20260824T093740Z_5937923c
1257,1,Being dead by 1981 means he couldn't have created it.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating is possible.,20260824T093740Z_5937923c
1259,1,Being in the advanced course means not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor implies illness.,20260824T093740Z_5937923c
1261,2,Going out with friends implies not going to bed early.,20260824T093740Z_5937923c
1262,6,Having voted yesterday shows they can elect a representative.,20260824T093740Z_5937923c
1263,6,Spotless implies it came back from the car wash.,20260824T093740Z_5937923c
1264,1,A blank sheet means a bad exam.,20260824T093740Z_5937923c
1265,2,Just entering the changing room means she isn't dressed yet.,20260824T093740Z_5937923c
1266,6,Being compensated implies the lawsuit was settled.,20260824T093740Z_5937923c
1267,1,No responses means the house is not sold.,20260824T093740Z_5937923c
1268,2,"Playing no instrument suggests he's not in the band, though he could be a flag bearer.",20260824T093740Z_5937923c
1269,6,Months in Japan strongly implies trying sushi.,20260824T093740Z_5937923c
1270,4,"Aiming for the summit doesn't specify whether the whole path is uphill; ambiguous, mildly suggestive.",20260824T093740Z_5937923c
1271,7,Receiving it entails it was shipped.,20260824T093740Z_5937923c
1273,1,Skipping four lessons indicates lack of dedication.,20260824T093740Z_5937923c
1274,6,Poor monitor resolution implies eye strain.,20260824T093740Z_5937923c
1275,6,"Graduating medical school implies she is a doctor, though licensing may differ.",20260824T093740Z_5937923c
1276,2,Private property implies he likely hasn't been inside.,20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms having to study.,20260824T093740Z_5937923c
2102,7,An interesting new movie confirms something recently released.,20260824T093740Z_5937923c
2103,6,"Chilly confirms cold, if somewhat milder.",20260824T093740Z_5937923c
2105,6,Having heard good things counts as knowing something about it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is an injury.,20260824T093740Z_5937923c
2107,6,Cannot find the phone strongly implies it's lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is definitely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard confirms difficult workouts.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms working.,20260824T093740Z_5937923c
2114,2,"Not bringing a bikini implies no swimming gear, though other gear might exist.",20260824T093740Z_5937923c
