id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly indicates that B has not met him lately.,20260821T125948Z_8dbb5082
1102,6,Sending out an application indicates B is doing something right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym directly supports exercising with him, though “usually” is not explicit.",20260821T125948Z_8dbb5082
1104,7,A recently deceased grandfather means there was a death in his family.,20260821T125948Z_8dbb5082
1105,6,A distance of about 1000 km is generally very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that getting to Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months directly contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly indicate frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,7,Being vegetarian directly implies that Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly indicates that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly indicates daily training.,20260821T125948Z_8dbb5082
1114,7,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,7,A release next week means the movie will not be released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly answers yes.,20260821T125948Z_8dbb5082
1117,7,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means B is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Frequently falling behind suggests slack behavior, but does not definitively establish that he is a slacker.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly confirms the area is popular for surfing.,20260821T125948Z_8dbb5082
1121,7,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,7,Working at an NGO indicates B does not work for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly supports him being a writer.,20260821T125948Z_8dbb5082
1124,7,Still analyzing the data means B is not finished working on it.,20260821T125948Z_8dbb5082
1125,3,"Calling pandas endangered suggests their numbers are limited, but does not precisely answer how many remain.",20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym directly confirms joining a fitness studio.,20260821T125948Z_8dbb5082
1127,7,"The thesis is not complete, so it has not been finished.",20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long directly supports having had long hair.,20260821T125948Z_8dbb5082
1129,7,A business trip directly contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,6,Needing a larger flat indicates that a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
