id,score,rationale,run_id
1101,1,B explicitly has not seen Martin for ages.,20260821T125948Z_8dbb5082
1102,7,Sending an application is doing something now.,20260821T125948Z_8dbb5082
1103,6,"B says they train together, implying this is usual.",20260821T125948Z_8dbb5082
1104,7,A grandfather's recent passing is a family death.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km is very far in ordinary terms.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive strongly implies a long trip.,20260821T125948Z_8dbb5082
1107,2,A train delay means the journey is not fully on plan.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so it is not finished.",20260821T125948Z_8dbb5082
1109,1,"The deadline is in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,Always congested streets directly indicate heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates daily training.,20260821T125948Z_8dbb5082
1114,1,"She just woke up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,It releases next week rather than today.,20260821T125948Z_8dbb5082
1116,7,B explicitly says they have used a drill.,20260821T125948Z_8dbb5082
1117,1,"The party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests he is a slacker.,20260821T125948Z_8dbb5082
1120,7,The area is explicitly famous for surfing.,20260821T125948Z_8dbb5082
1121,1,Quite rough is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing means the work is unfinished.,20260821T125948Z_8dbb5082
1125,2,Being endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,B explicitly says the thesis is incomplete.,20260821T125948Z_8dbb5082
1128,7,B explicitly says their hair was too long.,20260821T125948Z_8dbb5082
1129,1,"It was a business trip, not a vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means one room is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep is a short night.,20260821T125948Z_8dbb5082
1133,1,"The offer had expired, so the discount was unavailable.",20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is there.",20260821T125948Z_8dbb5082
1137,7,"B states they are Chinese, hence from Asia.",20260821T125948Z_8dbb5082
1138,4,"A dead line could result from hanging up, but does not establish who did it.",20260821T125948Z_8dbb5082
1139,7,Having domestics means someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"It has just opened, so it has not been there long.",20260821T125948Z_8dbb5082
1141,7,A house full of books means he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests is a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B has one week, not two weeks, off.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank means the debts are unpaid.,20260821T125948Z_8dbb5082
1148,1,"He had only water, not a cocktail.",20260821T125948Z_8dbb5082
1149,5,"An orchard is a garden, though not specifically a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"At age 25, he is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means it is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim yet, so they are not good swimmers.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not being allowed closer means approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regular watering means someone cared for the plants.,20260821T125948Z_8dbb5082
1157,1,He was already dead by then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,"B is in the advanced, not beginners', class.",20260821T125948Z_8dbb5082
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out means B did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,"She is in the changing room, not on the tennis court.",20260821T125948Z_8dbb5082
1166,7,Being compensated indicates he got money back.,20260821T125948Z_8dbb5082
1167,1,B explicitly says no one responded.,20260821T125948Z_8dbb5082
1168,1,"He plays no instrument, so he is not a musician.",20260821T125948Z_8dbb5082
1169,7,Several months in Japan is travel in Asia.,20260821T125948Z_8dbb5082
1170,7,The mountain top is the summit.,20260821T125948Z_8dbb5082
1171,7,Receiving the package means the customer got it.,20260821T125948Z_8dbb5082
1173,2,Skipping four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution indicates a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating medical school means she completed the studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing him for ages suggests the friendship may not still be close, but is not decisive.",20260821T125948Z_8dbb5082
1202,6,Sending applications strongly indicates job seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas means B knows him.,20260821T125948Z_8dbb5082
1204,4,His grandfather's death does not establish who owns the property now.,20260821T125948Z_8dbb5082
1205,6,A 1000 km journey strongly implies a long drive.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive implies Munich is far.,20260821T125948Z_8dbb5082
1207,2,A train delay makes arriving by noon less likely.,20260821T125948Z_8dbb5082
1208,2,Cereal remaining suggests they probably have not just bought it.,20260821T125948Z_8dbb5082
1209,3,A distant deadline weakly suggests B may not have started.,20260821T125948Z_8dbb5082
1210,5,Constant congestion makes lateness somewhat likely.,20260821T125948Z_8dbb5082
1211,2,A vegetarian is unlikely to attend a steakhouse.,20260821T125948Z_8dbb5082
1212,6,Having flu strongly suggests John is staying home.,20260821T125948Z_8dbb5082
1213,5,"Daily long-distance running suggests marathon registration, but does not prove it.",20260821T125948Z_8dbb5082
1214,2,Having just woken up makes breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,The movie is unreleased until next week.,20260821T125948Z_8dbb5082
1216,7,Prior drill use means B knows how to use one.,20260821T125948Z_8dbb5082
1217,1,Celebrating strongly suggests B did not fail.,20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, though other reasons are possible.",20260821T125948Z_8dbb5082
1219,5,"Repeatedly falling behind could have led to being fired, but does not confirm it.",20260821T125948Z_8dbb5082
1220,6,Being famous for surfing strongly suggests big waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is generally unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may imply lower pay, but does not determine income.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest he is famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it was not presented yet.,20260821T125948Z_8dbb5082
1225,2,Endangered status strongly suggests hunting is restricted or illegal.,20260821T125948Z_8dbb5082
1226,5,"Joining a gym suggests an effort to lose weight, but not confirmed loss.",20260821T125948Z_8dbb5082
