id,score,rationale,run_id
1101,1,Not seeing him for ages directly contradicts having met him lately.,20260824T093740Z_5937923c
1102,7,"Sending out an application is an activity, confirming being busy right now.",20260824T093740Z_5937923c
1103,7,Training with him at the gym confirms exercising with Lukas regularly.,20260824T093740Z_5937923c
1104,7,The grandfather's recent death directly confirms a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km counts as very far, so the reply implies yes.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is a long trip, implying yes.",20260824T093740Z_5937923c
1107,2,A train delay means the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Some cereal being left implies they have not finished it.,20260824T093740Z_5937923c
1109,1,Not due for three months contradicts a deadline next week.,20260824T093740Z_5937923c
1110,7,Streets always congested with cars confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian entails not eating meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Having just woken up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week contradicts a release today.,20260824T093740Z_5937923c
1116,7,Having used one before directly confirms prior experience.,20260824T093740Z_5937923c
1117,2,Celebrating tonight implies the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind strongly suggests he is a slacker, though it's indirect evidence.",20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough is the opposite of calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO excludes a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means the work is not finished.,20260824T093740Z_5937923c
1125,2,Being endangered implies few remain.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym is joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Explicitly says the thesis is not complete.,20260824T093740Z_5937923c
1128,7,Saying the hair was way too long confirms it used to be long.,20260824T093740Z_5937923c
1129,1,A business trip is not a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms she must hand in soon.,20260824T093740Z_5937923c
1132,7,Only four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the flight was no longer discounted.,20260824T093740Z_5937923c
1134,7,Being wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese entails coming from Asia.,20260824T093740Z_5937923c
1138,2,The line going dead suggests the call dropped rather than B hanging up.,20260824T093740Z_5937923c
1139,6,Having domestic staff implies someone looks after the house.,20260824T093740Z_5937923c
1140,1,Having just opened contradicts being there for long.,20260824T093740Z_5937923c
1141,7,A house full of history books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Only a few guests for dinner confirms a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means the debts are not paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is fruit trees, not a vegetable garden, implying no.",20260824T093740Z_5937923c
1150,1,Being 25 means he is not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,A bank transfer moments ago confirms payment.,20260824T093740Z_5937923c
1153,1,Not being able to swim means they are not good at it.,20260824T093740Z_5937923c
1154,1,Being healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,People not allowed to get closer confirms the prohibition.,20260824T093740Z_5937923c
1156,7,Regular watering confirms someone cared for the plants.,20260824T093740Z_5937923c
1157,1,Already dead by then means not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course excludes the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor is seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means not staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,A blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,2,Just entering the changing room means she is not on the field yet.,20260824T093740Z_5937923c
1166,6,"Being compensated implies he got money back, though not necessarily the exact amount.",20260824T093740Z_5937923c
1167,1,No one responding means no answer to the ad.,20260824T093740Z_5937923c
1168,1,Playing no instrument implies he is not a musician.,20260824T093740Z_5937923c
1169,7,Months in Japan confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top is the summit.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms he got it.,20260824T093740Z_5937923c
1173,1,Skipping four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completed studies.,20260824T093740Z_5937923c
1176,1,Private property contrasts with a public building.,20260824T093740Z_5937923c
1201,2,"Not having seen him for ages suggests the friendship has faded, though not conclusive.",20260824T093740Z_5937923c
1202,6,Sending out an application strongly implies job searching.,20260824T093740Z_5937923c
1203,7,Training with him regularly means B knows him.,20260824T093740Z_5937923c
1204,5,"The grandfather's recent death suggests inheritance, so probably yes, but it's an indirect inference.",20260824T093740Z_5937923c
1205,6,1000 km implies a long drive.,20260824T093740Z_5937923c
1206,6,A six-hour drive implies Munich is far.,20260824T093740Z_5937923c
1207,2,A delayed train suggests B will not be home by noon.,20260824T093740Z_5937923c
1208,2,Saying some is still left implies no purchase was needed/made.,20260824T093740Z_5937923c
1209,2,Mentioning the distant deadline implies B has not started.,20260824T093740Z_5937923c
1210,6,Perpetually congested streets implies they will likely be late.,20260824T093740Z_5937923c
1211,2,"Being vegetarian suggests she will not come to a steak house, though she could still join.",20260824T093740Z_5937923c
1212,6,Having the flu implies he is staying home.,20260824T093740Z_5937923c
1213,5,Heavy daily running suggests marathon registration but doesn't confirm it.,20260824T093740Z_5937923c
1214,2,Having just woken up implies she has not eaten breakfast.,20260824T093740Z_5937923c
1215,1,A movie not yet released cannot have been seen.,20260824T093740Z_5937923c
1216,6,Prior use implies knowing how to use it.,20260824T093740Z_5937923c
1217,2,"Celebrating suggests success, so probably not failed.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly implies a breakup.,20260824T093740Z_5937923c
1219,5,"Always falling behind suggests he was fired, but it's only supporting evidence.",20260824T093740Z_5937923c
1220,6,Fame for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,A rough sea implies it is not safe to swim.,20260824T093740Z_5937923c
1222,2,Working at an NGO implies a modest salary.,20260824T093740Z_5937923c
1223,6,Many successful books implies fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means the data was not presented.,20260824T093740Z_5937923c
1225,2,Endangered status implies hunting is illegal.,20260824T093740Z_5937923c
1226,4,Enrolling at the gym relates to weight loss but does not indicate whether weight was actually lost; ambiguous.,20260824T093740Z_5937923c
1227,1,An incomplete thesis means no graduation.,20260824T093740Z_5937923c
1228,6,Saying the hair was way too long implies it was cut.,20260824T093740Z_5937923c
1229,2,A business trip implies little time for sightseeing.,20260824T093740Z_5937923c
1230,2,Needing a larger flat implies he did not buy it.,20260824T093740Z_5937923c
1231,6,A deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Only four hours of sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,The expired offer suggests he did not book.,20260824T093740Z_5937923c
1234,6,A wound is a reason to go to the vet.,20260824T093740Z_5937923c
1235,1,Mark missing means they are not ready.,20260824T093740Z_5937923c
1237,6,"Being Chinese implies ability to cook the dish, an inference rather than a statement.",20260824T093740Z_5937923c
1238,2,The line going dead implies the message was not conveyed.,20260824T093740Z_5937923c
1239,6,"Having domestic help explains constant tidiness, implying yes.",20260824T093740Z_5937923c
1240,2,Just opened implies B has not tried it yet.,20260824T093740Z_5937923c
1241,7,A house full of history books indicates a passion for history.,20260824T093740Z_5937923c
1243,6,Few guests implies the saucepan is big enough.,20260824T093740Z_5937923c
1244,1,Only one week off means no two-week trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,3,Still owing money is about existing debt and doesn't confirm a new loan; leans slightly toward no.,20260824T093740Z_5937923c
1248,1,Only water means he is not drunk.,20260824T093740Z_5937923c
1249,2,Owning an orchard implies not buying fruit at the store.,20260824T093740Z_5937923c
1250,1,A 25-year-old is not in elementary school.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition implies it is not an option.,20260824T093740Z_5937923c
1252,6,Making a bank transfer implies acceptance of the deal.,20260824T093740Z_5937923c
1253,3,"Not being able to swim suggests they did not go, though non-swimmers can visit pools.",20260824T093740Z_5937923c
1254,2,Being healthy again implies the pills are no longer needed.,20260824T093740Z_5937923c
1255,5,An access ban suggests contamination but could have other causes.,20260824T093740Z_5937923c
1256,6,Regular watering implies the plants survived.,20260824T093740Z_5937923c
1257,1,Being dead by then rules out creating it in 1981.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating season.,20260824T093740Z_5937923c
1259,1,Advanced course means not a beginner.,20260824T093740Z_5937923c
1260,6,Having seen a doctor implies illness.,20260824T093740Z_5937923c
1261,2,Going out with friends implies not going to bed early.,20260824T093740Z_5937923c
1262,6,Having voted yesterday shows they can elect a representative.,20260824T093740Z_5937923c
1263,6,Spotless implies it is back from the wash.,20260824T093740Z_5937923c
1264,1,A blank sheet means the exam was not good.,20260824T093740Z_5937923c
1265,2,Just entering the changing room implies she is not dressed yet.,20260824T093740Z_5937923c
1266,6,Being compensated implies the lawsuit was settled.,20260824T093740Z_5937923c
1267,1,No responses means the house was not sold.,20260824T093740Z_5937923c
1268,2,Playing no instrument implies not being in the band (though he could carry a flag).,20260824T093740Z_5937923c
1269,6,Months in Japan strongly implies having tried sushi.,20260824T093740Z_5937923c
1270,5,"Aiming for the summit suggests mostly uphill, but not necessarily the whole way.",20260824T093740Z_5937923c
1271,7,Receiving it entails it was shipped.,20260824T093740Z_5937923c
1273,1,Skipping four lessons shows lack of dedication.,20260824T093740Z_5937923c
1274,6,A poor monitor implies eye strain.,20260824T093740Z_5937923c
1275,6,Graduating from medical school implies she is a doctor.,20260824T093740Z_5937923c
1276,2,Private property implies B has not been inside.,20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms having to study.,20260824T093740Z_5937923c
2102,7,An interesting new movie confirms something recently came out.,20260824T093740Z_5937923c
2103,6,"Chilly confirms it is cold, though mildly.",20260824T093740Z_5937923c
2105,7,Having heard good things is knowing something about it.,20260824T093740Z_5937923c
2106,6,Pulling a muscle is an injury at class.,20260824T093740Z_5937923c
2107,6,Not finding the phone implies it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is definitely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies difficult workouts.,20260824T093740Z_5937923c
2113,7,Having worked on an exhausting task confirms working.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means no swimming gear.,20260824T093740Z_5937923c
2115,1,Having no time means not free.,20260824T093740Z_5937923c
2116,2,Watching it last month implies not yesterday.,20260824T093740Z_5937923c
2117,2,"Being on a diet implies eating less, not more.",20260824T093740Z_5937923c
2118,1,Being Muslim excludes practising Hinduism.,20260824T093740Z_5937923c
2119,2,A spinning head means not feeling ok.,20260824T093740Z_5937923c
2120,1,Being very tired is the opposite of energetic.,20260824T093740Z_5937923c
2121,1,Being broke means no savings.,20260824T093740Z_5937923c
2122,1,Having used one before means it is not the first time.,20260824T093740Z_5937923c
