id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which strongly indicates no to having met Martin lately.",20260821T125948Z_8dbb5082
1102,6,"Sending out an application clearly suggests Person B is doing something right now, so this is very likely yes.",20260821T125948Z_8dbb5082
1103,6,"Training with him at the gym implies they usually exercise together, so this is very likely yes.",20260821T125948Z_8dbb5082
1104,7,Saying his grandfather passed away recently directly answers yes to there being a death in the family.,20260821T125948Z_8dbb5082
1105,6,Being about 1000 km away clearly indicates Paris is far from here.,20260821T125948Z_8dbb5082
1106,6,A six hour drive is a clear indication that it takes long to get to Munich.,20260821T125948Z_8dbb5082
1107,3,"A delay means the journey is not going exactly as planned, so this leans no, though it is not a direct answer.",20260821T125948Z_8dbb5082
1108,1,"If there is still some cereal left, they have not finished it, so the answer is no.",20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, the deadline is not next week, so this is definitely no.",20260821T125948Z_8dbb5082
1110,7,Saying the streets are always congested with cars directly supports that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,7,"Being vegetarian directly implies she does not eat meat, so this is definitely no to the literal question and yes to the intended negation.",20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,6,"Running for hours every day strongly indicates she trains daily, so this is very likely yes.",20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping, so this is no.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today, so this is definitely no.",20260821T125948Z_8dbb5082
1116,6,"Having used a drill before means Person B has worked with one, so this is very likely yes.",20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is tonight, not tomorrow, so this is likely no.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow directly implies leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, so this is very likely yes.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260821T125948Z_8dbb5082
1121,7,"If the sea is quite rough, then it is not calm, so this is definitely no to the original wording.",20260821T125948Z_8dbb5082
1122,1,"Working at an NGO indicates not working for a corporate company, so this is no.",20260821T125948Z_8dbb5082
1123,6,Authoring many successful books strongly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,"Still analyzing it means the data work is not finished, so this is no.",20260821T125948Z_8dbb5082
1125,6,"Being an endangered species implies there are not many pandas left, so this is very likely yes.",20260821T125948Z_8dbb5082
1126,6,"Enrolling at the gym strongly suggests joining a fitness studio, so this is very likely yes.",20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, it has not been finished, so this is no.",20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long directly indicates they used to have long hair.,20260821T125948Z_8dbb5082
