id,score,rationale,run_id
1101,1,"Person B says they haven't seen him for ages, which directly answers 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is currently sending an application, which confirms they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms they train with Lukas at the gym, answering 'yes' to the habit.",20260824T093740Z_5937923c
1104,7,Person B confirms a death in the family by stating the grandfather passed away.,20260824T093740Z_5937923c
1105,5,"While 1000km is a distance, it implies a significant distance, which is a 'yes' to being 'very far' depending on context, but it's a factual distance rather than a subjective 'yes/no'.",20260824T093740Z_5937923c
1106,5,"A six-hour drive is generally considered a long time, implying 'yes'.",20260824T093740Z_5937923c
1107,2,"A delay means the journey is not going as planned, so the answer to 'is it going as planned' is 'no'.",20260824T093740Z_5937923c
1108,2,"If there is still cereal left, they have not finished it, so the answer is 'no'.",20260824T093740Z_5937923c
1109,1,"If it is not due for three months, it is not due next week, so the answer is 'no'.",20260824T093740Z_5937923c
1110,7,"Congested streets imply a lot of traffic, answering 'yes'.",20260824T093740Z_5937923c
1111,1,"A vegetarian does not eat meat, so the answer is 'no'.",20260824T093740Z_5937923c
1112,7,"Having the flu confirms he is sick, answering 'yes'.",20260824T093740Z_5937923c
1113,7,"Running for hours every day confirms daily training, answering 'yes'.",20260824T093740Z_5937923c
1114,1,"If she just woke up, she is no longer sleeping, answering 'no'.",20260824T093740Z_5937923c
1115,1,"If it comes out next week, it is not being released today, answering 'no'.",20260824T093740Z_5937923c
1116,7,"Having used one before confirms experience, answering 'yes'.",20260824T093740Z_5937923c
1117,2,"Celebrating tonight implies the party is not tomorrow, answering 'no'.",20260824T093740Z_5937923c
1118,5,"Moving out tomorrow is a form of leaving the flat soon, answering 'yes'.",20260824T093740Z_5937923c
1119,7,"Falling behind is a characteristic of a slacker, answering 'yes'.",20260824T093740Z_5937923c
1120,7,"Being famous for surfing confirms the area is popular for something, answering 'yes'.",20260824T093740Z_5937923c
1121,1,"Rough seas are the opposite of calm seas, answering 'no'.",20260824T093740Z_5937923c
1122,1,"An NGO is the opposite of a corporate company, answering 'no'.",20260824T093740Z_5937923c
1123,7,"Authoring books confirms he is a writer, answering 'yes'.",20260824T093740Z_5937923c
1124,1,"Still analyzing means they are not finished, answering 'no'.",20260824T093740Z_5937923c
1125,7,"Being an endangered species implies there are not many left, answering 'yes'.",20260824T093740Z_5937923c
1126,7,"Enrolling at the gym confirms joining a fitness studio, answering 'yes'.",20260824T093740Z_5937923c
1127,1,"Not complete means they haven't finished, answering 'no'.",20260824T093740Z_5937923c
1128,5,"Saying hair was 'way too long' implies they did have long hair, answering 'yes'.",20260824T093740Z_5937923c
1129,1,"A business trip is not a vacation, answering 'no'.",20260824T093740Z_5937923c
1130,1,"Needing a larger one implies the one-room flat is not enough, answering 'no'.",20260824T093740Z_5937923c
1131,7,"A deadline of tomorrow confirms she has to hand it in soon, answering 'yes'.",20260824T093740Z_5937923c
1132,7,"Sleeping only four hours confirms a short night, answering 'yes'.",20260824T093740Z_5937923c
1133,1,"An expired offer means it was not still discounted, answering 'no'.",20260824T093740Z_5937923c
1134,7,"Being wounded confirms the cat is hurt, answering 'yes'.",20260824T093740Z_5937923c
1135,1,"Mark being missing means not everyone is here, answering 'no'.",20260824T093740Z_5937923c
1137,7,"Being Chinese confirms coming from Asia, answering 'yes'.",20260824T093740Z_5937923c
1138,4,"The line going dead is a reason why a call might end, but doesn't explicitly confirm if the person 'hung up' or if the connection failed. It's ambiguous.",20260824T093740Z_5937923c
1139,7,"Having domestics confirms someone is taking care of the house, answering 'yes'.",20260824T093740Z_5937923c
1140,1,"Just opened means it hasn't been there for long, answering 'no'.",20260824T093740Z_5937923c
1141,7,"A house full of books confirms he owns many, answering 'yes'.",20260824T093740Z_5937923c
1143,7,"Few guests for dinner implies a small gathering, answering 'yes'.",20260824T093740Z_5937923c
1144,1,"One week is not two weeks, answering 'no'.",20260824T093740Z_5937923c
1145,7,"Going to have a baby confirms being pregnant, answering 'yes'.",20260824T093740Z_5937923c
1147,1,"Still owing money means debts haven't been paid back, answering 'no'.",20260824T093740Z_5937923c
1148,1,"Only having water means he did not drink a cocktail, answering 'no'.",20260824T093740Z_5937923c
