id,score,rationale,run_id
1101,1,"The answer explicitly says he has not seen Martin for ages, which directly negates meeting him lately.",20260824T093740Z_5937923c
1102,7,Saying he is sending out an application directly confirms he is doing something right now.,20260824T093740Z_5937923c
1103,7,Training with him at the gym directly confirms regular exercise together.,20260824T093740Z_5937923c
1104,7,A grandfather's recent death directly confirms a family death.,20260824T093740Z_5937923c
1105,7,A distance of about 1000 km strongly implies Paris is very far away.,20260824T093740Z_5937923c
1106,7,A six hour drive strongly implies the trip takes a long time.,20260824T093740Z_5937923c
1107,1,A train delay directly indicates the journey is not going as planned.,20260824T093740Z_5937923c
1108,1,"If cereal is still left, they have not finished it.",20260824T093740Z_5937923c
1109,1,A deadline three months away directly contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested streets directly confirm a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian directly means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms he is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly confirms daily training.,20260824T093740Z_5937923c
1114,1,Just waking up directly means she is not still sleeping.,20260824T093740Z_5937923c
1115,1,A release next week directly contradicts release today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms experience with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight directly contradicts the party being tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly supports the idea that he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,A rough sea directly contradicts the sea being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO directly contradicts working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data directly means the work is not finished.,20260824T093740Z_5937923c
1125,6,Endangered status strongly implies there are not many pandas left.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Saying the thesis is not complete directly means it is not finished.,20260824T093740Z_5937923c
1128,7,Saying his hair was way too long implies he used to have long hair.,20260824T093740Z_5937923c
1129,1,A business trip directly contradicts the trip being for vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat directly means a one room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow directly confirms it is soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours directly confirms a short night.,20260824T093740Z_5937923c
1133,1,An expired offer directly means the flight was no longer discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded directly confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark being missing directly means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese directly confirms coming from Asia.,20260824T093740Z_5937923c
1138,4,"The line going dead does not specify who ended the call, so it is ambiguous.",20260824T093740Z_5937923c
1139,7,Having domestics directly confirms someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Just opening directly means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of history books directly confirms he owns many books.,20260824T093740Z_5937923c
1143,7,Only a few guests directly confirms a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off directly contradicts having two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money directly means the debts have not been paid back.,20260824T093740Z_5937923c
1148,1,Only having water directly contradicts drinking a cocktail.,20260824T093740Z_5937923c
1149,2,"Owning an orchard suggests the answer is not a vegetable garden, though it is not explicit.",20260824T093740Z_5937923c
1150,1,Being 25 years old directly means he is not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition directly means Harvard is not affordable.,20260824T093740Z_5937923c
1152,7,A recent bank transfer directly confirms she has paid.,20260824T093740Z_5937923c
1153,1,Not being able to swim directly means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again directly means the cold is gone.,20260824T093740Z_5937923c
1155,7,People not being allowed to get closer directly confirms it is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly directly confirms someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then directly means he was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer directly confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course directly contradicts attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms a recent election.,20260824T093740Z_5937923c
1163,7,Being spotless directly confirms the car is completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet directly means they did not answer all questions.,20260824T093740Z_5937923c
1165,1,Just getting into the changing room directly means she is not out on the tennis field.,20260824T093740Z_5937923c
1166,7,Being compensated directly confirms he got the money back.,20260824T093740Z_5937923c
1167,1,No one responding directly means no one answered the ad.,20260824T093740Z_5937923c
1168,1,Not playing any instrument directly means he is not a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan for several months directly confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top directly confirms the goal is the summit.,20260824T093740Z_5937923c
1171,7,The customer receiving it directly confirms he got the package.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons directly means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,A really poor resolution directly confirms a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school directly confirms completed medical studies.,20260824T093740Z_5937923c
