id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,6,Sending an application indicates that the person is doing something now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym supports exercising with him, though not explicitly usually.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is directly a death in the family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly supports that Paris is far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that reaching Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months contradicts it being next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets directly indicate frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian strongly entails that Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly indicates that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week contradicts release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,6,Moving out tomorrow strongly indicates leaving the flat soon.,20260821T125948Z_8dbb5082
1119,5,"Repeatedly falling behind suggests slacking, but does not state it directly.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for surfing.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO contradicts working for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books directly establishes that he is a writer.,20260821T125948Z_8dbb5082
