id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly means they have not met him lately. This is a clear no.",20260821T125948Z_8dbb5082
1102,7,Person B says they are sending out an application right now. That directly answers that they are doing something at the moment.,20260821T125948Z_8dbb5082
1103,6,"Saying 'I train with him at the gym' strongly implies they usually exercise with Lukas. It is not phrased with 'usually,' but the habitual wording makes yes very likely.",20260821T125948Z_8dbb5082
1104,7,Person B states that his grandfather passed away recently. That clearly means there was a death in his family.,20260821T125948Z_8dbb5082
1105,5,"Being about 1000 km away suggests Paris is far from here. 'Very far' is somewhat subjective, so this is a likely yes rather than certain.",20260821T125948Z_8dbb5082
1106,6,"A six hour drive generally counts as taking a long time. This strongly supports yes, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,"A train delay suggests the journey is not going exactly as planned. It is not a total disaster, but it points toward no.",20260821T125948Z_8dbb5082
1108,1,"If there is still some cereal left, then they have not finished it. That is definitely no.",20260821T125948Z_8dbb5082
1109,1,"If the essay is not due for three months, then the deadline is not next week. This is a direct no.",20260821T125948Z_8dbb5082
1110,7,Saying the streets are always congested with cars clearly means there is usually a lot of traffic. This is definitely yes.,20260821T125948Z_8dbb5082
1111,1,"If Megan is vegetarian, she does not eat meat. That is definitely no.",20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today. This is definitely yes.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates daily training. That is definitely yes.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is not still sleeping. This is definitely no.",20260821T125948Z_8dbb5082
1115,1,"If the movie comes out next week, it is not being released today. That is definitely no.",20260821T125948Z_8dbb5082
1116,7,Saying 'I have used one before' directly means they have worked with a drill before. This is definitely yes.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the birthday party is not tomorrow. This clearly indicates no.,20260821T125948Z_8dbb5082
1118,6,"Moving out tomorrow strongly implies leaving the flat soon. 'Soon' is slightly vague, but this is very likely yes.",20260821T125948Z_8dbb5082
1119,6,"Being always behind strongly suggests he is a slacker. It is an evaluative term, but the evidence points strongly to yes.",20260821T125948Z_8dbb5082
1120,7,"If the region is famous for surfing, then the area is definitely popular for something. This is clearly yes.",20260821T125948Z_8dbb5082
1121,1,Saying the sea is quite rough directly contradicts it being calm. This is definitely no.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO means not working for a corporate company. This is definitely no.,20260821T125948Z_8dbb5082
1123,7,"If he has authored many successful books, he is clearly a writer. This is definitely yes.",20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished. This is definitely no.,20260821T125948Z_8dbb5082
1125,6,"Being an endangered species strongly suggests there are not many pandas left. It is not a literal count, but very likely yes.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly means joining a fitness studio. This is definitely yes.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means it is not finished. This is definitely no.,20260821T125948Z_8dbb5082
1128,7,Saying their hair was way too long clearly implies they used to have long hair. This is definitely yes.,20260821T125948Z_8dbb5082
1129,3,"Person B says it was a business trip, which does not deny going to Japan; it only denies going for vacation. Since the destination is not addressed directly, it leans no to the exact question asked.",20260821T125948Z_8dbb5082
1130,1,"If they need a larger flat, then a one-room flat is not enough. This is definitely no.",20260821T125948Z_8dbb5082
1131,7,"If the deadline is tomorrow, she does have to hand in soon. This is definitely yes.",20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night. This is definitely yes.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was not still discounted. This is definitely no.",20260821T125948Z_8dbb5082
1134,7,Saying the cat got wounded directly means it is hurt. This is definitely yes.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, then not everyone is here. This is definitely no.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia. This is definitely yes.,20260821T125948Z_8dbb5082
1138,4,"The line going dead may mean the call ended, but it does not clearly say Person B intentionally hung up. The answer is ambiguous about agency.",20260821T125948Z_8dbb5082
1139,6,"Having domestics strongly implies someone is taking care of the house. It is not fully explicit about current house care, but very likely yes.",20260821T125948Z_8dbb5082
1140,1,"If the bar has just opened, it has not been there for long. This is definitely no.",20260821T125948Z_8dbb5082
1141,7,A house full of history books clearly indicates owning many books. This is definitely yes.,20260821T125948Z_8dbb5082
