id,score,rationale,run_id
1101,1,Not having seen Martin for ages directly indicates they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something Person B is doing right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests they usually exercise together, though frequency is not explicit.",20260821T125948Z_8dbb5082
1104,7,The recent death of his grandfather is a death in his family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km would ordinarily be considered very far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive ordinarily counts as taking a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal remains, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets that are always congested have a lot of traffic routinely.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly establishes daily training.,20260821T125948Z_8dbb5082
1114,1,"Clara has woken up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,A movie coming out next week is not being released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before means Person B has worked with one.,20260821T125948Z_8dbb5082
1117,2,Celebrating tonight suggests the party is tonight rather than tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means Person B is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests that he was a slacker, although it is not conclusive.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not ordinarily a corporate company.,20260821T125948Z_8dbb5082
1123,7,Someone who has authored many books is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,2,Being endangered strongly suggests that relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym amounts to joining a fitness studio.,20260821T125948Z_8dbb5082
