id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly rules out having met him lately.",20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity being done right now, so this clearly answers yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym indicates exercising with him, though 'usually' is not stated explicitly.",20260821T125948Z_8dbb5082
1104,7,"A grandfather passing away is a death in the family, so this is clearly yes.",20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km is very far in ordinary terms.,20260821T125948Z_8dbb5082
1106,7,"A six-hour drive is a long trip, so the answer strongly indicates yes.",20260821T125948Z_8dbb5082
1107,1,A delayed train means the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, the deadline is not next week.",20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars directly means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian normally means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day clearly means she trains daily.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"If the movie comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one before.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is an evaluative judgment.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,"An NGO is not a corporate company, so the answer indicates no.",20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work on it is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it does not give an exact count.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly indicates joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, it has not been finished.",20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,"A business trip is not a vacation, so the answer is no to going for vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
