id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly implies they have not met him lately. This is a clear 'no' answer.",20260824T093740Z_5937923c
1102,7,"Person B says they are sending out an application, which directly confirms they are doing something right now. Definite yes.",20260824T093740Z_5937923c
1103,7,"Person B says they train with Lukas at the gym, which directly confirms they exercise with him. Definite yes.",20260824T093740Z_5937923c
1104,7,"Person B says his grandfather passed away recently, which directly confirms there was a death in his family. Definite yes.",20260824T093740Z_5937923c
1105,6,"1000 km is quite far, so Person B's answer strongly implies yes, Paris is very far from here. Very likely yes.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is quite long, strongly implying yes, it does take long to get to Munich. Very likely yes.",20260824T093740Z_5937923c
1107,2,"The train has some delay, suggesting the journey is not going as planned. Very likely no.",20260824T093740Z_5937923c
1108,2,There is still some left implies they have not finished their cereal. Very likely no.,20260824T093740Z_5937923c
1109,1,"The deadline is not for three months, clearly indicating it is not next week. Definitely no.",20260824T093740Z_5937923c
1110,7,The streets are always congested with cars directly confirms there is usually a lot of traffic. Definitely yes.,20260824T093740Z_5937923c
1111,1,"She is vegetarian, which directly means she does not eat meat. Definitely no.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms John is sick today. Definitely yes.,20260824T093740Z_5937923c
1113,7,"She runs for hours every day, which directly confirms she trains daily. Definitely yes.",20260824T093740Z_5937923c
1114,1,She just woke up means she is no longer sleeping. Definitely no.,20260824T093740Z_5937923c
1115,1,"It comes out next week, not today. Definitely no.",20260824T093740Z_5937923c
1116,7,Having used one before directly confirms experience with a drill. Definitely yes.,20260824T093740Z_5937923c
1117,2,"The party is tonight, not tomorrow. Very likely no.",20260824T093740Z_5937923c
1118,6,Moving out tomorrow strongly implies leaving the flat soon. Very likely yes.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly implies he is a slacker. Very likely yes.,20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly confirms it is popular for something. Definitely yes.,20260824T093740Z_5937923c
1121,1,"It is quite rough, which is the opposite of calm. Definitely no.",20260824T093740Z_5937923c
1122,1,Working at an NGO is not a corporate company. Definitely no.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms he is a writer. Definitely yes.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means not finished working on it. Definitely no.,20260824T093740Z_5937923c
1125,1,Being an endangered species implies there are not many left. Definitely no.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio. Definitely yes.,20260824T093740Z_5937923c
1127,1,"The thesis is not complete yet, directly saying not finished. Definitely no.",20260824T093740Z_5937923c
1128,7,Hair being way too long directly confirms having had long hair. Definitely yes.,20260824T093740Z_5937923c
1129,1,"It was a business trip, not a vacation. Definitely no.",20260824T093740Z_5937923c
1130,1,Needing a larger one directly means a one room flat is not enough. Definitely no.,20260824T093740Z_5937923c
1131,7,The deadline being tomorrow directly confirms she has to hand in soon. Definitely yes.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours directly confirms having had a short night. Definitely yes.,20260824T093740Z_5937923c
1133,1,The offer had already expired means the flight was no longer discounted. Definitely no.,20260824T093740Z_5937923c
1134,7,Getting wounded directly confirms the cat is hurt. Definitely yes.,20260824T093740Z_5937923c
1135,1,Mark is still missing means not everyone is here. Definitely no.,20260824T093740Z_5937923c
1137,7,Being Chinese directly confirms coming from Asia. Definitely yes.,20260824T093740Z_5937923c
1138,4,"The line went dead is ambiguous - it could mean the call ended without Person B hanging up, or it could be a way of saying the call ended. It does not clearly confirm or deny that Person B hung up.",20260824T093740Z_5937923c
1139,7,Having domestics directly confirms someone is taking care of their house. Definitely yes.,20260824T093740Z_5937923c
1140,1,Having just opened means the bar has not been there for long. Definitely no.,20260824T093740Z_5937923c
1141,7,A house full of history books directly confirms owning many books. Definitely yes.,20260824T093740Z_5937923c
1143,6,Having only a few guests over for dinner strongly implies it is a small gathering. Very likely yes.,20260824T093740Z_5937923c
1144,1,Only having one week off directly contradicts having two weeks of holiday. Definitely no.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly confirms being pregnant. Definitely yes.,20260824T093740Z_5937923c
1147,1,Still owing the bank money directly means debts have not been paid back. Definitely no.,20260824T093740Z_5937923c
1148,1,Only having water directly means he did not drink a cocktail. Definitely no.,20260824T093740Z_5937923c
1149,3,"Owning an orchard is related to growing produce but is not a vegetable garden. Somewhat likely no, as an orchard grows fruit not vegetables.",20260824T093740Z_5937923c
1150,1,Being 25 years old directly means he is not underage. Definitely no.,20260824T093740Z_5937923c
1151,1,Being extremely expensive directly means it is not affordable. Definitely no.,20260824T093740Z_5937923c
1152,7,Making a bank transfer a few moments ago directly confirms she has paid. Definitely yes.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet directly means they are not good at swimming. Definitely no.,20260824T093740Z_5937923c
1154,1,Being healthy again directly means no longer having a cold. Definitely no.,20260824T093740Z_5937923c
1155,7,People not being allowed to get closer directly confirms it is forbidden to approach. Definitely yes.,20260824T093740Z_5937923c
1156,7,Watering them regularly directly confirms someone took care of the plants. Definitely yes.,20260824T093740Z_5937923c
1157,1,Being already dead by then directly means he was not alive in the 80s. Definitely no.,20260824T093740Z_5937923c
1158,7,A quite thick ice layer directly confirms the lake is frozen. Definitely yes.,20260824T093740Z_5937923c
1159,1,Being in the advanced course directly means not attending the beginners' class. Definitely no.,20260824T093740Z_5937923c
1160,7,Having seen a doctor directly confirms seeking medical advice. Definitely yes.,20260824T093740Z_5937923c
1161,1,Going out with friends directly means not staying home. Definitely no.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms there was a recent election. Definitely yes.,20260824T093740Z_5937923c
1163,7,Being spotless directly confirms the car is completely clean. Definitely yes.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet directly means they have not answered any questions. Definitely no.,20260824T093740Z_5937923c
1165,1,Just getting into the changing room means she is no longer on the tennis field. Definitely no.,20260824T093740Z_5937923c
1166,7,Being compensated directly confirms getting money back. Definitely yes.,20260824T093740Z_5937923c
1167,1,No one has responded directly confirms no one answered the ad. Definitely no.,20260824T093740Z_5937923c
1168,1,Not playing any instrument directly means he is not a musician. Definitely no.,20260824T093740Z_5937923c
1169,7,Having been in Japan for several months directly confirms travelling in Asia. Definitely yes.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top directly confirms the summit is the goal. Definitely yes.,20260824T093740Z_5937923c
1171,7,The customer receiving it directly confirms the package was delivered. Definitely yes.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons directly means she did not attend the whole course. Definitely no.,20260824T093740Z_5937923c
